ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Specific and actionable,Team working,0
0,0.0,Specific and actionable,Initiative,0
0,0.0,Specific and actionable,Leadership,0
1,0.0,Constructive and honest,Team working,0
1,0.0,Constructive and honest,Initiative,0
1,0.0,Constructive and honest,Leadership,0
2,0.0,Regular and consistent,Team working,0
2,0.0,Regular and consistent,Initiative,0
2,0.0,Regular and consistent,Leadership,0
3,0.0,Other (please specify),Team working,0
3,0.0,Other (please specify),Initiative,0
3,0.0,Other (please specify),Leadership,0
4,0.0,I don't receive feedback from my manager,Team working,0
4,0.0,I don't receive feedback from my manager,Initiative,0
4,0.0,I don't receive feedback from my manager,Leadership,0
