ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Almost always,Completely Disagree,0
0,0.0,Almost always,2,0
0,0.0,Almost always,3,0
0,0.0,Almost always,4,0
0,0.0,Almost always,5,0
0,0.0,Almost always,6,0
0,0.0,Almost always,7,0
0,0.0,Almost always,8,0
0,0.0,Almost always,9,0
0,0.0,Almost always,Strongly Agree,0
1,0.0,Frequently,Completely Disagree,0
1,0.0,Frequently,2,0
1,0.0,Frequently,3,0
1,0.0,Frequently,4,0
1,0.0,Frequently,5,0
1,0.0,Frequently,6,0
1,0.0,Frequently,7,0
1,0.0,Frequently,8,0
1,0.0,Frequently,9,0
1,0.0,Frequently,Strongly Agree,0
2,0.0,Occasionally,Completely Disagree,0
2,0.0,Occasionally,2,0
2,0.0,Occasionally,3,0
2,0.0,Occasionally,4,0
2,0.0,Occasionally,5,0
2,0.0,Occasionally,6,0
2,0.0,Occasionally,7,0
2,0.0,Occasionally,8,0
2,0.0,Occasionally,9,0
2,0.0,Occasionally,Strongly Agree,0
3,0.0,Rarely,Completely Disagree,0
3,0.0,Rarely,2,0
3,0.0,Rarely,3,0
3,0.0,Rarely,4,0
3,0.0,Rarely,5,0
3,0.0,Rarely,6,0
3,0.0,Rarely,7,0
3,0.0,Rarely,8,0
3,0.0,Rarely,9,0
3,0.0,Rarely,Strongly Agree,0
4,0.0,Never,Completely Disagree,0
4,0.0,Never,2,0
4,0.0,Never,3,0
4,0.0,Never,4,0
4,0.0,Never,5,0
4,0.0,Never,6,0
4,0.0,Never,7,0
4,0.0,Never,8,0
4,0.0,Never,9,0
4,0.0,Never,Strongly Agree,0
0,2.0,1,Completely Disagree,0
0,2.0,1,2,0
0,2.0,1,3,0
0,2.0,1,4,0
0,2.0,1,5,0
0,2.0,1,6,0
0,2.0,1,7,0
0,2.0,1,8,0
0,2.0,1,9,0
0,2.0,1,Strongly Agree,0
1,2.0,2,Completely Disagree,0
1,2.0,2,2,1.0
1,2.0,2,3,0
1,2.0,2,4,0
1,2.0,2,5,0
1,2.0,2,6,0
1,2.0,2,7,0
1,2.0,2,8,0
1,2.0,2,9,0
1,2.0,2,Strongly Agree,0
2,2.0,3,Completely Disagree,0
2,2.0,3,2,0
2,2.0,3,3,1.0
2,2.0,3,4,0
2,2.0,3,5,0
2,2.0,3,6,0
2,2.0,3,7,0
2,2.0,3,8,0
2,2.0,3,9,0
2,2.0,3,Strongly Agree,0
3,2.0,4,Completely Disagree,0
3,2.0,4,2,0
3,2.0,4,3,0
3,2.0,4,4,1.0
3,2.0,4,5,0
3,2.0,4,6,0
3,2.0,4,7,0
3,2.0,4,8,0
3,2.0,4,9,0
3,2.0,4,Strongly Agree,0
4,2.0,5,Completely Disagree,0
4,2.0,5,2,0
4,2.0,5,3,0
4,2.0,5,4,0
4,2.0,5,5,1.0
4,2.0,5,6,0
4,2.0,5,7,0
4,2.0,5,8,0
4,2.0,5,9,0
4,2.0,5,Strongly Agree,0
5,2.0,6,Completely Disagree,0
5,2.0,6,2,0
5,2.0,6,3,0
5,2.0,6,4,0
5,2.0,6,5,0
5,2.0,6,6,1.0
5,2.0,6,7,0
5,2.0,6,8,0
5,2.0,6,9,0
5,2.0,6,Strongly Agree,0
6,2.0,7,Completely Disagree,0
6,2.0,7,2,0
6,2.0,7,3,0
6,2.0,7,4,0
6,2.0,7,5,0
6,2.0,7,6,0
6,2.0,7,7,1.0
6,2.0,7,8,0
6,2.0,7,9,0
6,2.0,7,Strongly Agree,0
7,2.0,8,Completely Disagree,0
7,2.0,8,2,0
7,2.0,8,3,0
7,2.0,8,4,0
7,2.0,8,5,0
7,2.0,8,6,0
7,2.0,8,7,0
7,2.0,8,8,1.0
7,2.0,8,9,0
7,2.0,8,Strongly Agree,0
8,2.0,9,Completely Disagree,0
8,2.0,9,2,0
8,2.0,9,3,0
8,2.0,9,4,0
