ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Executive/Senior Management,Agree,0
0,0.0,Executive/Senior Management,Disagree,0
1,0.0,Manager,Agree,0
1,0.0,Manager,Disagree,0
2,0.0,Staff/Employee,Agree,0
2,0.0,Staff/Employee,Disagree,0
0,1.0,1,Agree,0
0,1.0,1,Disagree,0
1,1.0,2,Agree,0
1,1.0,2,Disagree,0
2,1.0,3,Agree,0
2,1.0,3,Disagree,0
3,1.0,4,Agree,0
3,1.0,4,Disagree,0
4,1.0,5,Agree,0
4,1.0,5,Disagree,0
0,2.0,Sense of accomplishment,Agree,0
0,2.0,Sense of accomplishment,Disagree,0
1,2.0,Colleagues,Agree,0
1,2.0,Colleagues,Disagree,0
2,2.0,Manager,Agree,0
2,2.0,Manager,Disagree,0
3,2.0,Company culture,Agree,0
3,2.0,Company culture,Disagree,0
4,2.0,Other (please specify),Agree,0
4,2.0,Other (please specify),Disagree,0
5,2.0,None of the above,Agree,0
5,2.0,None of the above,Disagree,0
0,3.0,1,Agree,0
0,3.0,1,Disagree,0
1,3.0,2,Agree,0
1,3.0,2,Disagree,0
2,3.0,3,Agree,0
2,3.0,3,Disagree,0
3,3.0,4,Agree,0
3,3.0,4,Disagree,0
4,3.0,5,Agree,0
4,3.0,5,Disagree,0
0,4.0,Yes,Agree,0
0,4.0,Yes,Disagree,0
1,4.0,No,Agree,0
1,4.0,No,Disagree,0
2,4.0,Sometimes,Agree,0
2,4.0,Sometimes,Disagree,0
0,5.0,1,Agree,0
0,5.0,1,Disagree,0
1,5.0,2,Agree,0
1,5.0,2,Disagree,0
2,5.0,3,Agree,0
2,5.0,3,Disagree,0
3,5.0,4,Agree,0
3,5.0,4,Disagree,0
4,5.0,5,Agree,0
4,5.0,5,Disagree,0
0,6.0,Sense of accomplishment,Agree,0
0,6.0,Sense of accomplishment,Disagree,0
1,6.0,Colleagues,Agree,0
1,6.0,Colleagues,Disagree,0
2,6.0,Manager,Agree,0
2,6.0,Manager,Disagree,0
3,6.0,Company culture,Agree,0
3,6.0,Company culture,Disagree,0
4,6.0,Other (please specify),Agree,0
4,6.0,Other (please specify),Disagree,0
5,6.0,None of the above,Agree,0
5,6.0,None of the above,Disagree,0
0,7.0,Lack of autonomy,Agree,0
0,7.0,Lack of autonomy,Disagree,0
1,7.0,Bureaucracy,Agree,0
1,7.0,Bureaucracy,Disagree,0
2,7.0,Lack of recognition,Agree,0
2,7.0,Lack of recognition,Disagree,0
3,7.0,Other (please specify),Agree,0
3,7.0,Other (please specify),Disagree,0
4,7.0,None of the above,Agree,0
4,7.0,None of the above,Disagree,0
0,8.0,1,Agree,0
0,8.0,1,Disagree,0
1,8.0,2,Agree,0
1,8.0,2,Disagree,0
2,8.0,3,Agree,0
2,8.0,3,Disagree,0
3,8.0,4,Agree,0
3,8.0,4,Disagree,0
4,8.0,5,Agree,0
4,8.0,5,Disagree,0
0,9.0,Yes,Agree,0
0,9.0,Yes,Disagree,0
1,9.0,No,Agree,0
1,9.0,No,Disagree,0
2,9.0,Sometimes,Agree,0
2,9.0,Sometimes,Disagree,0
0,10.0,1,Agree,0
0,10.0,1,Disagree,0
1,10.0,2,Agree,0
1,10.0,2,Disagree,0
2,10.0,3,Agree,0
2,10.0,3,Disagree,0
3,10.0,4,Agree,0
3,10.0,4,Disagree,0
4,10.0,5,Agree,0
4,10.0,5,Disagree,0
0,11.0,Sense of accomplishment,Agree,0
0,11.0,Sense of accomplishment,Disagree,0
1,11.0,Colleagues,Agree,0
1,11.0,Colleagues,Disagree,0
2,11.0,Manager,Agree,0
2,11.0,Manager,Disagree,0
3,11.0,Company culture,Agree,0
3,11.0,Company culture,Disagree,0
4,11.0,Other (please specify),Agree,0
4,11.0,Other (please specify),Disagree,0
5,11.0,None of the above,Agree,0
5,11.0,None of the above,Disagree,0
0,12.0,1,Agree,0
0,12.0,1,Disagree,0
1,12.0,2,Agree,0
1,12.0,2,Disagree,0
2,12.0,3,Agree,0
2,12.0,3,Disagree,0
3,12.0,4,Agree,0
3,12.0,4,Disagree,0
4,12.0,5,Agree,0
4,12.0,5,Disagree,0
0,13.0,Yes,Agree,0
0,13.0,Yes,Disagree,0
1,13.0,No,Agree,0
1,13.0,No,Disagree,0
2,13.0,Sometimes,Agree,0
2,13.0,Sometimes,Disagree,0
0,14.0,1,Agree,0
0,14.0,1,Disagree,0
1,14.0,2,Agree,0
1,14.0,2,Disagree,0
2,14.0,3,Agree,0
2,14.0,3,Disagree,0
3,14.0,4,Agree,0
3,14.0,4,Disagree,0
4,14.0,5,Agree,0
4,14.0,5,Disagree,0
