ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Collaborative,1,0
0,0.0,Collaborative,2,0
0,0.0,Collaborative,3,0
0,0.0,Collaborative,4,0
0,0.0,Collaborative,5,0
1,0.0,Competitive,1,0
1,0.0,Competitive,2,0
1,0.0,Competitive,3,0
1,0.0,Competitive,4,0
1,0.0,Competitive,5,0
2,0.0,Formal,1,0
2,0.0,Formal,2,0
2,0.0,Formal,3,0
2,0.0,Formal,4,0
2,0.0,Formal,5,0
3,0.0,Informal,1,0
3,0.0,Informal,2,0
3,0.0,Informal,3,0
3,0.0,Informal,4,0
3,0.0,Informal,5,0
4,0.0,Other (please specify): __________________,1,0
4,0.0,Other (please specify): __________________,2,0
4,0.0,Other (please specify): __________________,3,0
4,0.0,Other (please specify): __________________,4,0
4,0.0,Other (please specify): __________________,5,0
0,1.0,Yes,Very poor,0
0,1.0,Yes,Poor,0
0,1.0,Yes,Average,0
0,1.0,Yes,Good,0
0,1.0,Yes,Very good,0
1,1.0,No,Very poor,0
1,1.0,No,Poor,0
1,1.0,No,Average,0
1,1.0,No,Good,0
1,1.0,No,Very good,0
2,1.0,Sometimes,Very poor,0
2,1.0,Sometimes,Poor,0
2,1.0,Sometimes,Average,0
2,1.0,Sometimes,Good,0
2,1.0,Sometimes,Very good,0
0,2.0,High,Yes,0
0,2.0,High,No,0
0,2.0,High,Sometimes,0
1,2.0,Medium,Yes,0
1,2.0,Medium,No,0
1,2.0,Medium,Sometimes,0
2,2.0,Low,Yes,0
2,2.0,Low,No,0
2,2.0,Low,Sometimes,0
0,3.0,Yes,1,0
0,3.0,Yes,2,0
0,3.0,Yes,3,0
0,3.0,Yes,4,0
0,3.0,Yes,5,0
0,3.0,Yes,6,0
0,3.0,Yes,7,0
0,3.0,Yes,8,0
0,3.0,Yes,9,0
0,3.0,Yes,10,0
1,3.0,No,1,0
1,3.0,No,2,0
1,3.0,No,3,0
1,3.0,No,4,0
1,3.0,No,5,0
1,3.0,No,6,0
1,3.0,No,7,0
1,3.0,No,8,0
1,3.0,No,9,0
1,3.0,No,10,0
2,3.0,Sometimes,1,0
2,3.0,Sometimes,2,0
2,3.0,Sometimes,3,0
2,3.0,Sometimes,4,0
2,3.0,Sometimes,5,0
2,3.0,Sometimes,6,0
2,3.0,Sometimes,7,0
2,3.0,Sometimes,8,0
2,3.0,Sometimes,9,0
2,3.0,Sometimes,10,0
