ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How would you rate your overall onboarding experience?,How would you rate the communication received from the company prior to your start date?,0.215746592083525
0,How would you rate your overall onboarding experience?,Were you provided with all necessary information and materials before your first day?,0.04612753966998232
0,How would you rate your overall onboarding experience?,"On a scale of 1 to 10, how well-organized was the onboarding process? (1 being very disorganized, 10 being very organized)",0.011999159085938538
0,How would you rate your overall onboarding experience?,Did your manager/supervisor provide you with clear expectations and goals during the onboarding process?,0.04985619270610363
0,How would you rate your overall onboarding experience?,Were you introduced to key team members and stakeholders during the onboarding process?,0.04612753966998232
0,How would you rate your overall onboarding experience?,"Did you receive training on company policies, procedures, and systems during the onboarding process?",0.040707410882607445
0,How would you rate your overall onboarding experience?,What aspects of the onboarding process did you find most beneficial?,0.05922893334552937
0,How would you rate your overall onboarding experience?,What aspects of the onboarding process do you think could be improved?,0.052269350220819126
1,What was the most helpful part of your onboarding experience?,How would you rate the communication received from the company prior to your start date?,0.04338647298820589
1,What was the most helpful part of your onboarding experience?,Were you provided with all necessary information and materials before your first day?,0.037471255533509044
1,What was the most helpful part of your onboarding experience?,"On a scale of 1 to 10, how well-organized was the onboarding process? (1 being very disorganized, 10 being very organized)",0.07017538611296505
1,What was the most helpful part of your onboarding experience?,Did your manager/supervisor provide you with clear expectations and goals during the onboarding process?,0.058725865244846784
1,What was the most helpful part of your onboarding experience?,Were you introduced to key team members and stakeholders during the onboarding process?,0.05299235777463638
1,What was the most helpful part of your onboarding experience?,"Did you receive training on company policies, procedures, and systems during the onboarding process?",0.04794946818443979
1,What was the most helpful part of your onboarding experience?,What aspects of the onboarding process did you find most beneficial?,0.10233922966762037
1,What was the most helpful part of your onboarding experience?,What aspects of the onboarding process do you think could be improved?,0.08282428375883076
2,What was the most challenging part of your onboarding experience?,How would you rate the communication received from the company prior to your start date?,0.04338647298820589
2,What was the most challenging part of your onboarding experience?,Were you provided with all necessary information and materials before your first day?,0.037471255533509044
2,What was the most challenging part of your onboarding experience?,"On a scale of 1 to 10, how well-organized was the onboarding process? (1 being very disorganized, 10 being very organized)",0.07017538611296505
2,What was the most challenging part of your onboarding experience?,Did your manager/supervisor provide you with clear expectations and goals during the onboarding process?,0.058725865244846784
2,What was the most challenging part of your onboarding experience?,Were you introduced to key team members and stakeholders during the onboarding process?,0.05299235777463638
2,What was the most challenging part of your onboarding experience?,"Did you receive training on company policies, procedures, and systems during the onboarding process?",0.04794946818443979
2,What was the most challenging part of your onboarding experience?,What aspects of the onboarding process did you find most beneficial?,0.10233922966762037
2,What was the most challenging part of your onboarding experience?,What aspects of the onboarding process do you think could be improved?,0.08282428375883076
3,How would you rate the effectiveness of your onboarding program in preparing you for your role?,How would you rate the communication received from the company prior to your start date?,0.3162277660168379
3,How would you rate the effectiveness of your onboarding program in preparing you for your role?,Were you provided with all necessary information and materials before your first day?,0.0480675628866961
3,How would you rate the effectiveness of your onboarding program in preparing you for your role?,"On a scale of 1 to 10, how well-organized was the onboarding process? (1 being very disorganized, 10 being very organized)",0.04307057870753692
3,How would you rate the effectiveness of your onboarding program in preparing you for your role?,Did your manager/supervisor provide you with clear expectations and goals during the onboarding process?,0.06797779934458727
3,How would you rate the effectiveness of your onboarding program in preparing you for your role?,Were you introduced to key team members and stakeholders during the onboarding process?,0.058870501125773717
3,How would you rate the effectiveness of your onboarding program in preparing you for your role?,"Did you receive training on company policies, procedures, and systems during the onboarding process?",0.058870501125773717
3,How would you rate the effectiveness of your onboarding program in preparing you for your role?,What aspects of the onboarding process did you find most beneficial?,0.06797779934458727
3,How would you rate the effectiveness of your onboarding program in preparing you for your role?,What aspects of the onboarding process do you think could be improved?,0.06797779934458727
4,What would you like to see improved or added to the onboarding process?,How would you rate the communication received from the company prior to your start date?,0.13729450664040765
4,What would you like to see improved or added to the onboarding process?,Were you provided with all necessary information and materials before your first day?,0.0405487152208931
