ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How often do you feel recognized for your achievements at work?,"How satisfied are you with the recognition and rewards programs within the company? (1 being very dissatisfied, 5 being very satisfied)",0.026602386298659072
0,How often do you feel recognized for your achievements at work?,How frequently do you receive recognition or praise for your contributions to the company?,0.2295407032205458
0,How often do you feel recognized for your achievements at work?,Do you feel that the recognition and rewards you receive are meaningful and aligned with your contributions?,0.0957142025994569
0,How often do you feel recognized for your achievements at work?,How transparent do you feel the recognition and rewards process is within the company?,0.20530744640169812
0,How often do you feel recognized for your achievements at work?,What types of recognition or rewards do you find most motivating and meaningful?,0.11242322053892272
0,How often do you feel recognized for your achievements at work?,Any additional comments or suggestions regarding recognition and rewards?,0.0
1,What motivates you to perform well at work?,"How satisfied are you with the recognition and rewards programs within the company? (1 being very dissatisfied, 5 being very satisfied)",0.011999159085938538
1,What motivates you to perform well at work?,How frequently do you receive recognition or praise for your contributions to the company?,0.040707410882607445
1,What motivates you to perform well at work?,Do you feel that the recognition and rewards you receive are meaningful and aligned with your contributions?,0.019783268815501576
1,What motivates you to perform well at work?,How transparent do you feel the recognition and rewards process is within the company?,0.028784486279638782
1,What motivates you to perform well at work?,What types of recognition or rewards do you find most motivating and meaningful?,0.04612753966998232
1,What motivates you to perform well at work?,Any additional comments or suggestions regarding recognition and rewards?,0.0
2,Do you feel that the recognition and rewards system in your organization is fair and transparent?,"How satisfied are you with the recognition and rewards programs within the company? (1 being very dissatisfied, 5 being very satisfied)",0.18290390723666045
2,Do you feel that the recognition and rewards system in your organization is fair and transparent?,How frequently do you receive recognition or praise for your contributions to the company?,0.06797779934458727
2,Do you feel that the recognition and rewards system in your organization is fair and transparent?,Do you feel that the recognition and rewards you receive are meaningful and aligned with your contributions?,0.5073410390659394
2,Do you feel that the recognition and rewards system in your organization is fair and transparent?,How transparent do you feel the recognition and rewards process is within the company?,0.3415650255319866
2,Do you feel that the recognition and rewards system in your organization is fair and transparent?,What types of recognition or rewards do you find most motivating and meaningful?,0.06797779934458727
2,Do you feel that the recognition and rewards system in your organization is fair and transparent?,Any additional comments or suggestions regarding recognition and rewards?,0.09128709291752769
3,What type of recognition or reward would you most appreciate?,"How satisfied are you with the recognition and rewards programs within the company? (1 being very dissatisfied, 5 being very satisfied)",0.023811001225006557
3,What type of recognition or reward would you most appreciate?,How frequently do you receive recognition or praise for your contributions to the company?,0.12238313665387365
3,What type of recognition or reward would you most appreciate?,Do you feel that the recognition and rewards you receive are meaningful and aligned with your contributions?,0.03552183970303133
3,What type of recognition or reward would you most appreciate?,How transparent do you feel the recognition and rewards process is within the company?,0.04794946818443979
3,What type of recognition or reward would you most appreciate?,What types of recognition or rewards do you find most motivating and meaningful?,0.270508566985478
3,What type of recognition or reward would you most appreciate?,Any additional comments or suggestions regarding recognition and rewards?,0.0715322008763116
4,Do you feel that your contributions are valued and appreciated by your manager and colleagues?,"How satisfied are you with the recognition and rewards programs within the company? (1 being very dissatisfied, 5 being very satisfied)",0.04169284610849564
4,Do you feel that your contributions are valued and appreciated by your manager and colleagues?,How frequently do you receive recognition or praise for your contributions to the company?,0.11952286093343935
4,Do you feel that your contributions are valued and appreciated by your manager and colleagues?,Do you feel that the recognition and rewards you receive are meaningful and aligned with your contributions?,0.2958625816856098
4,Do you feel that your contributions are valued and appreciated by your manager and colleagues?,How transparent do you feel the recognition and rewards process is within the company?,0.11952286093343935
4,Do you feel that your contributions are valued and appreciated by your manager and colleagues?,What types of recognition or rewards do you find most motivating and meaningful?,0.05078479526020709
4,Do you feel that your contributions are valued and appreciated by your manager and colleagues?,Any additional comments or suggestions regarding recognition and rewards?,0.03591027310966287
5,"What changes, if any, would you suggest to improve the recognition and rewards system in your organization?","How satisfied are you with the recognition and rewards programs within the company? (1 being very dissatisfied, 5 being very satisfied)",0.18559840540330735
5,"What changes, if any, would you suggest to improve the recognition and rewards system in your organization?",How frequently do you receive recognition or praise for your contributions to the company?,0.07216725548896272
5,"What changes, if any, would you suggest to improve the recognition and rewards system in your organization?",Do you feel that the recognition and rewards you receive are meaningful and aligned with your contributions?,0.2572478777137633
5,"What changes, if any, would you suggest to improve the recognition and rewards system in your organization?",How transparent do you feel the recognition and rewards process is within the company?,0.23483410915693106
5,"What changes, if any, would you suggest to improve the recognition and rewards system in your organization?",What types of recognition or rewards do you find most motivating and meaningful?,0.07216725548896272
5,"What changes, if any, would you suggest to improve the recognition and rewards system in your organization?",Any additional comments or suggestions regarding recognition and rewards?,0.08574929257125444
