ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How would you describe the overall culture of your workplace?,"On a scale of 1 to 5, how would you rate the overall workplace culture within the company? (1 being very poor, 5 being excellent)",0.08147561464869016
0,How would you describe the overall culture of your workplace?,How would you describe the level of teamwork and collaboration within your team or department?,0.3383066385659348
0,How would you describe the overall culture of your workplace?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.04794946818443979
0,How would you describe the overall culture of your workplace?,"On a scale of 1 to 10, how comfortable do you feel expressing your ideas and opinions within the company? (1 being very uncomfortable, 10 being very comfortable)",0.016721934496309224
0,How would you describe the overall culture of your workplace?,What improvements would you suggest to enhance workplace culture within the company?,0.17260359801008904
0,How would you describe the overall culture of your workplace?,How can the company better promote a sense of belonging and inclusivity among employees?,0.058725865244846784
0,How would you describe the overall culture of your workplace?,Any additional comments or feedback regarding workplace culture?,0.0
1,Do you feel that your opinions and ideas are valued and respected in the workplace?,"On a scale of 1 to 5, how would you rate the overall workplace culture within the company? (1 being very poor, 5 being excellent)",0.02607378327315556
1,Do you feel that your opinions and ideas are valued and respected in the workplace?,How would you describe the level of teamwork and collaboration within your team or department?,0.07182054621932575
1,Do you feel that your opinions and ideas are valued and respected in the workplace?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.46291004988627577
1,Do you feel that your opinions and ideas are valued and respected in the workplace?,"On a scale of 1 to 10, how comfortable do you feel expressing your ideas and opinions within the company? (1 being very uncomfortable, 10 being very comfortable)",0.07674512921712506
1,Do you feel that your opinions and ideas are valued and respected in the workplace?,What improvements would you suggest to enhance workplace culture within the company?,0.05078479526020709
1,Do you feel that your opinions and ideas are valued and respected in the workplace?,How can the company better promote a sense of belonging and inclusivity among employees?,0.05078479526020709
1,Do you feel that your opinions and ideas are valued and respected in the workplace?,Any additional comments or feedback regarding workplace culture?,0.0
2,How would you rate the level of trust and open communication within your team?,"On a scale of 1 to 5, how would you rate the overall workplace culture within the company? (1 being very poor, 5 being excellent)",0.14334058742454375
2,How would you rate the level of trust and open communication within your team?,How would you describe the level of teamwork and collaboration within your team or department?,0.4629664590938787
2,How would you rate the level of trust and open communication within your team?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.07615855827912194
2,How would you rate the level of trust and open communication within your team?,"On a scale of 1 to 10, how comfortable do you feel expressing your ideas and opinions within the company? (1 being very uncomfortable, 10 being very comfortable)",0.03431388264763121
2,How would you rate the level of trust and open communication within your team?,What improvements would you suggest to enhance workplace culture within the company?,0.14824986333222023
2,How would you rate the level of trust and open communication within your team?,How can the company better promote a sense of belonging and inclusivity among employees?,0.07615855827912194
2,How would you rate the level of trust and open communication within your team?,Any additional comments or feedback regarding workplace culture?,0.0
3,Do you feel that the company prioritizes employee well-being and mental health?,"On a scale of 1 to 5, how would you rate the overall workplace culture within the company? (1 being very poor, 5 being excellent)",0.02076812947433667
3,Do you feel that the company prioritizes employee well-being and mental health?,How would you describe the level of teamwork and collaboration within your team or department?,0.05852684057181537
3,Do you feel that the company prioritizes employee well-being and mental health?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.3125840928106291
3,Do you feel that the company prioritizes employee well-being and mental health?,"On a scale of 1 to 10, how comfortable do you feel expressing your ideas and opinions within the company? (1 being very uncomfortable, 10 being very comfortable)",0.04588637191981603
3,Do you feel that the company prioritizes employee well-being and mental health?,What improvements would you suggest to enhance workplace culture within the company?,0.06135967792806904
3,Do you feel that the company prioritizes employee well-being and mental health?,How can the company better promote a sense of belonging and inclusivity among employees?,0.1276119215161368
3,Do you feel that the company prioritizes employee well-being and mental health?,Any additional comments or feedback regarding workplace culture?,0.0
4,How would you rate the level of diversity and inclusion within your workplace?,"On a scale of 1 to 5, how would you rate the overall workplace culture within the company? (1 being very poor, 5 being excellent)",0.1349543038622497
4,How would you rate the level of diversity and inclusion within your workplace?,How would you describe the level of teamwork and collaboration within your team or department?,0.46049977467787173
4,How would you rate the level of diversity and inclusion within your workplace?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.25681539600990877
4,How would you rate the level of diversity and inclusion within your workplace?,"On a scale of 1 to 10, how comfortable do you feel expressing your ideas and opinions within the company? (1 being very uncomfortable, 10 being very comfortable)",0.031328796075088344
4,How would you rate the level of diversity and inclusion within your workplace?,What improvements would you suggest to enhance workplace culture within the company?,0.16012815380508713
4,How would you rate the level of diversity and inclusion within your workplace?,How can the company better promote a sense of belonging and inclusivity among employees?,0.07509306416699653
4,How would you rate the level of diversity and inclusion within your workplace?,Any additional comments or feedback regarding workplace culture?,0.0
5,What specific aspects of your workplace culture do you think are most effective in driving employee engagement and motivation?,"On a scale of 1 to 5, how would you rate the overall workplace culture within the company? (1 being very poor, 5 being excellent)",0.07886264097706858
5,What specific aspects of your workplace culture do you think are most effective in driving employee engagement and motivation?,How would you describe the level of teamwork and collaboration within your team or department?,0.05868379912485922
5,What specific aspects of your workplace culture do you think are most effective in driving employee engagement and motivation?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.0508216608327111
5,What specific aspects of your workplace culture do you think are most effective in driving employee engagement and motivation?,"On a scale of 1 to 10, how comfortable do you feel expressing your ideas and opinions within the company? (1 being very uncomfortable, 10 being very comfortable)",0.07529281079979286
5,What specific aspects of your workplace culture do you think are most effective in driving employee engagement and motivation?,What improvements would you suggest to enhance workplace culture within the company?,0.108147614087175
5,What specific aspects of your workplace culture do you think are most effective in driving employee engagement and motivation?,How can the company better promote a sense of belonging and inclusivity among employees?,0.041495712306977135
5,What specific aspects of your workplace culture do you think are most effective in driving employee engagement and motivation?,Any additional comments or feedback regarding workplace culture?,0.029341899562429608
