ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Very often,1,0
0,0.0,Very often,2,0
0,0.0,Very often,3,0
0,0.0,Very often,4,0
0,0.0,Very often,5,0
1,0.0,Often,1,0
1,0.0,Often,2,0
1,0.0,Often,3,0
1,0.0,Often,4,0
1,0.0,Often,5,0
2,0.0,Sometimes,1,0
2,0.0,Sometimes,2,0
2,0.0,Sometimes,3,0
2,0.0,Sometimes,4,0
2,0.0,Sometimes,5,0
3,0.0,Rarely,1,0
3,0.0,Rarely,2,0
3,0.0,Rarely,3,0
3,0.0,Rarely,4,0
3,0.0,Rarely,5,0
4,0.0,Never,1,0
4,0.0,Never,2,0
4,0.0,Never,3,0
4,0.0,Never,4,0
4,0.0,Never,5,0
0,1.0,Recognition and rewards,Very frequently,0
0,1.0,Recognition and rewards,Frequently,0
0,1.0,Recognition and rewards,Occasionally,0
0,1.0,Recognition and rewards,Rarely,0
0,1.0,Recognition and rewards,Never,0
1,1.0,Sense of accomplishment,Very frequently,0
1,1.0,Sense of accomplishment,Frequently,0
1,1.0,Sense of accomplishment,Occasionally,0
1,1.0,Sense of accomplishment,Rarely,0
1,1.0,Sense of accomplishment,Never,0
2,1.0,Colleague and team recognition,Very frequently,0
2,1.0,Colleague and team recognition,Frequently,0
2,1.0,Colleague and team recognition,Occasionally,0
2,1.0,Colleague and team recognition,Rarely,0
2,1.0,Colleague and team recognition,Never,0
3,1.0,Other (please specify): __________________,Very frequently,0
3,1.0,Other (please specify): __________________,Frequently,0
3,1.0,Other (please specify): __________________,Occasionally,0
3,1.0,Other (please specify): __________________,Rarely,0
3,1.0,Other (please specify): __________________,Never,0
4,1.0,None of the above,Very frequently,0
4,1.0,None of the above,Frequently,0
4,1.0,None of the above,Occasionally,0
4,1.0,None of the above,Rarely,0
4,1.0,None of the above,Never,0
0,2.0,Yes,"Yes, always",0
0,2.0,Yes,"Yes, sometimes",0
0,2.0,Yes,"No, not often",0
0,2.0,Yes,"No, never",0
1,2.0,No,"Yes, always",0
1,2.0,No,"Yes, sometimes",0
1,2.0,No,"No, not often",0
1,2.0,No,"No, never",0
2,2.0,Sometimes,"Yes, always",0
2,2.0,Sometimes,"Yes, sometimes",0
2,2.0,Sometimes,"No, not often",0
2,2.0,Sometimes,"No, never",0
0,3.0,Public recognition,Very transparent,0
0,3.0,Public recognition,Somewhat transparent,0
0,3.0,Public recognition,Neutral,0
0,3.0,Public recognition,Not very transparent,0
0,3.0,Public recognition,Not transparent at all,0
1,3.0,Monetary reward,Very transparent,0
1,3.0,Monetary reward,Somewhat transparent,0
1,3.0,Monetary reward,Neutral,0
1,3.0,Monetary reward,Not very transparent,0
1,3.0,Monetary reward,Not transparent at all,0
2,3.0,Additional time off,Very transparent,0
2,3.0,Additional time off,Somewhat transparent,0
2,3.0,Additional time off,Neutral,0
2,3.0,Additional time off,Not very transparent,0
2,3.0,Additional time off,Not transparent at all,0
3,3.0,Professional development opportunities,Very transparent,0
3,3.0,Professional development opportunities,Somewhat transparent,0
3,3.0,Professional development opportunities,Neutral,0
3,3.0,Professional development opportunities,Not very transparent,0
3,3.0,Professional development opportunities,Not transparent at all,0
4,3.0,Other (please specify): __________________,Very transparent,0
4,3.0,Other (please specify): __________________,Somewhat transparent,0
4,3.0,Other (please specify): __________________,Neutral,0
4,3.0,Other (please specify): __________________,Not very transparent,0
4,3.0,Other (please specify): __________________,Not transparent at all,0
