ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How often do you receive recognition or rewards for your work?,What is your role in the company?,0.046689450558483385
0,How often do you receive recognition or rewards for your work?,How long have you been in your role?,0.0808685005447683
0,How often do you receive recognition or rewards for your work?,How valued do you feel by the company?,0.1651445647689541
0,How often do you receive recognition or rewards for your work?,Have you received recognition for your work performance in the past year?,0.1741214746376982
0,How often do you receive recognition or rewards for your work?,How satisfied are you with the frequency of recognition and appreciation received for your contributions?,0.14820518350489417
0,How often do you receive recognition or rewards for your work?,Have you received any tangible rewards or incentives for your performance or achievements?,0.17775671939720908
0,How often do you receive recognition or rewards for your work?,What forms of recognition or rewards do you find most meaningful and motivating?,0.30788366938273026
0,How often do you receive recognition or rewards for your work?,How can the company improve its recognition and rewards programs to better motivate and engage employees?,0.051330182440856464
1,Do you feel that your contributions are recognized and valued by your manager and colleagues?,What is your role in the company?,0.03591027310966287
1,Do you feel that your contributions are recognized and valued by your manager and colleagues?,How long have you been in your role?,0.05078479526020709
1,Do you feel that your contributions are recognized and valued by your manager and colleagues?,How valued do you feel by the company?,0.13801311186847082
1,Do you feel that your contributions are recognized and valued by your manager and colleagues?,Have you received recognition for your work performance in the past year?,0.05078479526020709
1,Do you feel that your contributions are recognized and valued by your manager and colleagues?,How satisfied are you with the frequency of recognition and appreciation received for your contributions?,0.07182054621932575
1,Do you feel that your contributions are recognized and valued by your manager and colleagues?,Have you received any tangible rewards or incentives for your performance or achievements?,0.05078479526020709
1,Do you feel that your contributions are recognized and valued by your manager and colleagues?,What forms of recognition or rewards do you find most meaningful and motivating?,0.05078479526020709
1,Do you feel that your contributions are recognized and valued by your manager and colleagues?,How can the company improve its recognition and rewards programs to better motivate and engage employees?,0.04750953069932433
2,What motivates you to go above and beyond in your work?,What is your role in the company?,0.0808685005447683
2,What motivates you to go above and beyond in your work?,How long have you been in your role?,0.1651445647689541
2,What motivates you to go above and beyond in your work?,How valued do you feel by the company?,0.046689450558483385
2,What motivates you to go above and beyond in your work?,Have you received recognition for your work performance in the past year?,0.07384108577210045
