ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How would you rate the overall culture of your workplace?,What is your role in the company?,0.0715322008763116
0,How would you rate the overall culture of your workplace?,How long have you been with the company?,0.08760869616261553
0,How would you rate the overall culture of your workplace?,How would you describe the level of inclusivity and diversity in the workplace?,0.270508566985478
0,How would you rate the overall culture of your workplace?,Do you feel that the company values and promotes open communication and transparency?,0.05299235777463638
0,How would you rate the overall culture of your workplace?,"How comfortable do you feel in sharing your ideas, opinions, or concerns with colleagues and management?",0.048080671877069485
0,How would you rate the overall culture of your workplace?,Does the company prioritize employee well-being and work-life balance?,0.050580904312838224
0,How would you rate the overall culture of your workplace?,What aspects of workplace culture do you believe need improvement?,0.08760869616261553
1,How often do you feel valued and respected by your colleagues and supervisor?,What is your role in the company?,0.0405487152208931
1,How often do you feel valued and respected by your colleagues and supervisor?,How long have you been with the company?,0.057344543002191384
1,How often do you feel valued and respected by your colleagues and supervisor?,How would you describe the level of inclusivity and diversity in the workplace?,0.0702324349442283
1,How often do you feel valued and respected by your colleagues and supervisor?,Do you feel that the company values and promotes open communication and transparency?,0.16012815380508713
1,How often do you feel valued and respected by your colleagues and supervisor?,"How comfortable do you feel in sharing your ideas, opinions, or concerns with colleagues and management?",0.2912899793021828
1,How often do you feel valued and respected by your colleagues and supervisor?,Does the company prioritize employee well-being and work-life balance?,0.0405487152208931
1,How often do you feel valued and respected by your colleagues and supervisor?,What aspects of workplace culture do you believe need improvement?,0.11322770341445958
2,What do you think is the most positive aspect of your workplace culture?,What is your role in the company?,0.08109743044178618
2,What do you think is the most positive aspect of your workplace culture?,How long have you been with the company?,0.057344543002191384
2,What do you think is the most positive aspect of your workplace culture?,How would you describe the level of inclusivity and diversity in the workplace?,0.0702324349442283
2,What do you think is the most positive aspect of your workplace culture?,Do you feel that the company values and promotes open communication and transparency?,0.057344543002191384
2,What do you think is the most positive aspect of your workplace culture?,"How comfortable do you feel in sharing your ideas, opinions, or concerns with colleagues and management?",0.11009726351981826
2,What do you think is the most positive aspect of your workplace culture?,Does the company prioritize employee well-being and work-life balance?,0.0405487152208931
2,What do you think is the most positive aspect of your workplace culture?,What aspects of workplace culture do you believe need improvement?,0.17902871850985821
3,What do you think is the most challenging aspect of your workplace culture?,What is your role in the company?,0.08109743044178618
3,What do you think is the most challenging aspect of your workplace culture?,How long have you been with the company?,0.057344543002191384
3,What do you think is the most challenging aspect of your workplace culture?,How would you describe the level of inclusivity and diversity in the workplace?,0.0702324349442283
3,What do you think is the most challenging aspect of your workplace culture?,Do you feel that the company values and promotes open communication and transparency?,0.057344543002191384
3,What do you think is the most challenging aspect of your workplace culture?,"How comfortable do you feel in sharing your ideas, opinions, or concerns with colleagues and management?",0.11009726351981826
3,What do you think is the most challenging aspect of your workplace culture?,Does the company prioritize employee well-being and work-life balance?,0.0405487152208931
3,What do you think is the most challenging aspect of your workplace culture?,What aspects of workplace culture do you believe need improvement?,0.17902871850985821
4,How would you rate the level of communication and transparency within your team?,What is your role in the company?,0.057344543002191384
4,How would you rate the level of communication and transparency within your team?,How long have you been with the company?,0.0702324349442283
4,How would you rate the level of communication and transparency within your team?,How would you describe the level of inclusivity and diversity in the workplace?,0.4236592728681617
4,How would you rate the level of communication and transparency within your team?,Do you feel that the company values and promotes open communication and transparency?,0.16012815380508713
4,How would you rate the level of communication and transparency within your team?,"How comfortable do you feel in sharing your ideas, opinions, or concerns with colleagues and management?",0.06438508751854931
4,How would you rate the level of communication and transparency within your team?,Does the company prioritize employee well-being and work-life balance?,0.057344543002191384
4,How would you rate the level of communication and transparency within your team?,What aspects of workplace culture do you believe need improvement?,0.057344543002191384
5,What changes would you like to see in your workplace culture to improve your job satisfaction?,What is your role in the company?,0.058870501125773717
5,What changes would you like to see in your workplace culture to improve your job satisfaction?,How long have you been with the company?,0.03398889967229363
5,What changes would you like to see in your workplace culture to improve your job satisfaction?,How would you describe the level of inclusivity and diversity in the workplace?,0.11180339887498951
5,What changes would you like to see in your workplace culture to improve your job satisfaction?,Do you feel that the company values and promotes open communication and transparency?,0.03398889967229363
5,What changes would you like to see in your workplace culture to improve your job satisfaction?,"How comfortable do you feel in sharing your ideas, opinions, or concerns with colleagues and management?",0.058870501125773717
5,What changes would you like to see in your workplace culture to improve your job satisfaction?,Does the company prioritize employee well-being and work-life balance?,0.0
5,What changes would you like to see in your workplace culture to improve your job satisfaction?,What aspects of workplace culture do you believe need improvement?,0.12909944487358058
