ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,I feel comfortable and relaxed in the workplace.,Working Environment,0
0,I feel comfortable and relaxed in the workplace.,Tasks / Activities,0
0,I feel comfortable and relaxed in the workplace.,Colleagues,0
0,I feel comfortable and relaxed in the workplace.,Manager,0
0,I feel comfortable and relaxed in the workplace.,Career,0
0,I feel comfortable and relaxed in the workplace.,Training,0
0,I feel comfortable and relaxed in the workplace.,Working Time Schedule,0
1,The physical workspace is well-maintained and clean.,Working Environment,0
1,The physical workspace is well-maintained and clean.,Tasks / Activities,0
1,The physical workspace is well-maintained and clean.,Colleagues,0
1,The physical workspace is well-maintained and clean.,Manager,0
1,The physical workspace is well-maintained and clean.,Career,0
1,The physical workspace is well-maintained and clean.,Training,0
1,The physical workspace is well-maintained and clean.,Working Time Schedule,0
2,I have the necessary resources and equipment to perform my job effectively.,Working Environment,0
2,I have the necessary resources and equipment to perform my job effectively.,Tasks / Activities,0
2,I have the necessary resources and equipment to perform my job effectively.,Colleagues,0
2,I have the necessary resources and equipment to perform my job effectively.,Manager,0
2,I have the necessary resources and equipment to perform my job effectively.,Career,0
2,I have the necessary resources and equipment to perform my job effectively.,Training,0
2,I have the necessary resources and equipment to perform my job effectively.,Working Time Schedule,0
3,The company culture is inclusive and respectful of diversity.,Working Environment,0
3,The company culture is inclusive and respectful of diversity.,Tasks / Activities,0
3,The company culture is inclusive and respectful of diversity.,Colleagues,0
3,The company culture is inclusive and respectful of diversity.,Manager,0
3,The company culture is inclusive and respectful of diversity.,Career,0
3,The company culture is inclusive and respectful of diversity.,Training,0
3,The company culture is inclusive and respectful of diversity.,Working Time Schedule,0
4,I feel valued and recognized for my contributions to the organization.,Working Environment,0
4,I feel valued and recognized for my contributions to the organization.,Tasks / Activities,0
4,I feel valued and recognized for my contributions to the organization.,Colleagues,0
4,I feel valued and recognized for my contributions to the organization.,Manager,0
4,I feel valued and recognized for my contributions to the organization.,Career,0
4,I feel valued and recognized for my contributions to the organization.,Training,0
4,I feel valued and recognized for my contributions to the organization.,Working Time Schedule,0
5,What improvements would you suggest to enhance the workplace environment?,Working Environment,0
5,What improvements would you suggest to enhance the workplace environment?,Tasks / Activities,0
5,What improvements would you suggest to enhance the workplace environment?,Colleagues,0
5,What improvements would you suggest to enhance the workplace environment?,Manager,0
5,What improvements would you suggest to enhance the workplace environment?,Career,0
5,What improvements would you suggest to enhance the workplace environment?,Training,0
5,What improvements would you suggest to enhance the workplace environment?,Working Time Schedule,0
6,Any additional comments or suggestions regarding the workplace environment?,Working Environment,0
6,Any additional comments or suggestions regarding the workplace environment?,Tasks / Activities,0
6,Any additional comments or suggestions regarding the workplace environment?,Colleagues,0
6,Any additional comments or suggestions regarding the workplace environment?,Manager,0
6,Any additional comments or suggestions regarding the workplace environment?,Career,0
6,Any additional comments or suggestions regarding the workplace environment?,Training,0
6,Any additional comments or suggestions regarding the workplace environment?,Working Time Schedule,0
