ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Computer,Executive/Senior Management,0
0,0.0,Computer,Manager,0
0,0.0,Computer,Staff/Employee,0
0,0.0,Computer,Intern,0
0,0.0,Computer,Other (please specify): __________________,0
1,0.0,Laptop,Executive/Senior Management,0
1,0.0,Laptop,Manager,0
1,0.0,Laptop,Staff/Employee,0
1,0.0,Laptop,Intern,0
1,0.0,Laptop,Other (please specify): __________________,0
2,0.0,Smartphone,Executive/Senior Management,0
2,0.0,Smartphone,Manager,0
2,0.0,Smartphone,Staff/Employee,0
2,0.0,Smartphone,Intern,0
2,0.0,Smartphone,Other (please specify): __________________,0
3,0.0,Tablet,Executive/Senior Management,0
3,0.0,Tablet,Manager,0
3,0.0,Tablet,Staff/Employee,0
3,0.0,Tablet,Intern,0
3,0.0,Tablet,Other (please specify): __________________,0
4,0.0,Other (please specify): __________________,Executive/Senior Management,0
4,0.0,Other (please specify): __________________,Manager,0
4,0.0,Other (please specify): __________________,Staff/Employee,0
4,0.0,Other (please specify): __________________,Intern,0
4,0.0,Other (please specify): __________________,Other (please specify): __________________,1.0
0,1.0,Very easy,Less than 1 year,0
0,1.0,Very easy,1-3 years,0
0,1.0,Very easy,3-5 years,0
0,1.0,Very easy,5-10 years,0
0,1.0,Very easy,More than 10 years,0
1,1.0,Somewhat easy,Less than 1 year,0
1,1.0,Somewhat easy,1-3 years,0
1,1.0,Somewhat easy,3-5 years,0
1,1.0,Somewhat easy,5-10 years,0
1,1.0,Somewhat easy,More than 10 years,0
2,1.0,Neutral,Less than 1 year,0
2,1.0,Neutral,1-3 years,0
2,1.0,Neutral,3-5 years,0
2,1.0,Neutral,5-10 years,0
2,1.0,Neutral,More than 10 years,0
3,1.0,Somewhat difficult,Less than 1 year,0
3,1.0,Somewhat difficult,1-3 years,0
3,1.0,Somewhat difficult,3-5 years,0
3,1.0,Somewhat difficult,5-10 years,0
3,1.0,Somewhat difficult,More than 10 years,0
4,1.0,Very difficult,Less than 1 year,0
4,1.0,Very difficult,1-3 years,0
4,1.0,Very difficult,3-5 years,0
4,1.0,Very difficult,5-10 years,0
4,1.0,Very difficult,More than 10 years,0
0,2.0,Yes,1,0
0,2.0,Yes,2,0
0,2.0,Yes,3,0
0,2.0,Yes,4,0
0,2.0,Yes,5,0
1,2.0,No,1,0
1,2.0,No,2,0
1,2.0,No,3,0
1,2.0,No,4,0
1,2.0,No,5,0
2,2.0,Partially,1,0
2,2.0,Partially,2,0
2,2.0,Partially,3,0
2,2.0,Partially,4,0
2,2.0,Partially,5,0
0,3.0,Very important,Yes,0
0,3.0,Very important,No,0
0,3.0,Very important,Partially,0
1,3.0,Somewhat important,Yes,0
1,3.0,Somewhat important,No,0
1,3.0,Somewhat important,Partially,0
2,3.0,Not very important,Yes,0
2,3.0,Not very important,No,0
2,3.0,Not very important,Partially,0
3,3.0,Not important at all,Yes,0
3,3.0,Not important at all,No,0
3,3.0,Not important at all,Partially,0
