ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How often do you feel overwhelmed by your workload?,What is your role in the company?,0.05524220127634179
0,How often do you feel overwhelmed by your workload?,How long have you been with the company?,0.07812427026034686
0,How often do you feel overwhelmed by your workload?,How often do you feel pressure at work?,0.5270462766947299
0,How often do you feel overwhelmed by your workload?,What are the main sources of pressure you experience at work? (Select all that apply),0.028362291828317978
0,How often do you feel overwhelmed by your workload?,Which of the following contribute most to your work-related pressure? (Select up to 3),0.03169540195136687
0,How often do you feel overwhelmed by your workload?,How does work-related pressure affect your job performance?,0.07812427026034686
0,How often do you feel overwhelmed by your workload?,Have you ever taken time off work due to stress or pressure?,0.039582766879518234
0,How often do you feel overwhelmed by your workload?,"If yes, please describe the circumstances:",0.0
0,How often do you feel overwhelmed by your workload?,How does work-related pressure affect your relationships with colleagues?,0.07812427026034686
0,How often do you feel overwhelmed by your workload?,How effective are the resources provided by the company in helping you manage work-related pressure?,0.04912493046574233
0,How often do you feel overwhelmed by your workload?,Which of the following resources do you find helpful in managing pressure at work? (Select all that apply),0.0613132401952404
0,How often do you feel overwhelmed by your workload?,What additional resources or support would help you manage work-related pressure better?,0.039582766879518234
0,How often do you feel overwhelmed by your workload?,Do you feel comfortable discussing work-related pressure with your manager or HR?,0.1462613413027904
0,How often do you feel overwhelmed by your workload?,"If no or sometimes, what would make you feel more comfortable?",0.133456233819468
1,What are the most common sources of pressure at work for you?,What is your role in the company?,0.06135967792806904
1,What are the most common sources of pressure at work for you?,How long have you been with the company?,0.04338784435436014
1,What are the most common sources of pressure at work for you?,How often do you feel pressure at work?,0.12309149097933275
1,What are the most common sources of pressure at work for you?,What are the main sources of pressure you experience at work? (Select all that apply),0.3586893066804784
1,What are the most common sources of pressure at work for you?,Which of the following contribute most to your work-related pressure? (Select up to 3),0.06361306002318948
1,What are the most common sources of pressure at work for you?,How does work-related pressure affect your job performance?,0.04338784435436014
1,What are the most common sources of pressure at work for you?,Have you ever taken time off work due to stress or pressure?,0.04338784435436014
1,What are the most common sources of pressure at work for you?,"If yes, please describe the circumstances:",0.04338784435436014
1,What are the most common sources of pressure at work for you?,How does work-related pressure affect your relationships with colleagues?,0.04338784435436014
1,What are the most common sources of pressure at work for you?,How effective are the resources provided by the company in helping you manage work-related pressure?,0.09586374956413111
1,What are the most common sources of pressure at work for you?,Which of the following resources do you find helpful in managing pressure at work? (Select all that apply),0.10558343550803821
1,What are the most common sources of pressure at work for you?,What additional resources or support would help you manage work-related pressure better?,0.06135967792806904
1,What are the most common sources of pressure at work for you?,Do you feel comfortable discussing work-related pressure with your manager or HR?,0.04338784435436014
1,What are the most common sources of pressure at work for you?,"If no or sometimes, what would make you feel more comfortable?",0.0
2,"On a scale of 1 to 5, how would you rate the level of pressure you experience at work? (1 being very low, 5 being very high)",What is your role in the company?,0.021667774021683624
2,"On a scale of 1 to 5, how would you rate the level of pressure you experience at work? (1 being very low, 5 being very high)",How long have you been with the company?,0.0306428598879004
2,"On a scale of 1 to 5, how would you rate the level of pressure you experience at work? (1 being very low, 5 being very high)",How often do you feel pressure at work?,0.0754851356096397
2,"On a scale of 1 to 5, how would you rate the level of pressure you experience at work? (1 being very low, 5 being very high)",What are the main sources of pressure you experience at work? (Select all that apply),0.2232880423523612
2,"On a scale of 1 to 5, how would you rate the level of pressure you experience at work? (1 being very low, 5 being very high)",Which of the following contribute most to your work-related pressure? (Select up to 3),0.037529685492477045
2,"On a scale of 1 to 5, how would you rate the level of pressure you experience at work? (1 being very low, 5 being very high)",How does work-related pressure affect your job performance?,0.021667774021683624
2,"On a scale of 1 to 5, how would you rate the level of pressure you experience at work? (1 being very low, 5 being very high)",Have you ever taken time off work due to stress or pressure?,0.0306428598879004
2,"On a scale of 1 to 5, how would you rate the level of pressure you experience at work? (1 being very low, 5 being very high)","If yes, please describe the circumstances:",0.021667774021683624
2,"On a scale of 1 to 5, how would you rate the level of pressure you experience at work? (1 being very low, 5 being very high)",How does work-related pressure affect your relationships with colleagues?,0.021667774021683624
