ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,1.0,Yes,Very poor,0
0,1.0,Yes,Poor,0
0,1.0,Yes,Average,0
0,1.0,Yes,Good,0
0,1.0,Yes,Very good,0
1,1.0,No,Very poor,0
1,1.0,No,Poor,0
1,1.0,No,Average,0
1,1.0,No,Good,0
1,1.0,No,Very good,0
2,1.0,Somewhat,Very poor,0
2,1.0,Somewhat,Poor,0
2,1.0,Somewhat,Average,0
2,1.0,Somewhat,Good,0
2,1.0,Somewhat,Very good,0
0,2.0,High,Yes,0
0,2.0,High,No,0
0,2.0,High,Sometimes,0
1,2.0,Medium,Yes,0
1,2.0,Medium,No,0
1,2.0,Medium,Sometimes,0
2,2.0,Low,Yes,0
2,2.0,Low,No,0
2,2.0,Low,Sometimes,0
0,3.0,Yes,1,0
0,3.0,Yes,2,0
0,3.0,Yes,3,0
0,3.0,Yes,4,0
0,3.0,Yes,5,0
0,3.0,Yes,6,0
0,3.0,Yes,7,0
0,3.0,Yes,8,0
0,3.0,Yes,9,0
0,3.0,Yes,10,0
1,3.0,No,1,0
1,3.0,No,2,0
1,3.0,No,3,0
1,3.0,No,4,0
1,3.0,No,5,0
1,3.0,No,6,0
1,3.0,No,7,0
1,3.0,No,8,0
1,3.0,No,9,0
1,3.0,No,10,0
2,3.0,Somewhat,1,0
2,3.0,Somewhat,2,0
2,3.0,Somewhat,3,0
2,3.0,Somewhat,4,0
2,3.0,Somewhat,5,0
2,3.0,Somewhat,6,0
2,3.0,Somewhat,7,0
2,3.0,Somewhat,8,0
2,3.0,Somewhat,9,0
2,3.0,Somewhat,10,0
