ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Yes,Executive/Senior Management,0
0,0.0,Yes,Manager,0
0,0.0,Yes,Staff/Employee,0
0,0.0,Yes,Intern,0
0,0.0,Yes,Other (please specify): __________________,0
1,0.0,No,Executive/Senior Management,0
1,0.0,No,Manager,0
1,0.0,No,Staff/Employee,0
1,0.0,No,Intern,0
1,0.0,No,Other (please specify): __________________,0
0,1.0,Yes,Less than 1 year,0
0,1.0,Yes,1-3 years,0
0,1.0,Yes,3-5 years,0
0,1.0,Yes,5-10 years,0
0,1.0,Yes,More than 10 years,0
1,1.0,No,Less than 1 year,0
1,1.0,No,1-3 years,0
1,1.0,No,3-5 years,0
1,1.0,No,5-10 years,0
1,1.0,No,More than 10 years,0
0,2.0,Yes,Just 1,0
0,2.0,Yes,from 1 to 3,0
0,2.0,Yes,from 3 to 5,0
0,2.0,Yes,more than 5,0
1,2.0,No,Just 1,0
1,2.0,No,from 1 to 3,0
1,2.0,No,from 3 to 5,0
1,2.0,No,more than 5,0
0,4.0,Yes,Yes,1.0
0,4.0,Yes,No,0.0
0,4.0,Yes,Not sure,0.0
1,4.0,No,Yes,0
1,4.0,No,No,1.0
1,4.0,No,Not sure,0
0,6.0,Yes,1,0
0,6.0,Yes,2,0
0,6.0,Yes,3,0
0,6.0,Yes,4,0
0,6.0,Yes,5,0
0,6.0,Yes,6,0
0,6.0,Yes,7,0
0,6.0,Yes,8,0
0,6.0,Yes,9,0
0,6.0,Yes,10,0
1,6.0,No,1,0
1,6.0,No,2,0
1,6.0,No,3,0
1,6.0,No,4,0
1,6.0,No,5,0
1,6.0,No,6,0
1,6.0,No,7,0
1,6.0,No,8,0
1,6.0,No,9,0
1,6.0,No,10,0
