ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Yes,Very satisfied,0
0,0.0,Yes,Somewhat satisfied,0
0,0.0,Yes,Neither satisfied nor dissatisfied,0
0,0.0,Yes,Somewhat dissatisfied,0
0,0.0,Yes,Very dissatisfied,0
1,0.0,No,Very satisfied,0
1,0.0,No,Somewhat satisfied,0
1,0.0,No,Neither satisfied nor dissatisfied,0
1,0.0,No,Somewhat dissatisfied,0
1,0.0,No,Very dissatisfied,0
0,1.0,Full-time,Very satisfied,0
0,1.0,Full-time,Somewhat satisfied,0
0,1.0,Full-time,Neither satisfied nor dissatisfied,0
0,1.0,Full-time,Somewhat dissatisfied,0
0,1.0,Full-time,Very dissatisfied,0
1,1.0,Part-time,Very satisfied,0
1,1.0,Part-time,Somewhat satisfied,0
1,1.0,Part-time,Neither satisfied nor dissatisfied,0
1,1.0,Part-time,Somewhat dissatisfied,0
1,1.0,Part-time,Very dissatisfied,0
2,1.0,Occasional,Very satisfied,0
2,1.0,Occasional,Somewhat satisfied,0
2,1.0,Occasional,Neither satisfied nor dissatisfied,0
2,1.0,Occasional,Somewhat dissatisfied,0
2,1.0,Occasional,Very dissatisfied,0
3,1.0,Other (please specify),Very satisfied,0
3,1.0,Other (please specify),Somewhat satisfied,0
3,1.0,Other (please specify),Neither satisfied nor dissatisfied,0
3,1.0,Other (please specify),Somewhat dissatisfied,0
3,1.0,Other (please specify),Very dissatisfied,0
4,1.0,None,Very satisfied,0
4,1.0,None,Somewhat satisfied,0
4,1.0,None,Neither satisfied nor dissatisfied,0
4,1.0,None,Somewhat dissatisfied,0
4,1.0,None,Very dissatisfied,0
0,4.0,Very well,Yes,0
0,4.0,Very well,No,0
1,4.0,Somewhat well,Yes,0
1,4.0,Somewhat well,No,0
2,4.0,Not very well,Yes,0
2,4.0,Not very well,No,0
3,4.0,Not at all,Yes,0
3,4.0,Not at all,No,0
0,6.0,Remote,Strongly agree,0
0,6.0,Remote,Agree,0
0,6.0,Remote,Neither agree nor disagree,0
0,6.0,Remote,Somewhat disagree,0
0,6.0,Remote,Disagree,0
0,6.0,Remote,Strongly disagree,0
1,6.0,Office,Strongly agree,0
1,6.0,Office,Agree,0
1,6.0,Office,Neither agree nor disagree,0
1,6.0,Office,Somewhat disagree,0
1,6.0,Office,Disagree,0
1,6.0,Office,Strongly disagree,0
2,6.0,Both equally,Strongly agree,0
2,6.0,Both equally,Agree,0
2,6.0,Both equally,Neither agree nor disagree,0
2,6.0,Both equally,Somewhat disagree,0
2,6.0,Both equally,Disagree,0
2,6.0,Both equally,Strongly disagree,0
