ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Excellent,1,0
0,0.0,Excellent,2,0
0,0.0,Excellent,3,0
0,0.0,Excellent,4,0
0,0.0,Excellent,5,0
0,0.0,Excellent,6,0
0,0.0,Excellent,7,0
0,0.0,Excellent,8,0
0,0.0,Excellent,9,0
0,0.0,Excellent,10,0
1,0.0,Good,1,0
1,0.0,Good,2,0
1,0.0,Good,3,0
1,0.0,Good,4,0
1,0.0,Good,5,0
1,0.0,Good,6,0
1,0.0,Good,7,0
1,0.0,Good,8,0
1,0.0,Good,9,0
1,0.0,Good,10,0
2,0.0,Fair,1,0
2,0.0,Fair,2,0
2,0.0,Fair,3,0
2,0.0,Fair,4,0
2,0.0,Fair,5,0
2,0.0,Fair,6,0
2,0.0,Fair,7,0
2,0.0,Fair,8,0
2,0.0,Fair,9,0
2,0.0,Fair,10,0
3,0.0,Poor,1,0
3,0.0,Poor,2,0
3,0.0,Poor,3,0
3,0.0,Poor,4,0
3,0.0,Poor,5,0
3,0.0,Poor,6,0
3,0.0,Poor,7,0
3,0.0,Poor,8,0
3,0.0,Poor,9,0
3,0.0,Poor,10,0
0,1.0,Natural light,Yes,0
0,1.0,Natural light,No,0
0,1.0,Natural light,Neutral,0
1,1.0,Quiet space,Yes,0
1,1.0,Quiet space,No,0
1,1.0,Quiet space,Neutral,0
2,1.0,Collaborative space,Yes,0
2,1.0,Collaborative space,No,0
2,1.0,Collaborative space,Neutral,0
3,1.0,Flexible work arrangements,Yes,0
3,1.0,Flexible work arrangements,No,0
3,1.0,Flexible work arrangements,Neutral,0
4,1.0,Break room or kitchen facilities,Yes,0
4,1.0,Break room or kitchen facilities,No,0
4,1.0,Break room or kitchen facilities,Neutral,0
5,1.0,Other (please specify): __________________,Yes,0
5,1.0,Other (please specify): __________________,No,0
5,1.0,Other (please specify): __________________,Neutral,0
0,2.0,Often,Yes,0
0,2.0,Often,No,0
0,2.0,Often,Neutral,0
1,2.0,Sometimes,Yes,0
1,2.0,Sometimes,No,0
1,2.0,Sometimes,Neutral,0
2,2.0,Rarely,Yes,0
2,2.0,Rarely,No,0
2,2.0,Rarely,Neutral,0
3,2.0,Never,Yes,0
3,2.0,Never,No,0
3,2.0,Never,Neutral,0
