ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,"Yes, very regularly",Executive/Senior Management,0
0,0.0,"Yes, very regularly",Manager,0
0,0.0,"Yes, very regularly",Staff/Employee,0
1,0.0,"Yes, somewhat regularly",Executive/Senior Management,0
1,0.0,"Yes, somewhat regularly",Manager,0
1,0.0,"Yes, somewhat regularly",Staff/Employee,0
2,0.0,"No, not really",Executive/Senior Management,0
2,0.0,"No, not really",Manager,0
2,0.0,"No, not really",Staff/Employee,0
3,0.0,"No, not at all",Executive/Senior Management,0
3,0.0,"No, not at all",Manager,0
3,0.0,"No, not at all",Staff/Employee,0
0,1.0,Written reports,1,0
0,1.0,Written reports,2,0
0,1.0,Written reports,3,0
0,1.0,Written reports,4,0
0,1.0,Written reports,5,0
1,1.0,Verbal discussions,1,0
1,1.0,Verbal discussions,2,0
1,1.0,Verbal discussions,3,0
1,1.0,Verbal discussions,4,0
1,1.0,Verbal discussions,5,0
2,1.0,Email updates,1,0
2,1.0,Email updates,2,0
2,1.0,Email updates,3,0
2,1.0,Email updates,4,0
2,1.0,Email updates,5,0
3,1.0,Other (please specify): __________________,1,0
3,1.0,Other (please specify): __________________,2,0
3,1.0,Other (please specify): __________________,3,0
3,1.0,Other (please specify): __________________,4,0
3,1.0,Other (please specify): __________________,5,0
0,2.0,1,Daily,0
0,2.0,1,Weekly,0
0,2.0,1,Monthly,0
0,2.0,1,Quarterly,0
0,2.0,1,Annually,0
0,2.0,1,Rarely,0
0,2.0,1,Never,0
1,2.0,2,Daily,0
1,2.0,2,Weekly,0
1,2.0,2,Monthly,0
1,2.0,2,Quarterly,0
1,2.0,2,Annually,0
1,2.0,2,Rarely,0
1,2.0,2,Never,0
2,2.0,3,Daily,0
2,2.0,3,Weekly,0
2,2.0,3,Monthly,0
2,2.0,3,Quarterly,0
2,2.0,3,Annually,0
2,2.0,3,Rarely,0
2,2.0,3,Never,0
3,2.0,4,Daily,0
3,2.0,4,Weekly,0
3,2.0,4,Monthly,0
3,2.0,4,Quarterly,0
3,2.0,4,Annually,0
3,2.0,4,Rarely,0
3,2.0,4,Never,0
4,2.0,5,Daily,0
4,2.0,5,Weekly,0
4,2.0,5,Monthly,0
4,2.0,5,Quarterly,0
4,2.0,5,Annually,0
4,2.0,5,Rarely,0
4,2.0,5,Never,0
5,2.0,6,Daily,0
5,2.0,6,Weekly,0
5,2.0,6,Monthly,0
5,2.0,6,Quarterly,0
5,2.0,6,Annually,0
5,2.0,6,Rarely,0
5,2.0,6,Never,0
6,2.0,7,Daily,0
6,2.0,7,Weekly,0
6,2.0,7,Monthly,0
6,2.0,7,Quarterly,0
6,2.0,7,Annually,0
6,2.0,7,Rarely,0
6,2.0,7,Never,0
7,2.0,8,Daily,0
7,2.0,8,Weekly,0
7,2.0,8,Monthly,0
7,2.0,8,Quarterly,0
7,2.0,8,Annually,0
7,2.0,8,Rarely,0
7,2.0,8,Never,0
8,2.0,9,Daily,0
8,2.0,9,Weekly,0
8,2.0,9,Monthly,0
8,2.0,9,Quarterly,0
8,2.0,9,Annually,0
8,2.0,9,Rarely,0
8,2.0,9,Never,0
9,2.0,10,Daily,0
9,2.0,10,Weekly,0
9,2.0,10,Monthly,0
9,2.0,10,Quarterly,0
9,2.0,10,Annually,0
9,2.0,10,Rarely,0
9,2.0,10,Never,0
0,3.0,"Yes, very often",Yes,0
0,3.0,"Yes, very often",No,0
0,3.0,"Yes, very often",Sometimes,0
1,3.0,"Yes, somewhat often",Yes,0
1,3.0,"Yes, somewhat often",No,0
1,3.0,"Yes, somewhat often",Sometimes,0
2,3.0,"No, not really",Yes,0
2,3.0,"No, not really",No,0
2,3.0,"No, not really",Sometimes,0
3,3.0,"No, not at all",Yes,0
3,3.0,"No, not at all",No,0
3,3.0,"No, not at all",Sometimes,0
0,5.0,"Yes, very clear",Yes,0
0,5.0,"Yes, very clear",No,0
1,5.0,"Yes, somewhat clear",Yes,0
1,5.0,"Yes, somewhat clear",No,0
2,5.0,"No, not really",Yes,0
2,5.0,"No, not really",No,0
3,5.0,"No, not at all",Yes,0
3,5.0,"No, not at all",No,0
0,6.0,"Yes, very much",1,0
0,6.0,"Yes, very much",2,0
0,6.0,"Yes, very much",3,0
0,6.0,"Yes, very much",4,0
0,6.0,"Yes, very much",5,0
0,6.0,"Yes, very much",6,0
0,6.0,"Yes, very much",7,0
0,6.0,"Yes, very much",8,0
0,6.0,"Yes, very much",9,0
0,6.0,"Yes, very much",10,0
1,6.0,"Yes, somewhat",1,0
1,6.0,"Yes, somewhat",2,0
1,6.0,"Yes, somewhat",3,0
1,6.0,"Yes, somewhat",4,0
1,6.0,"Yes, somewhat",5,0
1,6.0,"Yes, somewhat",6,0
1,6.0,"Yes, somewhat",7,0
1,6.0,"Yes, somewhat",8,0
1,6.0,"Yes, somewhat",9,0
1,6.0,"Yes, somewhat",10,0
2,6.0,"No, not really",1,0
2,6.0,"No, not really",2,0
2,6.0,"No, not really",3,0
2,6.0,"No, not really",4,0
2,6.0,"No, not really",5,0
2,6.0,"No, not really",6,0
2,6.0,"No, not really",7,0
2,6.0,"No, not really",8,0
2,6.0,"No, not really",9,0
