ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Excellent,Yes,0
0,0.0,Excellent,No,0
1,0.0,Good,Yes,0
1,0.0,Good,No,0
2,0.0,Fair,Yes,0
2,0.0,Fair,No,0
3,0.0,Poor,Yes,0
3,0.0,Poor,No,0
0,1.0,Hands-on experience,Very relevant and beneficial,0
0,1.0,Hands-on experience,Relevant and beneficial,0
0,1.0,Hands-on experience,Neutral,0
0,1.0,Hands-on experience,Not very relevant and beneficial,0
0,1.0,Hands-on experience,Not relevant and beneficial at all,0
1,1.0,Theory and concepts,Very relevant and beneficial,0.09695758146235765
1,1.0,Theory and concepts,Relevant and beneficial,0.13531520539516304
1,1.0,Theory and concepts,Neutral,0.0
1,1.0,Theory and concepts,Not very relevant and beneficial,0.06947314291528806
1,1.0,Theory and concepts,Not relevant and beneficial at all,0.049779682142771516
2,1.0,Practical application,Very relevant and beneficial,0
2,1.0,Practical application,Relevant and beneficial,0
2,1.0,Practical application,Neutral,0
2,1.0,Practical application,Not very relevant and beneficial,0
2,1.0,Practical application,Not relevant and beneficial at all,0
3,1.0,Other (please specify),Very relevant and beneficial,0
3,1.0,Other (please specify),Relevant and beneficial,0
3,1.0,Other (please specify),Neutral,0
3,1.0,Other (please specify),Not very relevant and beneficial,0
3,1.0,Other (please specify),Not relevant and beneficial at all,0
0,2.0,Very likely,"Yes, completely",0
0,2.0,Very likely,"Yes, to some extent",0
0,2.0,Very likely,"No, not really",0
0,2.0,Very likely,"No, not at all",0
1,2.0,Somewhat likely,"Yes, completely",0
1,2.0,Somewhat likely,"Yes, to some extent",0
1,2.0,Somewhat likely,"No, not really",0
1,2.0,Somewhat likely,"No, not at all",0
2,2.0,Not very likely,"Yes, completely",0
2,2.0,Not very likely,"Yes, to some extent",0
2,2.0,Not very likely,"No, not really",0
2,2.0,Not very likely,"No, not at all",0
3,2.0,Not at all likely,"Yes, completely",0
3,2.0,Not at all likely,"Yes, to some extent",0
3,2.0,Not at all likely,"No, not really",0
3,2.0,Not at all likely,"No, not at all",0.408248290463863
