ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,What is the most important thing to you in your role at the company?,Did you get support from your teammates?,0.053852233004558006
0,What is the most important thing to you in your role at the company?,What worked the most for you (put at the top what worked the best),0.25677629550654774
0,What is the most important thing to you in your role at the company?,What could we do better?,0.03807927913956097
0,What is the most important thing to you in your role at the company?,What are the expectations for the next months?,0.06595524618531728
1,How satisfied are you with your current job?,Did you get support from your teammates?,0.08617758951473893
1,How satisfied are you with your current job?,What worked the most for you (put at the top what worked the best),0.028784486279638782
1,How satisfied are you with your current job?,What could we do better?,0.0
1,How satisfied are you with your current job?,What are the expectations for the next months?,0.06093675793218261
2,What is the most significant challenge you face in your role?,Did you get support from your teammates?,0.06602885419955529
2,What is the most significant challenge you face in your role?,What worked the most for you (put at the top what worked the best),0.14517428757873438
2,What is the most significant challenge you face in your role?,What could we do better?,0.046689450558483385
2,What is the most significant challenge you face in your role?,What are the expectations for the next months?,0.06602885419955529
3,How would you rate the company culture?,Did you get support from your teammates?,0.06806702140179671
3,How would you rate the company culture?,What worked the most for you (put at the top what worked the best),0.03541255502242377
3,How would you rate the company culture?,What could we do better?,0.0
3,How would you rate the company culture?,What are the expectations for the next months?,0.0590057965550402
4,What do you think the company does well?,Did you get support from your teammates?,0.06093675793218261
4,What do you think the company does well?,What worked the most for you (put at the top what worked the best),0.04985619270610363
4,What do you think the company does well?,What could we do better?,0.08617758951473893
4,What do you think the company does well?,What are the expectations for the next months?,0.08617758951473893
5,What do you think the company could improve on?,Did you get support from your teammates?,0.05524220127634179
5,What do you think the company could improve on?,What worked the most for you (put at the top what worked the best),0.054898046546085176
5,What do you think the company could improve on?,What could we do better?,0.09568229933257028
5,What do you think the company could improve on?,What are the expectations for the next months?,0.07812427026034686
6,How likely are you to recommend the company as a great place to work?,Did you get support from your teammates?,0.03807927913956097
6,How likely are you to recommend the company as a great place to work?,What worked the most for you (put at the top what worked the best),0.053852233004558006
6,How likely are you to recommend the company as a great place to work?,What could we do better?,0.0
6,How likely are you to recommend the company as a great place to work?,What are the expectations for the next months?,0.053852233004558006
7,Do you have any suggestions for improving employee morale and engagement?,Did you get support from your teammates?,0.046689450558483385
7,Do you have any suggestions for improving employee morale and engagement?,What worked the most for you (put at the top what worked the best),0.05026779223527293
7,Do you have any suggestions for improving employee morale and engagement?,What could we do better?,0.0
7,Do you have any suggestions for improving employee morale and engagement?,What are the expectations for the next months?,0.046689450558483385
8,Any additional comments or feedback regarding your experience at the company?,Did you get support from your teammates?,0.046689450558483385
8,Any additional comments or feedback regarding your experience at the company?,What worked the most for you (put at the top what worked the best),0.10265372320084908
8,Any additional comments or feedback regarding your experience at the company?,What could we do better?,0.0
8,Any additional comments or feedback regarding your experience at the company?,What are the expectations for the next months?,0.046689450558483385
