ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How often do you work during your personal time (outside of regular working hours)?,What is your role in the company?,0.03807927913956097
0,How often do you work during your personal time (outside of regular working hours)?,How long have you been with the company?,0.053852233004558006
0,How often do you work during your personal time (outside of regular working hours)?,"On a scale of 1 to 10, how satisfied are you with your current work-life balance? (1 being very dissatisfied, 10 being very satisfied)",0.03228784067404763
0,How often do you work during your personal time (outside of regular working hours)?,Do you feel encouraged to take breaks and utilize your vacation time?,0.053852233004558006
0,How often do you work during your personal time (outside of regular working hours)?,Do you think that your company is maintaining a healthy work-life balance?,0.053852233004558006
0,How often do you work during your personal time (outside of regular working hours)?,How can the company better support employees in managing their work and personal lives?,0.06595524618531728
0,How often do you work during your personal time (outside of regular working hours)?,Any additional comments or feedback regarding work-life balance?,0.0
1,Do you feel that your work demands are impacting your personal life?,What is your role in the company?,0.04338784435436014
1,Do you feel that your work demands are impacting your personal life?,How long have you been with the company?,0.04338784435436014
1,Do you feel that your work demands are impacting your personal life?,"On a scale of 1 to 10, how satisfied are you with your current work-life balance? (1 being very dissatisfied, 10 being very satisfied)",0.027646121923731386
1,Do you feel that your work demands are impacting your personal life?,Do you feel encouraged to take breaks and utilize your vacation time?,0.24618298195866542
1,Do you feel that your work demands are impacting your personal life?,Do you think that your company is maintaining a healthy work-life balance?,0.24618298195866542
1,Do you feel that your work demands are impacting your personal life?,How can the company better support employees in managing their work and personal lives?,0.051939846011284416
1,Do you feel that your work demands are impacting your personal life?,Any additional comments or feedback regarding work-life balance?,0.0
2,How would you rate your overall satisfaction with your work-life balance?,What is your role in the company?,0.046689450558483385
2,How would you rate your overall satisfaction with your work-life balance?,How long have you been with the company?,0.0808685005447683
2,How would you rate your overall satisfaction with your work-life balance?,"On a scale of 1 to 10, how satisfied are you with your current work-life balance? (1 being very dissatisfied, 10 being very satisfied)",0.092479727724549
2,How would you rate your overall satisfaction with your work-life balance?,Do you feel encouraged to take breaks and utilize your vacation time?,0.060290994064911
2,How would you rate your overall satisfaction with your work-life balance?,Do you think that your company is maintaining a healthy work-life balance?,0.1741214746376982
2,How would you rate your overall satisfaction with your work-life balance?,How can the company better support employees in managing their work and personal lives?,0.035544696764837964
2,How would you rate your overall satisfaction with your work-life balance?,Any additional comments or feedback regarding work-life balance?,0.13483997249264845
3,What are the most significant obstacles to achieving a better work-life balance in your current role?,What is your role in the company?,0.06797779934458727
3,What are the most significant obstacles to achieving a better work-life balance in your current role?,How long have you been with the company?,0.03398889967229363
3,What are the most significant obstacles to achieving a better work-life balance in your current role?,"On a scale of 1 to 10, how satisfied are you with your current work-life balance? (1 being very dissatisfied, 10 being very satisfied)",0.0959009177708225
3,What are the most significant obstacles to achieving a better work-life balance in your current role?,Do you feel encouraged to take breaks and utilize your vacation time?,0.0480675628866961
3,What are the most significant obstacles to achieving a better work-life balance in your current role?,Do you think that your company is maintaining a healthy work-life balance?,0.058870501125773717
3,What are the most significant obstacles to achieving a better work-life balance in your current role?,How can the company better support employees in managing their work and personal lives?,0.058870501125773717
3,What are the most significant obstacles to achieving a better work-life balance in your current role?,Any additional comments or feedback regarding work-life balance?,0.03398889967229363
4,How can the company support employees in achieving a better work-life balance?,What is your role in the company?,0.06135967792806904
4,How can the company support employees in achieving a better work-life balance?,How long have you been with the company?,0.06135967792806904
4,How can the company support employees in achieving a better work-life balance?,"On a scale of 1 to 10, how satisfied are you with your current work-life balance? (1 being very dissatisfied, 10 being very satisfied)",0.05545991247505893
4,How can the company support employees in achieving a better work-life balance?,Do you feel encouraged to take breaks and utilize your vacation time?,0.0
4,How can the company support employees in achieving a better work-life balance?,Do you think that your company is maintaining a healthy work-life balance?,0.1740776559556978
4,How can the company support employees in achieving a better work-life balance?,How can the company better support employees in managing their work and personal lives?,0.4659728534731133
4,How can the company support employees in achieving a better work-life balance?,Any additional comments or feedback regarding work-life balance?,0.12309149097933275
5,Any additional comments or suggestions regarding work-life balance?,What is your role in the company?,0
5,Any additional comments or suggestions regarding work-life balance?,How long have you been with the company?,0
5,Any additional comments or suggestions regarding work-life balance?,"On a scale of 1 to 10, how satisfied are you with your current work-life balance? (1 being very dissatisfied, 10 being very satisfied)",0.025575964504040406
5,Any additional comments or suggestions regarding work-life balance?,Do you feel encouraged to take breaks and utilize your vacation time?,0
5,Any additional comments or suggestions regarding work-life balance?,Do you think that your company is maintaining a healthy work-life balance?,0.11462352058111218
5,Any additional comments or suggestions regarding work-life balance?,How can the company better support employees in managing their work and personal lives?,0
5,Any additional comments or suggestions regarding work-life balance?,Any additional comments or feedback regarding work-life balance?,0.7905694150420949
