ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,1,Mobile Phone,0
0,0.0,1,Portable PC,0
0,0.0,1,Company Car,0
0,0.0,1,Insurance,0
0,0.0,1,Annual Variable,0
0,0.0,1,Other,0
1,0.0,2,Mobile Phone,0
1,0.0,2,Portable PC,0
1,0.0,2,Company Car,0
1,0.0,2,Insurance,0
1,0.0,2,Annual Variable,0
1,0.0,2,Other,0
2,0.0,3,Mobile Phone,0
2,0.0,3,Portable PC,0
2,0.0,3,Company Car,0
2,0.0,3,Insurance,0
2,0.0,3,Annual Variable,0
2,0.0,3,Other,0
3,0.0,4,Mobile Phone,0
3,0.0,4,Portable PC,0
3,0.0,4,Company Car,0
3,0.0,4,Insurance,0
3,0.0,4,Annual Variable,0
3,0.0,4,Other,0
4,0.0,5,Mobile Phone,0
4,0.0,5,Portable PC,0
4,0.0,5,Company Car,0
4,0.0,5,Insurance,0
4,0.0,5,Annual Variable,0
4,0.0,5,Other,0
0,2.0,"Yes, definitely",1,0
0,2.0,"Yes, definitely",2,0
0,2.0,"Yes, definitely",3,0
0,2.0,"Yes, definitely",4,0
0,2.0,"Yes, definitely",5,0
0,2.0,"Yes, definitely",6,0
0,2.0,"Yes, definitely",7,0
0,2.0,"Yes, definitely",8,0
0,2.0,"Yes, definitely",9,0
0,2.0,"Yes, definitely",10,0
1,2.0,"Yes, to some extent",1,0
1,2.0,"Yes, to some extent",2,0
1,2.0,"Yes, to some extent",3,0
1,2.0,"Yes, to some extent",4,0
1,2.0,"Yes, to some extent",5,0
1,2.0,"Yes, to some extent",6,0
1,2.0,"Yes, to some extent",7,0
1,2.0,"Yes, to some extent",8,0
1,2.0,"Yes, to some extent",9,0
1,2.0,"Yes, to some extent",10,0
2,2.0,"No, not really",1,0
2,2.0,"No, not really",2,0
2,2.0,"No, not really",3,0
2,2.0,"No, not really",4,0
2,2.0,"No, not really",5,0
2,2.0,"No, not really",6,0
2,2.0,"No, not really",7,0
2,2.0,"No, not really",8,0
2,2.0,"No, not really",9,0
2,2.0,"No, not really",10,0
3,2.0,"No, not at all",1,0
3,2.0,"No, not at all",2,0
3,2.0,"No, not at all",3,0
3,2.0,"No, not at all",4,0
3,2.0,"No, not at all",5,0
3,2.0,"No, not at all",6,0
3,2.0,"No, not at all",7,0
3,2.0,"No, not at all",8,0
3,2.0,"No, not at all",9,0
3,2.0,"No, not at all",10,0
0,3.0,Yes,Health insurance,0
0,3.0,Yes,Dental insurance,0
0,3.0,Yes,Vision insurance,0
0,3.0,Yes,"Retirement plans (e.g., 401(k))",0
0,3.0,Yes,Paid time off (PTO),0
0,3.0,Yes,Flexible working hours,0
0,3.0,Yes,Remote work options,0
0,3.0,Yes,Employee assistance programs (EAP),0
0,3.0,Yes,Tuition reimbursement,0
0,3.0,Yes,Other,0
1,3.0,No,Health insurance,0
1,3.0,No,Dental insurance,0
1,3.0,No,Vision insurance,0
1,3.0,No,"Retirement plans (e.g., 401(k))",0
1,3.0,No,Paid time off (PTO),0
1,3.0,No,Flexible working hours,0
1,3.0,No,Remote work options,0
1,3.0,No,Employee assistance programs (EAP),0
1,3.0,No,Tuition reimbursement,0
1,3.0,No,Other,0
