ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Very effective,0: Ineffective - The training had no positive impact on the employee's skills or performance. ,0
0,0.0,Very effective,1: Somewhat Effective - The training had minimal impact on the employee's skills or performance.,0
0,0.0,Very effective,"2: Moderately Effective - The training had a significant impact on the employee's skills or performance, but there is still room for improvement. ",0
0,0.0,Very effective,"3: Highly Effective - The training had an extremely positive impact on the employee's skills or performance, and the results were clear and beneficial to the company.",0
1,0.0,Somewhat effective,0: Ineffective - The training had no positive impact on the employee's skills or performance. ,0
1,0.0,Somewhat effective,1: Somewhat Effective - The training had minimal impact on the employee's skills or performance.,0.0002798875627449039
1,0.0,Somewhat effective,"2: Moderately Effective - The training had a significant impact on the employee's skills or performance, but there is still room for improvement. ",0
1,0.0,Somewhat effective,"3: Highly Effective - The training had an extremely positive impact on the employee's skills or performance, and the results were clear and beneficial to the company.",0
2,0.0,Neutral,0: Ineffective - The training had no positive impact on the employee's skills or performance. ,0
2,0.0,Neutral,1: Somewhat Effective - The training had minimal impact on the employee's skills or performance.,0
2,0.0,Neutral,"2: Moderately Effective - The training had a significant impact on the employee's skills or performance, but there is still room for improvement. ",0
2,0.0,Neutral,"3: Highly Effective - The training had an extremely positive impact on the employee's skills or performance, and the results were clear and beneficial to the company.",0
3,0.0,Not very effective,0: Ineffective - The training had no positive impact on the employee's skills or performance. ,0
3,0.0,Not very effective,1: Somewhat Effective - The training had minimal impact on the employee's skills or performance.,0
3,0.0,Not very effective,"2: Moderately Effective - The training had a significant impact on the employee's skills or performance, but there is still room for improvement. ",0
3,0.0,Not very effective,"3: Highly Effective - The training had an extremely positive impact on the employee's skills or performance, and the results were clear and beneficial to the company.",0
4,0.0,Not at all effective,0: Ineffective - The training had no positive impact on the employee's skills or performance. ,0
4,0.0,Not at all effective,1: Somewhat Effective - The training had minimal impact on the employee's skills or performance.,0
4,0.0,Not at all effective,"2: Moderately Effective - The training had a significant impact on the employee's skills or performance, but there is still room for improvement. ",0
4,0.0,Not at all effective,"3: Highly Effective - The training had an extremely positive impact on the employee's skills or performance, and the results were clear and beneficial to the company.",0
