ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,Have you participated in any training or development programs in the past year?,How satisfied are you with the quality of training and development programs offered by the company?,0.14213495602508847
0,Have you participated in any training or development programs in the past year?,Training programs were effective in enhancing my skills and knowledge,0.057344543002191384
0,Have you participated in any training or development programs in the past year?,Did the training programs you attended align with your career goals and development needs?,0.08395659805807892
0,Have you participated in any training or development programs in the past year?,How can the company better tailor training programs to meet the individual needs of employees?,0.06021756497336208
0,Have you participated in any training or development programs in the past year?,Any additional comments or feedback regarding training and development programs?,0.0702324349442283
1,What type of training or development program would you like to participate in? (Select all that apply),How satisfied are you with the quality of training and development programs offered by the company?,0.12126781251816653
1,What type of training or development program would you like to participate in? (Select all that apply),Training programs were effective in enhancing my skills and knowledge,0.0
1,What type of training or development program would you like to participate in? (Select all that apply),Did the training programs you attended align with your career goals and development needs?,0.05590051573004969
1,What type of training or development program would you like to participate in? (Select all that apply),How can the company better tailor training programs to meet the individual needs of employees?,0.05590051573004969
1,What type of training or development program would you like to participate in? (Select all that apply),Any additional comments or feedback regarding training and development programs?,0.05590051573004969
2,How would you rate the effectiveness of our training and development programs?,How satisfied are you with the quality of training and development programs offered by the company?,0.23335237476076184
2,How would you rate the effectiveness of our training and development programs?,Training programs were effective in enhancing my skills and knowledge,0.04338784435436014
2,How would you rate the effectiveness of our training and development programs?,Did the training programs you attended align with your career goals and development needs?,0.16474628226984195
2,How would you rate the effectiveness of our training and development programs?,How can the company better tailor training programs to meet the individual needs of employees?,0.06758097431791184
2,How would you rate the effectiveness of our training and development programs?,Any additional comments or feedback regarding training and development programs?,0.30151134457776363
3,"What barriers, if any, do you face in accessing training or development programs?",How satisfied are you with the quality of training and development programs offered by the company?,0.05575912141594809
3,"What barriers, if any, do you face in accessing training or development programs?",Training programs were effective in enhancing my skills and knowledge,0.0405487152208931
3,"What barriers, if any, do you face in accessing training or development programs?",Did the training programs you attended align with your career goals and development needs?,0.06503250121663393
3,"What barriers, if any, do you face in accessing training or development programs?",How can the company better tailor training programs to meet the individual needs of employees?,0.03476662734731439
3,"What barriers, if any, do you face in accessing training or development programs?",Any additional comments or feedback regarding training and development programs?,0.16012815380508713
4,How important is it to you that our organization provides training and development programs?,How satisfied are you with the quality of training and development programs offered by the company?,0.2031993138718307
4,How important is it to you that our organization provides training and development programs?,Training programs were effective in enhancing my skills and knowledge,0.03807927913956097
4,How important is it to you that our organization provides training and development programs?,Did the training programs you attended align with your career goals and development needs?,0.14824986333222023
4,How important is it to you that our organization provides training and development programs?,How can the company better tailor training programs to meet the individual needs of employees?,0.06140847484936466
4,How important is it to you that our organization provides training and development programs?,Any additional comments or feedback regarding training and development programs?,0.25677629550654774
