ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,I believe that training and development programs are important for my career growth.,How long have you been with the company?,0
0,I believe that training and development programs are important for my career growth.,Have you participated in any training or development programs offered by the company in the past year?,0.10194578088437822
0,I believe that training and development programs are important for my career growth.,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.16758115820614472
0,I believe that training and development programs are important for my career growth.,Have you been able to apply the knowledge or skills gained from training programs to your job effectively?,0.0390351413977802
0,I believe that training and development programs are important for my career growth.,Are there any specific areas where you would like to see additional training or development opportunities?,0.04552713199165558
1,I am satisfied with the training and development programs offered by my organization.,How long have you been with the company?,0.11322770341445958
1,I am satisfied with the training and development programs offered by my organization.,Have you participated in any training or development programs offered by the company in the past year?,0.24971514459630587
1,I am satisfied with the training and development programs offered by my organization.,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.1935060536028538
1,I am satisfied with the training and development programs offered by my organization.,Have you been able to apply the knowledge or skills gained from training programs to your job effectively?,0.047808089230976784
1,I am satisfied with the training and development programs offered by my organization.,Are there any specific areas where you would like to see additional training or development opportunities?,0.04552713199165558
2,I have received training or development opportunities that have helped me improve my skills.,How long have you been with the company?,0.03807927913956097
2,I have received training or development opportunities that have helped me improve my skills.,Have you participated in any training or development programs offered by the company in the past year?,0.14654696477798235
2,I have received training or development opportunities that have helped me improve my skills.,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.11012671639975742
2,I have received training or development opportunities that have helped me improve my skills.,Have you been able to apply the knowledge or skills gained from training programs to your job effectively?,0.04046873028432482
2,I have received training or development opportunities that have helped me improve my skills.,Are there any specific areas where you would like to see additional training or development opportunities?,0.15739751171727476
3,I am satisfied with the relevance of training and development programs to my job responsibilities.,How long have you been with the company?,0.09759000729485329
3,I am satisfied with the relevance of training and development programs to my job responsibilities.,Have you participated in any training or development programs offered by the company in the past year?,0.1207853931853752
3,I am satisfied with the relevance of training and development programs to my job responsibilities.,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.19624961454751338
3,I am satisfied with the relevance of training and development programs to my job responsibilities.,Have you been able to apply the knowledge or skills gained from training programs to your job effectively?,0.12633289791691887
3,I am satisfied with the relevance of training and development programs to my job responsibilities.,Are there any specific areas where you would like to see additional training or development opportunities?,0.058187054066218734
4,I would like to receive more training and development opportunities.,How long have you been with the company?,0
4,I would like to receive more training and development opportunities.,Have you participated in any training or development programs offered by the company in the past year?,0.03552183970303133
4,I would like to receive more training and development opportunities.,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.09924298278572372
4,I would like to receive more training and development opportunities.,Have you been able to apply the knowledge or skills gained from training programs to your job effectively?,0.0321414897207781
4,I would like to receive more training and development opportunities.,Are there any specific areas where you would like to see additional training or development opportunities?,0.1829372120313421
5,I believe that training and development programs should be more flexible to accommodate my needs.,How long have you been with the company?,0
5,I believe that training and development programs should be more flexible to accommodate my needs.,Have you participated in any training or development programs offered by the company in the past year?,0.10460321890462676
5,I believe that training and development programs should be more flexible to accommodate my needs.,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.19624961454751338
5,I believe that training and development programs should be more flexible to accommodate my needs.,Have you been able to apply the knowledge or skills gained from training programs to your job effectively?,0.05092375723246408
5,I believe that training and development programs should be more flexible to accommodate my needs.,Are there any specific areas where you would like to see additional training or development opportunities?,0.058187054066218734
6,I would be interested in online training and development programs.,How long have you been with the company?,0
6,I would be interested in online training and development programs.,Have you participated in any training or development programs offered by the company in the past year?,0.04350519099868173
6,I would be interested in online training and development programs.,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.08594694423977846
6,I would be interested in online training and development programs.,Have you been able to apply the knowledge or skills gained from training programs to your job effectively?,0.022727465338999903
6,I would be interested in online training and development programs.,Are there any specific areas where you would like to see additional training or development opportunities?,0.048080671877069485
7,How important is it for you to be able to choose the training and development programs you participate in?,How long have you been with the company?,0.0508216608327111
7,How important is it for you to be able to choose the training and development programs you participate in?,Have you participated in any training or development programs offered by the company in the past year?,0.12091270835166859
7,How important is it for you to be able to choose the training and development programs you participate in?,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.27532568443263195
7,How important is it for you to be able to choose the training and development programs you participate in?,Have you been able to apply the knowledge or skills gained from training programs to your job effectively?,0.14306584587982532
7,How important is it for you to be able to choose the training and development programs you participate in?,Are there any specific areas where you would like to see additional training or development opportunities?,0.05868379912485922
8,Any additional comment?,How long have you been with the company?,0
8,Any additional comment?,Have you participated in any training or development programs offered by the company in the past year?,0
8,Any additional comment?,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0
8,Any additional comment?,Have you been able to apply the knowledge or skills gained from training programs to your job effectively?,0
8,Any additional comment?,Are there any specific areas where you would like to see additional training or development opportunities?,0.0017758400495895706
