ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Executive/Senior Management,Executive/Senior Management,1.0
0,0.0,Executive/Senior Management,Manager,0.0
0,0.0,Executive/Senior Management,Staff/Employee,0.0
0,0.0,Executive/Senior Management,Intern,0.0
0,0.0,Executive/Senior Management,Other (please specify): __________________,0.0
1,0.0,Manager,Executive/Senior Management,0
1,0.0,Manager,Manager,1.0
1,0.0,Manager,Staff/Employee,0
1,0.0,Manager,Intern,0
1,0.0,Manager,Other (please specify): __________________,0
2,0.0,Staff/Employee,Executive/Senior Management,0
2,0.0,Staff/Employee,Manager,0
2,0.0,Staff/Employee,Staff/Employee,1.0
2,0.0,Staff/Employee,Intern,0
2,0.0,Staff/Employee,Other (please specify): __________________,0
3,0.0,Intern,Executive/Senior Management,0
3,0.0,Intern,Manager,0
3,0.0,Intern,Staff/Employee,0
3,0.0,Intern,Intern,1.0
3,0.0,Intern,Other (please specify): __________________,0
4,0.0,Other (please specify): __________________,Executive/Senior Management,0
4,0.0,Other (please specify): __________________,Manager,0
4,0.0,Other (please specify): __________________,Staff/Employee,0
4,0.0,Other (please specify): __________________,Intern,0
4,0.0,Other (please specify): __________________,Other (please specify): __________________,1.0
0,1.0,Frequently,Less than 1 year,0
0,1.0,Frequently,1-3 years,0
0,1.0,Frequently,3-5 years,0
0,1.0,Frequently,5-10 years,0
0,1.0,Frequently,More than 10 years,0
1,1.0,Occasionally,Less than 1 year,0
1,1.0,Occasionally,1-3 years,0
1,1.0,Occasionally,3-5 years,0
1,1.0,Occasionally,5-10 years,0
1,1.0,Occasionally,More than 10 years,0
2,1.0,Rarely,Less than 1 year,0
2,1.0,Rarely,1-3 years,0
2,1.0,Rarely,3-5 years,0
2,1.0,Rarely,5-10 years,0
2,1.0,Rarely,More than 10 years,0
3,1.0,Never,Less than 1 year,0
3,1.0,Never,1-3 years,0
3,1.0,Never,3-5 years,0
3,1.0,Never,5-10 years,0
3,1.0,Never,More than 10 years,0
0,2.0,Recognition and rewards,I feel extremely valued and appreciated.,0.049779682142771516
0,2.0,Recognition and rewards,I feel valued and appreciated.,0.06947314291528806
0,2.0,Recognition and rewards,"I feel somewhat valued, but there is room for improvement.",0.0
0,2.0,Recognition and rewards,"I feel occasionally valued, but often overlooked.",0.0
0,2.0,Recognition and rewards,I do not feel valued at all.,0.0
1,2.0,Sense of accomplishment,I feel extremely valued and appreciated.,0
1,2.0,Sense of accomplishment,I feel valued and appreciated.,0
1,2.0,Sense of accomplishment,"I feel somewhat valued, but there is room for improvement.",0
1,2.0,Sense of accomplishment,"I feel occasionally valued, but often overlooked.",0
1,2.0,Sense of accomplishment,I do not feel valued at all.,0
2,2.0,Team recognition,I feel extremely valued and appreciated.,0
2,2.0,Team recognition,I feel valued and appreciated.,0
2,2.0,Team recognition,"I feel somewhat valued, but there is room for improvement.",0
2,2.0,Team recognition,"I feel occasionally valued, but often overlooked.",0
2,2.0,Team recognition,I do not feel valued at all.,0
3,2.0,Other (please specify): __________________,I feel extremely valued and appreciated.,0
3,2.0,Other (please specify): __________________,I feel valued and appreciated.,0
3,2.0,Other (please specify): __________________,"I feel somewhat valued, but there is room for improvement.",0
3,2.0,Other (please specify): __________________,"I feel occasionally valued, but often overlooked.",0
3,2.0,Other (please specify): __________________,I do not feel valued at all.,0
0,3.0,"Yes, completely",Yes,0
0,3.0,"Yes, completely",No,0
1,3.0,"Yes, to some extent",Yes,0
1,3.0,"Yes, to some extent",No,0
2,3.0,"No, not really",Yes,0
2,3.0,"No, not really",No,0
3,3.0,"No, not at all",Yes,0
3,3.0,"No, not at all",No,0
0,4.0,Public recognition,Very satisfied,0
0,4.0,Public recognition,Satisfied,0
0,4.0,Public recognition,Neutral,0
0,4.0,Public recognition,Dissatisfied,0
0,4.0,Public recognition,Very dissatisfied,0
1,4.0,Monetary rewards,Very satisfied,0
1,4.0,Monetary rewards,Satisfied,0
1,4.0,Monetary rewards,Neutral,0
1,4.0,Monetary rewards,Dissatisfied,0
1,4.0,Monetary rewards,Very dissatisfied,0
2,4.0,Additional time off,Very satisfied,0
2,4.0,Additional time off,Satisfied,0
2,4.0,Additional time off,Neutral,0
2,4.0,Additional time off,Dissatisfied,0
2,4.0,Additional time off,Very dissatisfied,0
3,4.0,Professional development opportunities,Very satisfied,0
3,4.0,Professional development opportunities,Satisfied,0
3,4.0,Professional development opportunities,Neutral,0
3,4.0,Professional development opportunities,Dissatisfied,0
3,4.0,Professional development opportunities,Very dissatisfied,0
4,4.0,Other (please specify): __________________,Very satisfied,0
4,4.0,Other (please specify): __________________,Satisfied,0
4,4.0,Other (please specify): __________________,Neutral,0
4,4.0,Other (please specify): __________________,Dissatisfied,0
4,4.0,Other (please specify): __________________,Very dissatisfied,0
0,5.0,"Yes, completely",Yes,0
0,5.0,"Yes, completely",No,0
1,5.0,"Yes, to some extent",Yes,0
1,5.0,"Yes, to some extent",No,0
2,5.0,"No, not really",Yes,0
2,5.0,"No, not really",No,0
3,5.0,"No, not at all",Yes,0
3,5.0,"No, not at all",No,0
