ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Excellent,Executive/Senior Management,0
0,0.0,Excellent,Manager,0
0,0.0,Excellent,Staff/Employee,0
0,0.0,Excellent,Intern,0
0,0.0,Excellent,Other (please specify): __________________,0
1,0.0,Good,Executive/Senior Management,0
1,0.0,Good,Manager,0
1,0.0,Good,Staff/Employee,0
1,0.0,Good,Intern,0
1,0.0,Good,Other (please specify): __________________,0
2,0.0,Fair,Executive/Senior Management,0
2,0.0,Fair,Manager,0
2,0.0,Fair,Staff/Employee,0
2,0.0,Fair,Intern,0
2,0.0,Fair,Other (please specify): __________________,0
3,0.0,Poor,Executive/Senior Management,0
3,0.0,Poor,Manager,0
3,0.0,Poor,Staff/Employee,0
3,0.0,Poor,Intern,0
3,0.0,Poor,Other (please specify): __________________,0
4,0.0,Very poor,Executive/Senior Management,0
4,0.0,Very poor,Manager,0
4,0.0,Very poor,Staff/Employee,0
4,0.0,Very poor,Intern,0
4,0.0,Very poor,Other (please specify): __________________,0
0,1.0,Yes,Less than 1 year,0
0,1.0,Yes,1-3 years,0
0,1.0,Yes,3-5 years,0
0,1.0,Yes,5-10 years,0
0,1.0,Yes,More than 10 years,0
1,1.0,No,Less than 1 year,0
1,1.0,No,1-3 years,0
1,1.0,No,3-5 years,0
1,1.0,No,5-10 years,0
1,1.0,No,More than 10 years,0
2,1.0,Sometimes,Less than 1 year,0
2,1.0,Sometimes,1-3 years,0
2,1.0,Sometimes,3-5 years,0
2,1.0,Sometimes,5-10 years,0
2,1.0,Sometimes,More than 10 years,0
0,2.0,Excellent,Completely agree,0
0,2.0,Excellent,Partially agree,0
0,2.0,Excellent,Neutral,0
0,2.0,Excellent,Partially disagree,0
0,2.0,Excellent,Completely disagree,0
1,2.0,Good,Completely agree,0
1,2.0,Good,Partially agree,0
1,2.0,Good,Neutral,0
1,2.0,Good,Partially disagree,0
1,2.0,Good,Completely disagree,0
2,2.0,Fair,Completely agree,0
2,2.0,Fair,Partially agree,0
2,2.0,Fair,Neutral,0
2,2.0,Fair,Partially disagree,0
2,2.0,Fair,Completely disagree,0
3,2.0,Poor,Completely agree,0
3,2.0,Poor,Partially agree,0
3,2.0,Poor,Neutral,0
3,2.0,Poor,Partially disagree,0
3,2.0,Poor,Completely disagree,0
4,2.0,Very poor,Completely agree,0
4,2.0,Very poor,Partially agree,0
4,2.0,Very poor,Neutral,0
4,2.0,Very poor,Partially disagree,0
4,2.0,Very poor,Completely disagree,0
0,4.0,Yes,1,0
0,4.0,Yes,2,0
0,4.0,Yes,3,0
0,4.0,Yes,4,0
0,4.0,Yes,5,0
0,4.0,Yes,6,0
0,4.0,Yes,7,0
0,4.0,Yes,8,0
0,4.0,Yes,9,0
0,4.0,Yes,10,0
1,4.0,No,1,0
1,4.0,No,2,0
1,4.0,No,3,0
1,4.0,No,4,0
1,4.0,No,5,0
1,4.0,No,6,0
1,4.0,No,7,0
1,4.0,No,8,0
1,4.0,No,9,0
1,4.0,No,10,0
2,4.0,Sometimes,1,0
2,4.0,Sometimes,2,0
2,4.0,Sometimes,3,0
2,4.0,Sometimes,4,0
2,4.0,Sometimes,5,0
2,4.0,Sometimes,6,0
2,4.0,Sometimes,7,0
2,4.0,Sometimes,8,0
2,4.0,Sometimes,9,0
2,4.0,Sometimes,10,0
0,5.0,Excellent,Yes,0
0,5.0,Excellent,No,0
0,5.0,Excellent,Sometimes,0
1,5.0,Good,Yes,0
1,5.0,Good,No,0
1,5.0,Good,Sometimes,0
2,5.0,Fair,Yes,0
2,5.0,Fair,No,0
2,5.0,Fair,Sometimes,0
3,5.0,Poor,Yes,0
3,5.0,Poor,No,0
3,5.0,Poor,Sometimes,0
4,5.0,Very poor,Yes,0
4,5.0,Very poor,No,0
4,5.0,Very poor,Sometimes,0
