ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How would you rate the overall effectiveness of the training program you attended?,How would you judge the effectiveness of the Training on the employee?,0.4236592728681617
0,How would you rate the overall effectiveness of the training program you attended?,Additional comments,0.0
1,What specific skills or knowledge did you acquire as a result of the training program?,How would you judge the effectiveness of the Training on the employee?,0.11952286093343935
1,What specific skills or knowledge did you acquire as a result of the training program?,Additional comments,0.0
2,How confident do you feel in your ability to apply the skills or knowledge learned during the training program?,How would you judge the effectiveness of the Training on the employee?,0.05868379912485922
2,How confident do you feel in your ability to apply the skills or knowledge learned during the training program?,Additional comments,0.0
3,To what extent do you believe the training program has improved your job performance?,How would you judge the effectiveness of the Training on the employee?,0.053852233004558006
3,To what extent do you believe the training program has improved your job performance?,Additional comments,0.0
4,How would you rate the relevance of the training program to your job responsibilities?,How would you judge the effectiveness of the Training on the employee?,0.3144854510165755
4,How would you rate the relevance of the training program to your job responsibilities?,Additional comments,0.0
5,What factors contributed most to the effectiveness of the training program?,How would you judge the effectiveness of the Training on the employee?,0.30158724076130894
5,What factors contributed most to the effectiveness of the training program?,Additional comments,0.0
6,What suggestions do you have for improving the effectiveness of future training programs?,How would you judge the effectiveness of the Training on the employee?,0.22645540682891918
6,What suggestions do you have for improving the effectiveness of future training programs?,Additional comments,0.0
7,Any additional comments or suggestions regarding the training program?,How would you judge the effectiveness of the Training on the employee?,0.039582766879518234
7,Any additional comments or suggestions regarding the training program?,Additional comments,0.05524220127634179
