ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Less than 20 hours,Executive/Senior Management,0
0,0.0,Less than 20 hours,Manager,0
0,0.0,Less than 20 hours,Staff/Employee,0
0,0.0,Less than 20 hours,Intern,0
0,0.0,Less than 20 hours,Other (please specify): __________________,0
1,0.0,20-30 hours,Executive/Senior Management,0
1,0.0,20-30 hours,Manager,0
1,0.0,20-30 hours,Staff/Employee,0
1,0.0,20-30 hours,Intern,0
1,0.0,20-30 hours,Other (please specify): __________________,0
2,0.0,30-40 hours,Executive/Senior Management,0
2,0.0,30-40 hours,Manager,0
2,0.0,30-40 hours,Staff/Employee,0
2,0.0,30-40 hours,Intern,0
2,0.0,30-40 hours,Other (please specify): __________________,0
3,0.0,40-50 hours,Executive/Senior Management,0
3,0.0,40-50 hours,Manager,0
3,0.0,40-50 hours,Staff/Employee,0
3,0.0,40-50 hours,Intern,0
3,0.0,40-50 hours,Other (please specify): __________________,0
4,0.0,More than 50 hours,Executive/Senior Management,0
4,0.0,More than 50 hours,Manager,0
4,0.0,More than 50 hours,Staff/Employee,0
4,0.0,More than 50 hours,Intern,0
4,0.0,More than 50 hours,Other (please specify): __________________,0
0,1.0,Completely agree,Less than 1 year,0
0,1.0,Completely agree,1-3 years,0
0,1.0,Completely agree,3-5 years,0
0,1.0,Completely agree,5-10 years,0
0,1.0,Completely agree,More than 10 years,0
1,1.0,Partially agree,Less than 1 year,0
1,1.0,Partially agree,1-3 years,0
1,1.0,Partially agree,3-5 years,0
1,1.0,Partially agree,5-10 years,0
1,1.0,Partially agree,More than 10 years,0
2,1.0,Neutral,Less than 1 year,0
2,1.0,Neutral,1-3 years,0
2,1.0,Neutral,3-5 years,0
2,1.0,Neutral,5-10 years,0
2,1.0,Neutral,More than 10 years,0
3,1.0,Partially disagree,Less than 1 year,0
3,1.0,Partially disagree,1-3 years,0
3,1.0,Partially disagree,3-5 years,0
3,1.0,Partially disagree,5-10 years,0
3,1.0,Partially disagree,More than 10 years,0
4,1.0,Completely disagree,Less than 1 year,0
4,1.0,Completely disagree,1-3 years,0
4,1.0,Completely disagree,3-5 years,0
4,1.0,Completely disagree,5-10 years,0
4,1.0,Completely disagree,More than 10 years,0
0,2.0,Rarely,Very often,0
0,2.0,Rarely,Often,0
0,2.0,Rarely,Sometimes,0
0,2.0,Rarely,Rarely,1.0
0,2.0,Rarely,Never,0
1,2.0,Occasionally,Very often,0
1,2.0,Occasionally,Often,0
1,2.0,Occasionally,Sometimes,0
1,2.0,Occasionally,Rarely,0
1,2.0,Occasionally,Never,0
2,2.0,Frequently,Very often,0
2,2.0,Frequently,Often,0
2,2.0,Frequently,Sometimes,0
2,2.0,Frequently,Rarely,0
2,2.0,Frequently,Never,0
3,2.0,Almost always,Very often,0
3,2.0,Almost always,Often,0
3,2.0,Almost always,Sometimes,0
3,2.0,Almost always,Rarely,0
3,2.0,Almost always,Never,0
0,3.0,Yes,Yes,1.0
0,3.0,Yes,No,0.0
0,3.0,Yes,Sometimes,0.0
1,3.0,No,Yes,0
1,3.0,No,No,1.0
1,3.0,No,Sometimes,0
2,3.0,Sometimes,Yes,0
2,3.0,Sometimes,No,0
2,3.0,Sometimes,Sometimes,1.0
