ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Very satisfied,Executive/Senior Management,0
0,0.0,Very satisfied,Manager,0
0,0.0,Very satisfied,Staff/Employee,0
0,0.0,Very satisfied,Intern,0
0,0.0,Very satisfied,Other,0
1,0.0,Somewhat satisfied,Executive/Senior Management,0
1,0.0,Somewhat satisfied,Manager,0
1,0.0,Somewhat satisfied,Staff/Employee,0
1,0.0,Somewhat satisfied,Intern,0
1,0.0,Somewhat satisfied,Other,0
2,0.0,Neutral,Executive/Senior Management,0
2,0.0,Neutral,Manager,0
2,0.0,Neutral,Staff/Employee,0
2,0.0,Neutral,Intern,0
2,0.0,Neutral,Other,0
3,0.0,Somewhat dissatisfied,Executive/Senior Management,0
3,0.0,Somewhat dissatisfied,Manager,0
3,0.0,Somewhat dissatisfied,Staff/Employee,0
3,0.0,Somewhat dissatisfied,Intern,0
3,0.0,Somewhat dissatisfied,Other,0
4,0.0,Very dissatisfied,Executive/Senior Management,0
4,0.0,Very dissatisfied,Manager,0
4,0.0,Very dissatisfied,Staff/Employee,0
4,0.0,Very dissatisfied,Intern,0
4,0.0,Very dissatisfied,Other,0
0,4.0,Opportunities for advancement,Yes,0
0,4.0,Opportunities for advancement,No,0
0,4.0,Opportunities for advancement,Not applicable,0
1,4.0,Better work-life balance,Yes,0
1,4.0,Better work-life balance,No,0
1,4.0,Better work-life balance,Not applicable,0
2,4.0,Increased job security,Yes,0
2,4.0,Increased job security,No,0
2,4.0,Increased job security,Not applicable,0
3,4.0,Higher salary,Yes,0
3,4.0,Higher salary,No,0
3,4.0,Higher salary,Not applicable,0
4,4.0,Other (please specify),Yes,0
4,4.0,Other (please specify),No,0
4,4.0,Other (please specify),Not applicable,0
5,4.0,Not sure,Yes,0
5,4.0,Not sure,No,0
5,4.0,Not sure,Not applicable,0.18616487055295167
