ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Severely insufficient,Happy,0
0,0.0,Severely insufficient,Neutral,0
0,0.0,Severely insufficient,Unhappy,0
1,0.0,Insufficient,Happy,0
1,0.0,Insufficient,Neutral,0
1,0.0,Insufficient,Unhappy,0
2,0.0,Adequate,Happy,0
2,0.0,Adequate,Neutral,0
2,0.0,Adequate,Unhappy,0
3,0.0,Good,Happy,0
3,0.0,Good,Neutral,0
3,0.0,Good,Unhappy,0
4,0.0,Excellent,Happy,0
4,0.0,Excellent,Neutral,0
4,0.0,Excellent,Unhappy,0
0,1.0,Strongly agree,Happy,0
0,1.0,Strongly agree,Neutral,0
0,1.0,Strongly agree,Unhappy,0
1,1.0,Agree,Happy,0
1,1.0,Agree,Neutral,0
1,1.0,Agree,Unhappy,0
2,1.0,Neither agree nor disagree,Happy,0
2,1.0,Neither agree nor disagree,Neutral,0
2,1.0,Neither agree nor disagree,Unhappy,0
3,1.0,Somewhat disagree,Happy,0
3,1.0,Somewhat disagree,Neutral,0
3,1.0,Somewhat disagree,Unhappy,0
4,1.0,Disagree,Happy,0
4,1.0,Disagree,Neutral,0
4,1.0,Disagree,Unhappy,0
5,1.0,Strongly disagree,Happy,0
5,1.0,Strongly disagree,Neutral,0
5,1.0,Strongly disagree,Unhappy,0
0,2.0,Strongly agree,Happy,0
0,2.0,Strongly agree,Neutral,0
0,2.0,Strongly agree,Unhappy,0
1,2.0,Agree,Happy,0
1,2.0,Agree,Neutral,0
1,2.0,Agree,Unhappy,0
2,2.0,Neither agree nor disagree,Happy,0
2,2.0,Neither agree nor disagree,Neutral,0
2,2.0,Neither agree nor disagree,Unhappy,0
3,2.0,Somewhat disagree,Happy,0
3,2.0,Somewhat disagree,Neutral,0
3,2.0,Somewhat disagree,Unhappy,0
4,2.0,Disagree,Happy,0
4,2.0,Disagree,Neutral,0
4,2.0,Disagree,Unhappy,0
5,2.0,Strongly disagree,Happy,0
5,2.0,Strongly disagree,Neutral,0
5,2.0,Strongly disagree,Unhappy,0
0,3.0,Severely insufficient,Happy,0
0,3.0,Severely insufficient,Neutral,0
0,3.0,Severely insufficient,Unhappy,0
1,3.0,Insufficient,Happy,0
1,3.0,Insufficient,Neutral,0
1,3.0,Insufficient,Unhappy,0
2,3.0,Adequate,Happy,0
2,3.0,Adequate,Neutral,0
2,3.0,Adequate,Unhappy,0
3,3.0,Good,Happy,0
3,3.0,Good,Neutral,0
3,3.0,Good,Unhappy,0
4,3.0,Excellent,Happy,0
4,3.0,Excellent,Neutral,0
4,3.0,Excellent,Unhappy,0
0,4.0,Strongly agree,Happy,0
0,4.0,Strongly agree,Neutral,0
0,4.0,Strongly agree,Unhappy,0
1,4.0,Agree,Happy,0
1,4.0,Agree,Neutral,0
1,4.0,Agree,Unhappy,0
2,4.0,Neither agree nor disagree,Happy,0
2,4.0,Neither agree nor disagree,Neutral,0
2,4.0,Neither agree nor disagree,Unhappy,0
3,4.0,Somewhat disagree,Happy,0
3,4.0,Somewhat disagree,Neutral,0
3,4.0,Somewhat disagree,Unhappy,0
4,4.0,Disagree,Happy,0
4,4.0,Disagree,Neutral,0
4,4.0,Disagree,Unhappy,0
5,4.0,Strongly disagree,Happy,0
5,4.0,Strongly disagree,Neutral,0
5,4.0,Strongly disagree,Unhappy,0
0,5.0,Severely insufficient,Happy,0
0,5.0,Severely insufficient,Neutral,0
0,5.0,Severely insufficient,Unhappy,0
1,5.0,Insufficient,Happy,0
1,5.0,Insufficient,Neutral,0
1,5.0,Insufficient,Unhappy,0
2,5.0,Adequate,Happy,0
2,5.0,Adequate,Neutral,0
2,5.0,Adequate,Unhappy,0
3,5.0,Good,Happy,0
3,5.0,Good,Neutral,0
3,5.0,Good,Unhappy,0
4,5.0,Excellent,Happy,0
4,5.0,Excellent,Neutral,0
4,5.0,Excellent,Unhappy,0
0,6.0,Strongly agree,Happy,0
0,6.0,Strongly agree,Neutral,0
0,6.0,Strongly agree,Unhappy,0
1,6.0,Agree,Happy,0
1,6.0,Agree,Neutral,0
1,6.0,Agree,Unhappy,0
2,6.0,Neither agree nor disagree,Happy,0
2,6.0,Neither agree nor disagree,Neutral,0
2,6.0,Neither agree nor disagree,Unhappy,0
3,6.0,Somewhat disagree,Happy,0
3,6.0,Somewhat disagree,Neutral,0
3,6.0,Somewhat disagree,Unhappy,0
4,6.0,Disagree,Happy,0
4,6.0,Disagree,Neutral,0
4,6.0,Disagree,Unhappy,0
5,6.0,Strongly disagree,Happy,0
5,6.0,Strongly disagree,Neutral,0
5,6.0,Strongly disagree,Unhappy,0
