ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,Do you think that the current recognition and rewards system is effective?,What is your role in the company?,0.16666666666666666,0.2857142857142857,0.2105263157894737,0.0,0.0,0.0,0.08333333333333333,0.14285714285714285,0.10526315789473685
0,Do you think that the current recognition and rewards system is effective?,How long have you been in your role?,0.08333333333333333,0.125,0.1,0.0,0.0,0.0,0.08333333333333333,0.125,0.1
0,Do you think that the current recognition and rewards system is effective?,How valued do you feel by the company?,0.25,0.375,0.3,0.09090909090909091,0.14285714285714285,0.1111111111111111,0.25,0.375,0.3
0,Do you think that the current recognition and rewards system is effective?,Have you received recognition for your work performance in the past year?,0.25,0.25,0.25,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
0,Do you think that the current recognition and rewards system is effective?,How satisfied are you with the frequency of recognition and appreciation received for your contributions?,0.3333333333333333,0.26666666666666666,0.2962962962962963,0.09090909090909091,0.07142857142857142,0.08,0.3333333333333333,0.26666666666666666,0.2962962962962963
0,Do you think that the current recognition and rewards system is effective?,Have you received any tangible rewards or incentives for your performance or achievements?,0.16666666666666666,0.15384615384615385,0.16,0.0,0.0,0.0,0.16666666666666666,0.15384615384615385,0.16
0,Do you think that the current recognition and rewards system is effective?,What forms of recognition or rewards do you find most meaningful and motivating?,0.4166666666666667,0.38461538461538464,0.4,0.09090909090909091,0.08333333333333333,0.08695652173913043,0.25,0.23076923076923078,0.24000000000000002
0,Do you think that the current recognition and rewards system is effective?,How can the company improve its recognition and rewards programs to better motivate and engage employees?,0.3333333333333333,0.25,0.28571428571428575,0.18181818181818182,0.13333333333333333,0.15384615384615383,0.3333333333333333,0.25,0.28571428571428575
1,What do you think about the transparency of the recognition and rewards system?,What is your role in the company?,0.15384615384615385,0.2857142857142857,0.2,0.0,0.0,0.0,0.15384615384615385,0.2857142857142857,0.2
1,What do you think about the transparency of the recognition and rewards system?,How long have you been in your role?,0.07692307692307693,0.125,0.09523809523809525,0.0,0.0,0.0,0.07692307692307693,0.125,0.09523809523809525
1,What do you think about the transparency of the recognition and rewards system?,How valued do you feel by the company?,0.23076923076923078,0.375,0.2857142857142857,0.08333333333333333,0.14285714285714285,0.10526315789473685,0.23076923076923078,0.375,0.2857142857142857
1,What do you think about the transparency of the recognition and rewards system?,Have you received recognition for your work performance in the past year?,0.23076923076923078,0.25,0.24000000000000002,0.0,0.0,0.0,0.15384615384615385,0.16666666666666666,0.16
1,What do you think about the transparency of the recognition and rewards system?,How satisfied are you with the frequency of recognition and appreciation received for your contributions?,0.38461538461538464,0.3333333333333333,0.3571428571428571,0.08333333333333333,0.07142857142857142,0.07692307692307691,0.38461538461538464,0.3333333333333333,0.3571428571428571
