ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,How would you rate the communication during your onboarding process?,How would you rate the communication received from the company prior to your start date?,0.7,0.4666666666666667,0.56,0.5555555555555556,0.35714285714285715,0.43478260869565216,0.7,0.4666666666666667,0.56
0,How would you rate the communication during your onboarding process?,Were you provided with all necessary information and materials before your first day?,0.2,0.15384615384615385,0.17391304347826086,0.0,0.0,0.0,0.2,0.15384615384615385,0.17391304347826086
0,How would you rate the communication during your onboarding process?,"On a scale of 1 to 10, how well-organized was the onboarding process? (1 being very disorganized, 10 being very organized)",0.4,0.18181818181818182,0.25000000000000006,0.1111111111111111,0.047619047619047616,0.06666666666666667,0.4,0.18181818181818182,0.25000000000000006
0,How would you rate the communication during your onboarding process?,Did your manager/supervisor provide you with clear expectations and goals during the onboarding process?,0.6,0.4,0.48,0.1111111111111111,0.07142857142857142,0.08695652173913043,0.4,0.26666666666666666,0.32
0,How would you rate the communication during your onboarding process?,Were you introduced to key team members and stakeholders during the onboarding process?,0.5,0.38461538461538464,0.4347826086956522,0.1111111111111111,0.08333333333333333,0.09523809523809525,0.4,0.3076923076923077,0.34782608695652173
0,How would you rate the communication during your onboarding process?,"Did you receive training on company policies, procedures, and systems during the onboarding process?",0.5,0.35714285714285715,0.41666666666666663,0.1111111111111111,0.07692307692307693,0.09090909090909093,0.4,0.2857142857142857,0.3333333333333333
0,How would you rate the communication during your onboarding process?,What aspects of the onboarding process did you find most beneficial?,0.4,0.36363636363636365,0.380952380952381,0.1111111111111111,0.1,0.10526315789473685,0.3,0.2727272727272727,0.28571428571428564
0,How would you rate the communication during your onboarding process?,What aspects of the onboarding process do you think could be improved?,0.4,0.3333333333333333,0.3636363636363636,0.1111111111111111,0.09090909090909091,0.09999999999999999,0.3,0.25,0.2727272727272727
1,How would you rate the training materials provided during your onboarding process?,How would you rate the communication received from the company prior to your start date?,0.5,0.4,0.4444444444444445,0.36363636363636365,0.2857142857142857,0.32,0.5,0.4,0.4444444444444445
1,How would you rate the training materials provided during your onboarding process?,Were you provided with all necessary information and materials before your first day?,0.3333333333333333,0.3076923076923077,0.32,0.0,0.0,0.0,0.25,0.23076923076923078,0.24000000000000002
1,How would you rate the training materials provided during your onboarding process?,"On a scale of 1 to 10, how well-organized was the onboarding process? (1 being very disorganized, 10 being very organized)",0.3333333333333333,0.18181818181818182,0.23529411764705885,0.09090909090909091,0.047619047619047616,0.0625,0.3333333333333333,0.18181818181818182,0.23529411764705885
1,How would you rate the training materials provided during your onboarding process?,Did your manager/supervisor provide you with clear expectations and goals during the onboarding process?,0.5833333333333334,0.4666666666666667,0.5185185185185186,0.09090909090909091,0.07142857142857142,0.08,0.3333333333333333,0.26666666666666666,0.2962962962962963
1,How would you rate the training materials provided during your onboarding process?,Were you introduced to key team members and stakeholders during the onboarding process?,0.4166666666666667,0.38461538461538464,0.4,0.09090909090909091,0.08333333333333333,0.08695652173913043,0.3333333333333333,0.3076923076923077,0.32
1,How would you rate the training materials provided during your onboarding process?,"Did you receive training on company policies, procedures, and systems during the onboarding process?",0.5,0.42857142857142855,0.4615384615384615,0.09090909090909091,0.07692307692307693,0.08333333333333334,0.4166666666666667,0.35714285714285715,0.3846153846153846
1,How would you rate the training materials provided during your onboarding process?,What aspects of the onboarding process did you find most beneficial?,0.3333333333333333,0.36363636363636365,0.34782608695652173,0.09090909090909091,0.1,0.09523809523809525,0.25,0.2727272727272727,0.2608695652173913
1,How would you rate the training materials provided during your onboarding process?,What aspects of the onboarding process do you think could be improved?,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.25,0.25,0.25
2,How would you rate the support from your manager during your onboarding process?,How would you rate the communication received from the company prior to your start date?,0.5384615384615384,0.4666666666666667,0.5,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.5384615384615384,0.4666666666666667,0.5
2,How would you rate the support from your manager during your onboarding process?,Were you provided with all necessary information and materials before your first day?,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.15384615384615385
2,How would you rate the support from your manager during your onboarding process?,"On a scale of 1 to 10, how well-organized was the onboarding process? (1 being very disorganized, 10 being very organized)",0.3076923076923077,0.18181818181818182,0.2285714285714286,0.08333333333333333,0.047619047619047616,0.060606060606060615,0.3076923076923077,0.18181818181818182,0.2285714285714286
2,How would you rate the support from your manager during your onboarding process?,Did your manager/supervisor provide you with clear expectations and goals during the onboarding process?,0.5384615384615384,0.4666666666666667,0.5,0.16666666666666666,0.14285714285714285,0.15384615384615383,0.38461538461538464,0.3333333333333333,0.3571428571428571
2,How would you rate the support from your manager during your onboarding process?,Were you introduced to key team members and stakeholders during the onboarding process?,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.3076923076923077,0.3076923076923077,0.3076923076923077
2,How would you rate the support from your manager during your onboarding process?,"Did you receive training on company policies, procedures, and systems during the onboarding process?",0.38461538461538464,0.35714285714285715,0.3703703703703704,0.08333333333333333,0.07692307692307693,0.08,0.3076923076923077,0.2857142857142857,0.29629629629629634
2,How would you rate the support from your manager during your onboarding process?,What aspects of the onboarding process did you find most beneficial?,0.3076923076923077,0.36363636363636365,0.33333333333333337,0.08333333333333333,0.1,0.0909090909090909,0.23076923076923078,0.2727272727272727,0.24999999999999994
2,How would you rate the support from your manager during your onboarding process?,What aspects of the onboarding process do you think could be improved?,0.3076923076923077,0.3333333333333333,0.32,0.08333333333333333,0.09090909090909091,0.08695652173913043,0.23076923076923078,0.25,0.24000000000000002
3,How would you rate the onboarding process as a whole?,How would you rate the communication received from the company prior to your start date?,0.5,0.3333333333333333,0.4,0.4444444444444444,0.2857142857142857,0.34782608695652173,0.5,0.3333333333333333,0.4
3,How would you rate the onboarding process as a whole?,Were you provided with all necessary information and materials before your first day?,0.1,0.07692307692307693,0.08695652173913043,0.0,0.0,0.0,0.1,0.07692307692307693,0.08695652173913043
3,How would you rate the onboarding process as a whole?,"On a scale of 1 to 10, how well-organized was the onboarding process? (1 being very disorganized, 10 being very organized)",0.5,0.22727272727272727,0.3125,0.2222222222222222,0.09523809523809523,0.13333333333333333,0.4,0.18181818181818182,0.25000000000000006
3,How would you rate the onboarding process as a whole?,Did your manager/supervisor provide you with clear expectations and goals during the onboarding process?,0.4,0.26666666666666666,0.32,0.2222222222222222,0.14285714285714285,0.17391304347826086,0.4,0.26666666666666666,0.32
3,How would you rate the onboarding process as a whole?,Were you introduced to key team members and stakeholders during the onboarding process?,0.4,0.3076923076923077,0.34782608695652173,0.2222222222222222,0.16666666666666666,0.1904761904761905,0.4,0.3076923076923077,0.34782608695652173
3,How would you rate the onboarding process as a whole?,"Did you receive training on company policies, procedures, and systems during the onboarding process?",0.4,0.2857142857142857,0.3333333333333333,0.2222222222222222,0.15384615384615385,0.18181818181818185,0.4,0.2857142857142857,0.3333333333333333
3,How would you rate the onboarding process as a whole?,What aspects of the onboarding process did you find most beneficial?,0.4,0.36363636363636365,0.380952380952381,0.2222222222222222,0.2,0.2105263157894737,0.3,0.2727272727272727,0.28571428571428564
3,How would you rate the onboarding process as a whole?,What aspects of the onboarding process do you think could be improved?,0.4,0.3333333333333333,0.3636363636363636,0.2222222222222222,0.18181818181818182,0.19999999999999998,0.3,0.25,0.2727272727272727
