ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How satisfied are you with the health benefits offered by the company?,What do you think has the highest priority for you?,0.06135967792806904
0,How satisfied are you with the health benefits offered by the company?,How long have you been in your current role?,0.06135967792806904
0,How satisfied are you with the health benefits offered by the company?,"On a scale of 1 to 10, how satisfied are you with the benefits provided by the company? (1 being very dissatisfied, 10 being very satisfied)",0.1991741712421164
0,How satisfied are you with the health benefits offered by the company?,Which of the following benefits do you find most valuable? (Select all that apply),0.06361306002318948
0,How satisfied are you with the health benefits offered by the company?,Do you feel that the benefits provided adequately meet your needs?,0.07514995085264224
0,How satisfied are you with the health benefits offered by the company?,What additional benefits or perks would you like to see offered by the company?,0.3125840928106291
0,How satisfied are you with the health benefits offered by the company?,Are there any existing benefits that you perceive not aligned or well dimensioned with respect to your seniority?,0.04558074926802508
0,How satisfied are you with the health benefits offered by the company?,Is the access to benefits pack effectively communicated by the company to employees?,0.1601591750738047
0,How satisfied are you with the health benefits offered by the company?,Any other suggestions or comments regarding the benefits provided by the company?,0.27524094128159016
1,How satisfied are you with the vision benefits offered by the company?,What do you think has the highest priority for you?,0.06135967792806904
1,How satisfied are you with the vision benefits offered by the company?,How long have you been in your current role?,0.06135967792806904
1,How satisfied are you with the vision benefits offered by the company?,"On a scale of 1 to 10, how satisfied are you with the benefits provided by the company? (1 being very dissatisfied, 10 being very satisfied)",0.1991741712421164
1,How satisfied are you with the vision benefits offered by the company?,Which of the following benefits do you find most valuable? (Select all that apply),0.06361306002318948
1,How satisfied are you with the vision benefits offered by the company?,Do you feel that the benefits provided adequately meet your needs?,0.07514995085264224
1,How satisfied are you with the vision benefits offered by the company?,What additional benefits or perks would you like to see offered by the company?,0.3125840928106291
1,How satisfied are you with the vision benefits offered by the company?,Are there any existing benefits that you perceive not aligned or well dimensioned with respect to your seniority?,0.04558074926802508
1,How satisfied are you with the vision benefits offered by the company?,Is the access to benefits pack effectively communicated by the company to employees?,0.1601591750738047
1,How satisfied are you with the vision benefits offered by the company?,Any other suggestions or comments regarding the benefits provided by the company?,0.27524094128159016
2,How satisfied are you with the dental benefits offered by the company?,What do you think has the highest priority for you?,0.06135967792806904
2,How satisfied are you with the dental benefits offered by the company?,How long have you been in your current role?,0.06135967792806904
2,How satisfied are you with the dental benefits offered by the company?,"On a scale of 1 to 10, how satisfied are you with the benefits provided by the company? (1 being very dissatisfied, 10 being very satisfied)",0.1991741712421164
2,How satisfied are you with the dental benefits offered by the company?,Which of the following benefits do you find most valuable? (Select all that apply),0.06361306002318948
2,How satisfied are you with the dental benefits offered by the company?,Do you feel that the benefits provided adequately meet your needs?,0.07514995085264224
2,How satisfied are you with the dental benefits offered by the company?,What additional benefits or perks would you like to see offered by the company?,0.3125840928106291
2,How satisfied are you with the dental benefits offered by the company?,Are there any existing benefits that you perceive not aligned or well dimensioned with respect to your seniority?,0.04558074926802508
2,How satisfied are you with the dental benefits offered by the company?,Is the access to benefits pack effectively communicated by the company to employees?,0.1601591750738047
2,How satisfied are you with the dental benefits offered by the company?,Any other suggestions or comments regarding the benefits provided by the company?,0.27524094128159016
3,How satisfied are you with the wellness benefits offered by the company?,What do you think has the highest priority for you?,0.06135967792806904
3,How satisfied are you with the wellness benefits offered by the company?,How long have you been in your current role?,0.06135967792806904
3,How satisfied are you with the wellness benefits offered by the company?,"On a scale of 1 to 10, how satisfied are you with the benefits provided by the company? (1 being very dissatisfied, 10 being very satisfied)",0.1991741712421164
3,How satisfied are you with the wellness benefits offered by the company?,Which of the following benefits do you find most valuable? (Select all that apply),0.06361306002318948
3,How satisfied are you with the wellness benefits offered by the company?,Do you feel that the benefits provided adequately meet your needs?,0.07514995085264224
3,How satisfied are you with the wellness benefits offered by the company?,What additional benefits or perks would you like to see offered by the company?,0.3125840928106291
3,How satisfied are you with the wellness benefits offered by the company?,Are there any existing benefits that you perceive not aligned or well dimensioned with respect to your seniority?,0.04558074926802508
3,How satisfied are you with the wellness benefits offered by the company?,Is the access to benefits pack effectively communicated by the company to employees?,0.1601591750738047
3,How satisfied are you with the wellness benefits offered by the company?,Any other suggestions or comments regarding the benefits provided by the company?,0.27524094128159016
4,Do you feel that the benefits offered by the company are comprehensive?,What do you think has the highest priority for you?,0.06135967792806904
4,Do you feel that the benefits offered by the company are comprehensive?,How long have you been in your current role?,0.04338784435436014
4,Do you feel that the benefits offered by the company are comprehensive?,"On a scale of 1 to 10, how satisfied are you with the benefits provided by the company? (1 being very dissatisfied, 10 being very satisfied)",0.09389160474834077
4,Do you feel that the benefits offered by the company are comprehensive?,Which of the following benefits do you find most valuable? (Select all that apply),0.07345403465672853
4,Do you feel that the benefits offered by the company are comprehensive?,Do you feel that the benefits provided adequately meet your needs?,0.4767312946227961
4,Do you feel that the benefits offered by the company are comprehensive?,What additional benefits or perks would you like to see offered by the company?,0.23298642673655665
4,Do you feel that the benefits offered by the company are comprehensive?,Are there any existing benefits that you perceive not aligned or well dimensioned with respect to your seniority?,0.04558074926802508
4,Do you feel that the benefits offered by the company are comprehensive?,Is the access to benefits pack effectively communicated by the company to employees?,0.25323389070344454
4,Do you feel that the benefits offered by the company are comprehensive?,Any other suggestions or comments regarding the benefits provided by the company?,0.24618298195866542
