ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,"On a scale of 1 to 10, how would you rate the course overall?",How do you rate this course?,0.10482848367219184
0,"On a scale of 1 to 10, how would you rate the course overall?",What's your preferred device?,0.0
0,"On a scale of 1 to 10, how would you rate the course overall?",Send us feedback,0.0
0,"On a scale of 1 to 10, how would you rate the course overall?",What's important for you,0.03807927913956097
0,"On a scale of 1 to 10, how would you rate the course overall?",How do you split the welfare amount?,0.053852233004558006
1,Which parts of the course did you find most useful?,How do you rate this course?,0.050580904312838224
1,Which parts of the course did you find most useful?,What's your preferred device?,0.0
1,Which parts of the course did you find most useful?,Send us feedback,0.0
1,Which parts of the course did you find most useful?,What's important for you,0.050580904312838224
1,Which parts of the course did you find most useful?,How do you split the welfare amount?,0.0715322008763116
2,What suggestions do you have to improve the course?,How do you rate this course?,0.20412414523193154
2,What suggestions do you have to improve the course?,What's your preferred device?,0.0
2,What suggestions do you have to improve the course?,Send us feedback,0.0
2,What suggestions do you have to improve the course?,What's important for you,0.05524220127634179
2,What suggestions do you have to improve the course?,How do you split the welfare amount?,0.20412414523193154
