ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,"Yes, always",Executive/Senior Management,0
0,0.0,"Yes, always",Manager,0
0,0.0,"Yes, always",Staff/Employee,0
0,0.0,"Yes, always",Intern,0
0,0.0,"Yes, always",Other (please specify): __________________,0
1,0.0,"Yes, most of the time",Executive/Senior Management,0
1,0.0,"Yes, most of the time",Manager,0
1,0.0,"Yes, most of the time",Staff/Employee,0
1,0.0,"Yes, most of the time",Intern,0
1,0.0,"Yes, most of the time",Other (please specify): __________________,0
2,0.0,Sometimes,Executive/Senior Management,0
2,0.0,Sometimes,Manager,0
2,0.0,Sometimes,Staff/Employee,0
2,0.0,Sometimes,Intern,0
2,0.0,Sometimes,Other (please specify): __________________,0
3,0.0,Rarely,Executive/Senior Management,0
3,0.0,Rarely,Manager,0
3,0.0,Rarely,Staff/Employee,0
3,0.0,Rarely,Intern,0
3,0.0,Rarely,Other (please specify): __________________,0
4,0.0,"No, never",Executive/Senior Management,0
4,0.0,"No, never",Manager,0
4,0.0,"No, never",Staff/Employee,0
4,0.0,"No, never",Intern,0
4,0.0,"No, never",Other (please specify): __________________,0
0,1.0,Very frequently,Less than 1 year,0
0,1.0,Very frequently,1-3 years,0
0,1.0,Very frequently,3-5 years,0
0,1.0,Very frequently,5-10 years,0
0,1.0,Very frequently,More than 10 years,0
1,1.0,Frequently,Less than 1 year,0
1,1.0,Frequently,1-3 years,0
1,1.0,Frequently,3-5 years,0
1,1.0,Frequently,5-10 years,0
1,1.0,Frequently,More than 10 years,0
2,1.0,Occasionally,Less than 1 year,0
2,1.0,Occasionally,1-3 years,0
2,1.0,Occasionally,3-5 years,0
2,1.0,Occasionally,5-10 years,0
2,1.0,Occasionally,More than 10 years,0
3,1.0,Rarely,Less than 1 year,0
3,1.0,Rarely,1-3 years,0
3,1.0,Rarely,3-5 years,0
3,1.0,Rarely,5-10 years,0
3,1.0,Rarely,More than 10 years,0
4,1.0,Never,Less than 1 year,0
4,1.0,Never,1-3 years,0
4,1.0,Never,3-5 years,0
4,1.0,Never,5-10 years,0
4,1.0,Never,More than 10 years,0
0,2.0,Manager/Supervisor,Always,0
0,2.0,Manager/Supervisor,Often,0
0,2.0,Manager/Supervisor,Sometimes,0
0,2.0,Manager/Supervisor,Rarely,0
0,2.0,Manager/Supervisor,Never,0
1,2.0,Peers/Colleagues,Always,0
1,2.0,Peers/Colleagues,Often,0
1,2.0,Peers/Colleagues,Sometimes,0
1,2.0,Peers/Colleagues,Rarely,0
1,2.0,Peers/Colleagues,Never,0
2,2.0,Self-imposed deadlines,Always,0
2,2.0,Self-imposed deadlines,Often,0
2,2.0,Self-imposed deadlines,Sometimes,0
2,2.0,Self-imposed deadlines,Rarely,0
2,2.0,Self-imposed deadlines,Never,0
3,2.0,"External factors (customers, clients, etc.)",Always,0
3,2.0,"External factors (customers, clients, etc.)",Often,0
3,2.0,"External factors (customers, clients, etc.)",Sometimes,0
3,2.0,"External factors (customers, clients, etc.)",Rarely,0
3,2.0,"External factors (customers, clients, etc.)",Never,0
4,2.0,Other (please specify): __________________,Always,0
4,2.0,Other (please specify): __________________,Often,0
4,2.0,Other (please specify): __________________,Sometimes,0
4,2.0,Other (please specify): __________________,Rarely,0
4,2.0,Other (please specify): __________________,Never,0
0,3.0,"Yes, always",Workload,0
0,3.0,"Yes, always",Deadlines,0
0,3.0,"Yes, always",Performance expectations,0
0,3.0,"Yes, always",Interpersonal conflicts,0
0,3.0,"Yes, always",Lack of resources,0
0,3.0,"Yes, always",Management style,0
0,3.0,"Yes, always",Work-life balance,0
0,3.0,"Yes, always",Other (please specify): __________________,0
1,3.0,"Yes, most of the time",Workload,0
1,3.0,"Yes, most of the time",Deadlines,0
1,3.0,"Yes, most of the time",Performance expectations,0
1,3.0,"Yes, most of the time",Interpersonal conflicts,0
1,3.0,"Yes, most of the time",Lack of resources,0.08970612889970507
1,3.0,"Yes, most of the time",Management style,0
1,3.0,"Yes, most of the time",Work-life balance,0
1,3.0,"Yes, most of the time",Other (please specify): __________________,0
2,3.0,Sometimes,Workload,0
2,3.0,Sometimes,Deadlines,0
2,3.0,Sometimes,Performance expectations,0
2,3.0,Sometimes,Interpersonal conflicts,0
2,3.0,Sometimes,Lack of resources,0
2,3.0,Sometimes,Management style,0
2,3.0,Sometimes,Work-life balance,0
2,3.0,Sometimes,Other (please specify): __________________,0
3,3.0,Rarely,Workload,0
3,3.0,Rarely,Deadlines,0
3,3.0,Rarely,Performance expectations,0
3,3.0,Rarely,Interpersonal conflicts,0
3,3.0,Rarely,Lack of resources,0
3,3.0,Rarely,Management style,0
3,3.0,Rarely,Work-life balance,0
3,3.0,Rarely,Other (please specify): __________________,0
4,3.0,"No, never",Workload,0
4,3.0,"No, never",Deadlines,0
4,3.0,"No, never",Performance expectations,0
4,3.0,"No, never",Interpersonal conflicts,0
4,3.0,"No, never",Lack of resources,0
4,3.0,"No, never",Management style,0
4,3.0,"No, never",Work-life balance,0
4,3.0,"No, never",Other (please specify): __________________,0
0,4.0,Very frequently,High volume of work,0
0,4.0,Very frequently,Tight deadlines,0
0,4.0,Very frequently,Ambiguous job expectations,0
0,4.0,Very frequently,Inadequate support from management,0
0,4.0,Very frequently,Limited opportunities for advancement,0
0,4.0,Very frequently,Lack of recognition,0
0,4.0,Very frequently,Conflicts with colleagues,0
0,4.0,Very frequently,Long working hours,0
0,4.0,Very frequently,Personal issues affecting work,0
0,4.0,Very frequently,Other (please specify): __________________,0
1,4.0,Frequently,High volume of work,0
1,4.0,Frequently,Tight deadlines,0
1,4.0,Frequently,Ambiguous job expectations,0
1,4.0,Frequently,Inadequate support from management,0
1,4.0,Frequently,Limited opportunities for advancement,0
1,4.0,Frequently,Lack of recognition,0
1,4.0,Frequently,Conflicts with colleagues,0
1,4.0,Frequently,Long working hours,0
1,4.0,Frequently,Personal issues affecting work,0
1,4.0,Frequently,Other (please specify): __________________,0
2,4.0,Occasionally,High volume of work,0
2,4.0,Occasionally,Tight deadlines,0
2,4.0,Occasionally,Ambiguous job expectations,0
2,4.0,Occasionally,Inadequate support from management,0
2,4.0,Occasionally,Limited opportunities for advancement,0
2,4.0,Occasionally,Lack of recognition,0
2,4.0,Occasionally,Conflicts with colleagues,0
2,4.0,Occasionally,Long working hours,0
2,4.0,Occasionally,Personal issues affecting work,0
2,4.0,Occasionally,Other (please specify): __________________,0
3,4.0,Rarely,High volume of work,0
3,4.0,Rarely,Tight deadlines,0
3,4.0,Rarely,Ambiguous job expectations,0
3,4.0,Rarely,Inadequate support from management,0
3,4.0,Rarely,Limited opportunities for advancement,0
3,4.0,Rarely,Lack of recognition,0
3,4.0,Rarely,Conflicts with colleagues,0
3,4.0,Rarely,Long working hours,0
3,4.0,Rarely,Personal issues affecting work,0
3,4.0,Rarely,Other (please specify): __________________,0
4,4.0,Never,High volume of work,0
4,4.0,Never,Tight deadlines,0
4,4.0,Never,Ambiguous job expectations,0
4,4.0,Never,Inadequate support from management,0
4,4.0,Never,Limited opportunities for advancement,0
4,4.0,Never,Lack of recognition,0
4,4.0,Never,Conflicts with colleagues,0
4,4.0,Never,Long working hours,0
4,4.0,Never,Personal issues affecting work,0
4,4.0,Never,Other (please specify): __________________,0
0,5.0,"Yes, always",Very positively,0
0,5.0,"Yes, always",Positively,0
0,5.0,"Yes, always",Neutral,0
0,5.0,"Yes, always",Negatively,0
0,5.0,"Yes, always",Very negatively,0
1,5.0,"Yes, most of the time",Very positively,0
1,5.0,"Yes, most of the time",Positively,0
1,5.0,"Yes, most of the time",Neutral,0
1,5.0,"Yes, most of the time",Negatively,0
1,5.0,"Yes, most of the time",Very negatively,0
2,5.0,Sometimes,Very positively,0
2,5.0,Sometimes,Positively,0
2,5.0,Sometimes,Neutral,0
2,5.0,Sometimes,Negatively,0
2,5.0,Sometimes,Very negatively,0
3,5.0,Rarely,Very positively,0
3,5.0,Rarely,Positively,0
3,5.0,Rarely,Neutral,0
3,5.0,Rarely,Negatively,0
3,5.0,Rarely,Very negatively,0
4,5.0,"No, never",Very positively,0
4,5.0,"No, never",Positively,0
4,5.0,"No, never",Neutral,0
4,5.0,"No, never",Negatively,0
4,5.0,"No, never",Very negatively,0
0,8.0,"Yes, always",Very positively,0
0,8.0,"Yes, always",Positively,0
0,8.0,"Yes, always",Neutral,0
0,8.0,"Yes, always",Negatively,0
0,8.0,"Yes, always",Very negatively,0
1,8.0,"Yes, most of the time",Very positively,0
1,8.0,"Yes, most of the time",Positively,0
1,8.0,"Yes, most of the time",Neutral,0
1,8.0,"Yes, most of the time",Negatively,0
1,8.0,"Yes, most of the time",Very negatively,0
2,8.0,Sometimes,Very positively,0
2,8.0,Sometimes,Positively,0
2,8.0,Sometimes,Neutral,0
2,8.0,Sometimes,Negatively,0
2,8.0,Sometimes,Very negatively,0
3,8.0,Rarely,Very positively,0
3,8.0,Rarely,Positively,0
3,8.0,Rarely,Neutral,0
3,8.0,Rarely,Negatively,0
3,8.0,Rarely,Very negatively,0
4,8.0,"No, never",Very positively,0
4,8.0,"No, never",Positively,0
4,8.0,"No, never",Neutral,0
4,8.0,"No, never",Negatively,0
4,8.0,"No, never",Very negatively,0
0,9.0,Very frequently,Very effective,0.18616487055295167
0,9.0,Very frequently,Effective,0.0
0,9.0,Very frequently,Neutral,0.0
0,9.0,Very frequently,Ineffective,0.0
0,9.0,Very frequently,Very ineffective,0.18616487055295167
1,9.0,Frequently,Very effective,0
1,9.0,Frequently,Effective,0
1,9.0,Frequently,Neutral,0
1,9.0,Frequently,Ineffective,0
1,9.0,Frequently,Very ineffective,0
2,9.0,Occasionally,Very effective,0
2,9.0,Occasionally,Effective,0
2,9.0,Occasionally,Neutral,0
2,9.0,Occasionally,Ineffective,0
2,9.0,Occasionally,Very ineffective,0
3,9.0,Rarely,Very effective,0
3,9.0,Rarely,Effective,0
3,9.0,Rarely,Neutral,0
3,9.0,Rarely,Ineffective,0
3,9.0,Rarely,Very ineffective,0
4,9.0,Never,Very effective,0
4,9.0,Never,Effective,0
4,9.0,Never,Neutral,0
4,9.0,Never,Ineffective,0
4,9.0,Never,Very ineffective,0
0,10.0,"Yes, always",Employee assistance programs (EAP),0
0,10.0,"Yes, always",Stress management workshops,0
0,10.0,"Yes, always",Flexible work hours,0
0,10.0,"Yes, always",Remote work options,0
0,10.0,"Yes, always",Access to mental health professionals,0
0,10.0,"Yes, always",Supportive management,0
0,10.0,"Yes, always",Team-building activities,0
0,10.0,"Yes, always",Other (please specify): __________________,0
1,10.0,"Yes, most of the time",Employee assistance programs (EAP),0
1,10.0,"Yes, most of the time",Stress management workshops,0
1,10.0,"Yes, most of the time",Flexible work hours,0
1,10.0,"Yes, most of the time",Remote work options,0
1,10.0,"Yes, most of the time",Access to mental health professionals,0
1,10.0,"Yes, most of the time",Supportive management,0
1,10.0,"Yes, most of the time",Team-building activities,0
1,10.0,"Yes, most of the time",Other (please specify): __________________,0
2,10.0,Sometimes,Employee assistance programs (EAP),0
2,10.0,Sometimes,Stress management workshops,0
2,10.0,Sometimes,Flexible work hours,0
2,10.0,Sometimes,Remote work options,0
2,10.0,Sometimes,Access to mental health professionals,0
2,10.0,Sometimes,Supportive management,0
2,10.0,Sometimes,Team-building activities,0
2,10.0,Sometimes,Other (please specify): __________________,0
