ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,"On a scale of 1 to 5, how would you rate your current work-life balance? (1 being poor, 5 being excellent)",What is your role in the company?,0.02692371249839168
0,"On a scale of 1 to 5, how would you rate your current work-life balance? (1 being poor, 5 being excellent)",How long have you been with the company?,0.02692371249839168
0,"On a scale of 1 to 5, how would you rate your current work-life balance? (1 being poor, 5 being excellent)",Do you feel that you have enough time to attend to personal and family matters outside of work hours?,0.046633237975591595
0,"On a scale of 1 to 5, how would you rate your current work-life balance? (1 being poor, 5 being excellent)","Have you ever felt pressured to work outside of regular work hours (e.g., evenings, weekends)?",0.046633237975591595
0,"On a scale of 1 to 5, how would you rate your current work-life balance? (1 being poor, 5 being excellent)",Does your manager/team support your efforts to maintain a healthy work-life balance?,0.10910894511799621
0,"On a scale of 1 to 5, how would you rate your current work-life balance? (1 being poor, 5 being excellent)",What changes or improvements would you suggest to enhance work-life balance within the company?,0.09759000729485333
0,"On a scale of 1 to 5, how would you rate your current work-life balance? (1 being poor, 5 being excellent)",How can the company better support employees in achieving a healthy work-life balance?,0.08451542547285168
0,"On a scale of 1 to 5, how would you rate your current work-life balance? (1 being poor, 5 being excellent)",Any additional comments or suggestions regarding work-life balance?,0.06900655593423542
1,What are the most significant factors that affect your work-life balance?,What is your role in the company?,0.0808685005447683
1,What are the most significant factors that affect your work-life balance?,How long have you been with the company?,0.046689450558483385
1,What are the most significant factors that affect your work-life balance?,Do you feel that you have enough time to attend to personal and family matters outside of work hours?,0.022561513536831473
1,What are the most significant factors that affect your work-life balance?,"Have you ever felt pressured to work outside of regular work hours (e.g., evenings, weekends)?",0.0
1,What are the most significant factors that affect your work-life balance?,Does your manager/team support your efforts to maintain a healthy work-life balance?,0.15079362038065447
1,What are the most significant factors that affect your work-life balance?,What changes or improvements would you suggest to enhance work-life balance within the company?,0.061565220736328446
1,What are the most significant factors that affect your work-life balance?,How can the company better support employees in achieving a healthy work-life balance?,0.13768976278037112
1,What are the most significant factors that affect your work-life balance?,Any additional comments or suggestions regarding work-life balance?,0.13483997249264845
2,Do you feel that your job demands are reasonable and manageable?,What is your role in the company?,0.046689450558483385
2,Do you feel that your job demands are reasonable and manageable?,How long have you been with the company?,0.046689450558483385
2,Do you feel that your job demands are reasonable and manageable?,Do you feel that you have enough time to attend to personal and family matters outside of work hours?,0.17844268716679418
2,Do you feel that your job demands are reasonable and manageable?,"Have you ever felt pressured to work outside of regular work hours (e.g., evenings, weekends)?",0.03245588807600937
2,Do you feel that your job demands are reasonable and manageable?,Does your manager/team support your efforts to maintain a healthy work-life balance?,0.042632170747776456
2,Do you feel that your job demands are reasonable and manageable?,What changes or improvements would you suggest to enhance work-life balance within the company?,0.035544696764837964
2,Do you feel that your job demands are reasonable and manageable?,How can the company better support employees in achieving a healthy work-life balance?,0.0
2,Do you feel that your job demands are reasonable and manageable?,Any additional comments or suggestions regarding work-life balance?,0.0
3,"On a scale of 1 to 5, how would you rate the level of support you receive from your manager and colleagues in managing your work and personal life? (1 being low, 5 being high)",What is your role in the company?,0.029938373936954688
3,"On a scale of 1 to 5, how would you rate the level of support you receive from your manager and colleagues in managing your work and personal life? (1 being low, 5 being high)",How long have you been with the company?,0.024444579958059244
3,"On a scale of 1 to 5, how would you rate the level of support you receive from your manager and colleagues in managing your work and personal life? (1 being low, 5 being high)",Do you feel that you have enough time to attend to personal and family matters outside of work hours?,0.04573162158332931
3,"On a scale of 1 to 5, how would you rate the level of support you receive from your manager and colleagues in managing your work and personal life? (1 being low, 5 being high)","Have you ever felt pressured to work outside of regular work hours (e.g., evenings, weekends)?",0.03456985650320093
3,"On a scale of 1 to 5, how would you rate the level of support you receive from your manager and colleagues in managing your work and personal life? (1 being low, 5 being high)",Does your manager/team support your efforts to maintain a healthy work-life balance?,0.03865027455678523
3,"On a scale of 1 to 5, how would you rate the level of support you receive from your manager and colleagues in managing your work and personal life? (1 being low, 5 being high)",What changes or improvements would you suggest to enhance work-life balance within the company?,0.05797710356524483
3,"On a scale of 1 to 5, how would you rate the level of support you receive from your manager and colleagues in managing your work and personal life? (1 being low, 5 being high)",How can the company better support employees in achieving a healthy work-life balance?,0.03456985650320093
3,"On a scale of 1 to 5, how would you rate the level of support you receive from your manager and colleagues in managing your work and personal life? (1 being low, 5 being high)",Any additional comments or suggestions regarding work-life balance?,0.0
4,What are some strategies you use to maintain a healthy work-life balance?,What is your role in the company?,0.04338784435436014
4,What are some strategies you use to maintain a healthy work-life balance?,How long have you been with the company?,0.04338784435436014
