ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How would you rate the overall quality of the training provided by your organization?,Did the training provided correspond to your expectations?,0.20965696734438366
0,How would you rate the overall quality of the training provided by your organization?,Were you able to put into practice what you learned?,0.03807927913956097
0,How would you rate the overall quality of the training provided by your organization?,"Looking back, do you think you have acquired the expected skills?",0.053852233004558006
0,How would you rate the overall quality of the training provided by your organization?,Have you experienced work situations that have increased your skills? Can you describe them?,0.053852233004558006
0,How would you rate the overall quality of the training provided by your organization?,Do you know the terms of access to training?,0.06595524618531728
0,How would you rate the overall quality of the training provided by your organization?,"Would you like to follow a training course, carry out a skills assessment?",0.053852233004558006
0,How would you rate the overall quality of the training provided by your organization?,Have you given any look at our learning catalog? Do you plan to take advantage of it in the short term?,0.04000387898028964
0,How would you rate the overall quality of the training provided by your organization?,"If not why? If so, for which initiative?",0.0
0,How would you rate the overall quality of the training provided by your organization?,Do you have any career aspiration within the company? If so on which position and within what timeframe?,0.04046873028432482
0,How would you rate the overall quality of the training provided by your organization?,"What changes do you envisage (in terms of responsibilities, change of activity, etc.)?",0.053852233004558006
0,How would you rate the overall quality of the training provided by your organization?,What are your strengths to achieve them? Your limits?,0.03807927913956097
0,How would you rate the overall quality of the training provided by your organization?,What do you think it takes to reach them?,0.03807927913956097
1,Do you feel that the training provided has improved your skills and knowledge?,Did the training provided correspond to your expectations?,0.22645540682891918
1,Do you feel that the training provided has improved your skills and knowledge?,Were you able to put into practice what you learned?,0.0405487152208931
1,Do you feel that the training provided has improved your skills and knowledge?,"Looking back, do you think you have acquired the expected skills?",0.057344543002191384
1,Do you feel that the training provided has improved your skills and knowledge?,Have you experienced work situations that have increased your skills? Can you describe them?,0.06503250121663393
1,Do you feel that the training provided has improved your skills and knowledge?,Do you know the terms of access to training?,0.1386750490563073
1,Do you feel that the training provided has improved your skills and knowledge?,"Would you like to follow a training course, carry out a skills assessment?",0.0702324349442283
1,Do you feel that the training provided has improved your skills and knowledge?,Have you given any look at our learning catalog? Do you plan to take advantage of it in the short term?,0.07494457229941726
1,Do you feel that the training provided has improved your skills and knowledge?,"If not why? If so, for which initiative?",0.0
1,Do you feel that the training provided has improved your skills and knowledge?,Do you have any career aspiration within the company? If so on which position and within what timeframe?,0.10900121961575679
