ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How clear are you about your career goals?,What is your job function in the company?,0.06093675793218261
0,How clear are you about your career goals?,How long have you been with the company?,0.08617758951473893
0,How clear are you about your career goals?,"On a scale of 1 to 10, how much you think your company makes it clear to employees what are the career opportunities within the company? (1 being very unclear, 10 being very clear)",0.0052833244347420686
0,How clear are you about your career goals?,Do you feel that there is a defined career path for your role within the company?,0.03882804192047237
0,How clear are you about your career goals?,Do you think career path are clearly defined for all roles?,0.07254033235293138
0,How clear are you about your career goals?,"On a scale of 1 to 10, how supported do you feel in pursuing your career goals within the company? (1 being not supported at all, 10 being highly supported)",0.014796424710159956
0,How clear are you about your career goals?,Have you received guidance or mentorship regarding your career development within the company?,0.12388894728896249
0,How clear are you about your career goals?,How can the company better support employees in understanding and progressing along their career paths?,0.03592416401613952
0,How clear are you about your career goals?,Any additional comments or feedback regarding career path clarity?,0.05377650012869843
1,Do you have a clear understanding of the skills and qualifications required for your desired role?,What is your job function in the company?,0.0480675628866961
1,Do you have a clear understanding of the skills and qualifications required for your desired role?,How long have you been with the company?,0.058870501125773717
1,Do you have a clear understanding of the skills and qualifications required for your desired role?,"On a scale of 1 to 10, how much you think your company makes it clear to employees what are the career opportunities within the company? (1 being very unclear, 10 being very clear)",0.027029090872291796
1,Do you have a clear understanding of the skills and qualifications required for your desired role?,Do you feel that there is a defined career path for your role within the company?,0.223606797749979
1,Do you have a clear understanding of the skills and qualifications required for your desired role?,Do you think career path are clearly defined for all roles?,0.11180339887498951
1,Do you have a clear understanding of the skills and qualifications required for your desired role?,"On a scale of 1 to 10, how supported do you feel in pursuing your career goals within the company? (1 being not supported at all, 10 being highly supported)",0.03168213468153351
1,Do you have a clear understanding of the skills and qualifications required for your desired role?,Have you received guidance or mentorship regarding your career development within the company?,0.058870501125773717
1,Do you have a clear understanding of the skills and qualifications required for your desired role?,How can the company better support employees in understanding and progressing along their career paths?,0.058870501125773717
1,Do you have a clear understanding of the skills and qualifications required for your desired role?,Any additional comments or feedback regarding career path clarity?,0.0
2,Are you satisfied with the current career path you are on?,What is your job function in the company?,0.046689450558483385
2,Are you satisfied with the current career path you are on?,How long have you been with the company?,0.1651445647689541
2,Are you satisfied with the current career path you are on?,"On a scale of 1 to 10, how much you think your company makes it clear to employees what are the career opportunities within the company? (1 being very unclear, 10 being very clear)",0.011539273806283924
2,Are you satisfied with the current career path you are on?,Do you feel that there is a defined career path for your role within the company?,0.12103948589825525
