ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,What motivates you to achieve your goals?,Has always a positive attitude with collagues,0
0,What motivates you to achieve your goals?,Takes the risk to decide for the Team,0.0590057965550402
0,What motivates you to achieve your goals?,Takes initiative,0
0,What motivates you to achieve your goals?,Is attentive to details,0.06806702140179671
0,What motivates you to achieve your goals?,Also suitable to work in this area,0.06806702140179671
0,What motivates you to achieve your goals?,Readiness,0
0,What motivates you to achieve your goals?,Areas of improvements,0
0,What motivates you to achieve your goals?,Development initiatives,0
1,What are your greatest strengths?,Has always a positive attitude with collagues,0
1,What are your greatest strengths?,Takes the risk to decide for the Team,0
1,What are your greatest strengths?,Takes initiative,0
1,What are your greatest strengths?,Is attentive to details,0
1,What are your greatest strengths?,Also suitable to work in this area,0
1,What are your greatest strengths?,Readiness,0
1,What are your greatest strengths?,Areas of improvements,0
1,What are your greatest strengths?,Development initiatives,0
2,What are your greatest weaknesses?,Has always a positive attitude with collagues,0
2,What are your greatest weaknesses?,Takes the risk to decide for the Team,0
2,What are your greatest weaknesses?,Takes initiative,0
2,What are your greatest weaknesses?,Is attentive to details,0
2,What are your greatest weaknesses?,Also suitable to work in this area,0
2,What are your greatest weaknesses?,Readiness,0
2,What are your greatest weaknesses?,Areas of improvements,0
2,What are your greatest weaknesses?,Development initiatives,0
3,How do you prioritize your tasks and responsibilities?,Has always a positive attitude with collagues,0
3,How do you prioritize your tasks and responsibilities?,Takes the risk to decide for the Team,0
3,How do you prioritize your tasks and responsibilities?,Takes initiative,0
3,How do you prioritize your tasks and responsibilities?,Is attentive to details,0
3,How do you prioritize your tasks and responsibilities?,Also suitable to work in this area,0
3,How do you prioritize your tasks and responsibilities?,Readiness,0
3,How do you prioritize your tasks and responsibilities?,Areas of improvements,0
3,How do you prioritize your tasks and responsibilities?,Development initiatives,0
4,What are your long-term career goals?,Has always a positive attitude with collagues,0
4,What are your long-term career goals?,Takes the risk to decide for the Team,0
4,What are your long-term career goals?,Takes initiative,0
4,What are your long-term career goals?,Is attentive to details,0
4,What are your long-term career goals?,Also suitable to work in this area,0
4,What are your long-term career goals?,Readiness,0
4,What are your long-term career goals?,Areas of improvements,0
4,What are your long-term career goals?,Development initiatives,0
5,What do you think is the most significant barrier to your career advancement?,Has always a positive attitude with collagues,0
5,What do you think is the most significant barrier to your career advancement?,Takes the risk to decide for the Team,0.057344543002191384
5,What do you think is the most significant barrier to your career advancement?,Takes initiative,0
5,What do you think is the most significant barrier to your career advancement?,Is attentive to details,0.0405487152208931
5,What do you think is the most significant barrier to your career advancement?,Also suitable to work in this area,0.0405487152208931
5,What do you think is the most significant barrier to your career advancement?,Readiness,0
5,What do you think is the most significant barrier to your career advancement?,Areas of improvements,0
5,What do you think is the most significant barrier to your career advancement?,Development initiatives,0
6,How do you handle change and uncertainty in the workplace?,Has always a positive attitude with collagues,0
6,How do you handle change and uncertainty in the workplace?,Takes the risk to decide for the Team,0.050580904312838224
6,How do you handle change and uncertainty in the workplace?,Takes initiative,0
6,How do you handle change and uncertainty in the workplace?,Is attentive to details,0
6,How do you handle change and uncertainty in the workplace?,Also suitable to work in this area,0.050580904312838224
6,How do you handle change and uncertainty in the workplace?,Readiness,0
6,How do you handle change and uncertainty in the workplace?,Areas of improvements,0
6,How do you handle change and uncertainty in the workplace?,Development initiatives,0
7,What do you think the company could do to better support your career growth?,Has always a positive attitude with collagues,0
7,What do you think the company could do to better support your career growth?,Takes the risk to decide for the Team,0.053852233004558006
7,What do you think the company could do to better support your career growth?,Takes initiative,0
7,What do you think the company could do to better support your career growth?,Is attentive to details,0.03807927913956097
7,What do you think the company could do to better support your career growth?,Also suitable to work in this area,0.03807927913956097
7,What do you think the company could do to better support your career growth?,Readiness,0
7,What do you think the company could do to better support your career growth?,Areas of improvements,0
7,What do you think the company could do to better support your career growth?,Development initiatives,0
