ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,What was your overall experience with the onboarding process?,How would you rate the communication received from the company prior to your start date?,0.040110337763590895
0,What was your overall experience with the onboarding process?,Were you provided with all necessary information and materials before your first day?,0.05009174995133595
0,What was your overall experience with the onboarding process?,"On a scale of 1 to 10, how well-organized was the onboarding process? (1 being very disorganized, 10 being very organized)",0.08786571270524225
0,What was your overall experience with the onboarding process?,Did your manager/supervisor provide you with clear expectations and goals during the onboarding process?,0.21382527518198954
0,What was your overall experience with the onboarding process?,Were you introduced to key team members and stakeholders during the onboarding process?,0.18509283492957154
0,What was your overall experience with the onboarding process?,"Did you receive training on company policies, procedures, and systems during the onboarding process?",0.16562834595561268
0,What was your overall experience with the onboarding process?,What aspects of the onboarding process did you find most beneficial?,0.1634498379256302
0,What was your overall experience with the onboarding process?,What aspects of the onboarding process do you think could be improved?,0.1462613413027904
1,How would you rate the clarity of the onboarding process?,How would you rate the communication received from the company prior to your start date?,0.31321108587083024
1,How would you rate the clarity of the onboarding process?,Were you provided with all necessary information and materials before your first day?,0.037471255533509044
1,How would you rate the clarity of the onboarding process?,"On a scale of 1 to 10, how well-organized was the onboarding process? (1 being very disorganized, 10 being very organized)",0.09924298278572372
1,How would you rate the clarity of the onboarding process?,Did your manager/supervisor provide you with clear expectations and goals during the onboarding process?,0.19985082528219703
1,How would you rate the clarity of the onboarding process?,Were you introduced to key team members and stakeholders during the onboarding process?,0.22086932005530155
1,How would you rate the clarity of the onboarding process?,"Did you receive training on company policies, procedures, and systems during the onboarding process?",0.19985082528219703
1,How would you rate the clarity of the onboarding process?,What aspects of the onboarding process did you find most beneficial?,0.2697703967085066
1,How would you rate the clarity of the onboarding process?,What aspects of the onboarding process do you think could be improved?,0.24409834922026166
2,Were the expectations around your role and responsibilities clearly communicated during the onboarding process?,How would you rate the communication received from the company prior to your start date?,0.06140847484936466
2,Were the expectations around your role and responsibilities clearly communicated during the onboarding process?,Were you provided with all necessary information and materials before your first day?,0.06595524618531728
2,Were the expectations around your role and responsibilities clearly communicated during the onboarding process?,"On a scale of 1 to 10, how well-organized was the onboarding process? (1 being very disorganized, 10 being very organized)",0.11012671639975742
2,Were the expectations around your role and responsibilities clearly communicated during the onboarding process?,Did your manager/supervisor provide you with clear expectations and goals during the onboarding process?,0.33968311024337877
2,Were the expectations around your role and responsibilities clearly communicated during the onboarding process?,Were you introduced to key team members and stakeholders during the onboarding process?,0.3144854510165755
2,Were the expectations around your role and responsibilities clearly communicated during the onboarding process?,"Did you receive training on company policies, procedures, and systems during the onboarding process?",0.2870846258816073
2,Were the expectations around your role and responsibilities clearly communicated during the onboarding process?,What aspects of the onboarding process did you find most beneficial?,0.10482848367219184
2,Were the expectations around your role and responsibilities clearly communicated during the onboarding process?,What aspects of the onboarding process do you think could be improved?,0.10482848367219184
3,Did you receive the necessary training and support during the onboarding process?,How would you rate the communication received from the company prior to your start date?,0.05852684057181537
3,Did you receive the necessary training and support during the onboarding process?,Were you provided with all necessary information and materials before your first day?,0.06914129254164164
3,Did you receive the necessary training and support during the onboarding process?,"On a scale of 1 to 10, how well-organized was the onboarding process? (1 being very disorganized, 10 being very organized)",0.10070888742681457
3,Did you receive the necessary training and support during the onboarding process?,Did your manager/supervisor provide you with clear expectations and goals during the onboarding process?,0.33762940865879065
3,Did you receive the necessary training and support during the onboarding process?,Were you introduced to key team members and stakeholders during the onboarding process?,0.33974891629179244
3,Did you receive the necessary training and support during the onboarding process?,"Did you receive training on company policies, procedures, and systems during the onboarding process?",0.4942388468095259
3,Did you receive the necessary training and support during the onboarding process?,What aspects of the onboarding process did you find most beneficial?,0.1507556722888818
3,Did you receive the necessary training and support during the onboarding process?,What aspects of the onboarding process do you think could be improved?,0.1507556722888818
4,How would you rate the quality of the onboarding materials and resources provided?,How would you rate the communication received from the company prior to your start date?,0.3363014857561555
4,How would you rate the quality of the onboarding materials and resources provided?,Were you provided with all necessary information and materials before your first day?,0.0702324349442283
4,How would you rate the quality of the onboarding materials and resources provided?,"On a scale of 1 to 10, how well-organized was the onboarding process? (1 being very disorganized, 10 being very organized)",0.07494457229941726
4,How would you rate the quality of the onboarding materials and resources provided?,Did your manager/supervisor provide you with clear expectations and goals during the onboarding process?,0.14827243801836115
4,How would you rate the quality of the onboarding materials and resources provided?,Were you introduced to key team members and stakeholders during the onboarding process?,0.16012815380508713
4,How would you rate the quality of the onboarding materials and resources provided?,"Did you receive training on company policies, procedures, and systems during the onboarding process?",0.14827243801836115
4,How would you rate the quality of the onboarding materials and resources provided?,What aspects of the onboarding process did you find most beneficial?,0.22645540682891918
4,How would you rate the quality of the onboarding materials and resources provided?,What aspects of the onboarding process do you think could be improved?,0.22645540682891918
5,Were you introduced to your colleagues and team members during the onboarding process?,How would you rate the communication received from the company prior to your start date?,0.13729450664040765
5,Were you introduced to your colleagues and team members during the onboarding process?,Were you provided with all necessary information and materials before your first day?,0.16012815380508713
5,Were you introduced to your colleagues and team members during the onboarding process?,"On a scale of 1 to 10, how well-organized was the onboarding process? (1 being very disorganized, 10 being very organized)",0.12238397408312993
5,Were you introduced to your colleagues and team members during the onboarding process?,Did your manager/supervisor provide you with clear expectations and goals during the onboarding process?,0.339734835347394
5,Were you introduced to your colleagues and team members during the onboarding process?,Were you introduced to key team members and stakeholders during the onboarding process?,0.702559423529244
5,Were you introduced to your colleagues and team members during the onboarding process?,"Did you receive training on company policies, procedures, and systems during the onboarding process?",0.31453333915753573
5,Were you introduced to your colleagues and team members during the onboarding process?,What aspects of the onboarding process did you find most beneficial?,0.1386750490563073
5,Were you introduced to your colleagues and team members during the onboarding process?,What aspects of the onboarding process do you think could be improved?,0.1386750490563073
6,How would you rate the overall effectiveness of the onboarding process in preparing you for your role?,How would you rate the communication received from the company prior to your start date?,0.3208444739598739
6,How would you rate the overall effectiveness of the onboarding process in preparing you for your role?,Were you provided with all necessary information and materials before your first day?,0.045642579965682134
6,How would you rate the overall effectiveness of the onboarding process in preparing you for your role?,"On a scale of 1 to 10, how well-organized was the onboarding process? (1 being very disorganized, 10 being very organized)",0.08300213019947189
6,How would you rate the overall effectiveness of the onboarding process in preparing you for your role?,Did your manager/supervisor provide you with clear expectations and goals during the onboarding process?,0.12126781251816653
