ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Excellent,Executive/Senior Management,0
0,0.0,Excellent,Manager,0
0,0.0,Excellent,Staff/Employee,0
1,0.0,Good,Executive/Senior Management,0
1,0.0,Good,Manager,0
1,0.0,Good,Staff/Employee,0
2,0.0,Fair,Executive/Senior Management,0
2,0.0,Fair,Manager,0
2,0.0,Fair,Staff/Employee,0
3,0.0,Poor,Executive/Senior Management,0
3,0.0,Poor,Manager,0
3,0.0,Poor,Staff/Employee,0
4,0.0,Very poor,Executive/Senior Management,0
4,0.0,Very poor,Manager,0
4,0.0,Very poor,Staff/Employee,0
0,1.0,"Yes, completely",Less than 1 year,0
0,1.0,"Yes, completely",1-3 years,0
0,1.0,"Yes, completely",3-5 years,0
0,1.0,"Yes, completely",5-10 years,0
0,1.0,"Yes, completely",More than 10 years,0
1,1.0,"Yes, to some extent",Less than 1 year,0
1,1.0,"Yes, to some extent",1-3 years,0
1,1.0,"Yes, to some extent",3-5 years,0
1,1.0,"Yes, to some extent",5-10 years,0
1,1.0,"Yes, to some extent",More than 10 years,0
2,1.0,"No, not really",Less than 1 year,0
2,1.0,"No, not really",1-3 years,0
2,1.0,"No, not really",3-5 years,0
2,1.0,"No, not really",5-10 years,0
2,1.0,"No, not really",More than 10 years,0
3,1.0,"No, not at all",Less than 1 year,0
3,1.0,"No, not at all",1-3 years,0
3,1.0,"No, not at all",3-5 years,0
3,1.0,"No, not at all",5-10 years,0
3,1.0,"No, not at all",More than 10 years,0
0,2.0,Excellent,Very poor,0
0,2.0,Excellent,Poor,0
0,2.0,Excellent,Average,0
0,2.0,Excellent,Good,0
0,2.0,Excellent,Very good,0
1,2.0,Good,Very poor,0
1,2.0,Good,Poor,0
1,2.0,Good,Average,0
1,2.0,Good,Good,1.0
1,2.0,Good,Very good,0
2,2.0,Fair,Very poor,0
2,2.0,Fair,Poor,0
2,2.0,Fair,Average,0
2,2.0,Fair,Good,0
2,2.0,Fair,Very good,0
3,2.0,Poor,Very poor,0
3,2.0,Poor,Poor,1.0
3,2.0,Poor,Average,0
3,2.0,Poor,Good,0
3,2.0,Poor,Very good,0
4,2.0,Very poor,Very poor,1.0
4,2.0,Very poor,Poor,0.0
4,2.0,Very poor,Average,0.0
4,2.0,Very poor,Good,0.0
4,2.0,Very poor,Very good,0.18616487055295167
0,3.0,"Yes, completely",Yes,0
0,3.0,"Yes, completely",No,0
0,3.0,"Yes, completely",Sometimes,0
1,3.0,"Yes, to some extent",Yes,0
1,3.0,"Yes, to some extent",No,0
1,3.0,"Yes, to some extent",Sometimes,0
2,3.0,"No, not really",Yes,0
2,3.0,"No, not really",No,0
2,3.0,"No, not really",Sometimes,0
3,3.0,"No, not at all",Yes,0
3,3.0,"No, not at all",No,0
3,3.0,"No, not at all",Sometimes,0
