ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How often do you receive feedback on your performance?,What is your role in the company?,0.05524220127634179
0,How often do you receive feedback on your performance?,How long have you been with the company?,0.07812427026034686
0,How often do you receive feedback on your performance?,How frequently do you receive feedback on your performance from your manager or supervisor?,0.4000304601818309
0,How often do you receive feedback on your performance?,Do you feel comfortable providing feedback to your manager or supervisor?,0.07661639587267095
0,How often do you receive feedback on your performance?,Are there any specific feedback mechanisms or processes you find particularly effective or ineffective?,0.0448240673044897
1,What type of feedback do you typically receive from your manager?,What is your role in the company?,0.06602885419955529
1,What type of feedback do you typically receive from your manager?,How long have you been with the company?,0.046689450558483385
1,What type of feedback do you typically receive from your manager?,How frequently do you receive feedback on your performance from your manager or supervisor?,0.25144924203898333
1,What type of feedback do you typically receive from your manager?,Do you feel comfortable providing feedback to your manager or supervisor?,0.0808685005447683
1,What type of feedback do you typically receive from your manager?,Are there any specific feedback mechanisms or processes you find particularly effective or ineffective?,0.05026779223527293
2,Do you feel that the feedback you receive is actionable and helps you improve?,What is your role in the company?,0.053852233004558006
2,Do you feel that the feedback you receive is actionable and helps you improve?,How long have you been with the company?,0.053852233004558006
2,Do you feel that the feedback you receive is actionable and helps you improve?,How frequently do you receive feedback on your performance from your manager or supervisor?,0.12838814775327384
2,Do you feel that the feedback you receive is actionable and helps you improve?,Do you feel comfortable providing feedback to your manager or supervisor?,0.20965696734438366
2,Do you feel that the feedback you receive is actionable and helps you improve?,Are there any specific feedback mechanisms or processes you find particularly effective or ineffective?,0.053852233004558006
3,How would you rate the overall effectiveness of the feedback mechanisms within the company?,What is your role in the company?,0.10482848367219184
3,How would you rate the overall effectiveness of the feedback mechanisms within the company?,How long have you been with the company?,0.14824986333222023
3,How would you rate the overall effectiveness of the feedback mechanisms within the company?,How frequently do you receive feedback on your performance from your manager or supervisor?,0.06595524618531728
3,How would you rate the overall effectiveness of the feedback mechanisms within the company?,Do you feel comfortable providing feedback to your manager or supervisor?,0.053852233004558006
3,How would you rate the overall effectiveness of the feedback mechanisms within the company?,Are there any specific feedback mechanisms or processes you find particularly effective or ineffective?,0.12838814775327384
4,What suggestions do you have for improving the feedback mechanisms within the company?,What is your role in the company?,0.1386750490563073
4,What suggestions do you have for improving the feedback mechanisms within the company?,How long have you been with the company?,0.16012815380508713
4,What suggestions do you have for improving the feedback mechanisms within the company?,How frequently do you receive feedback on your performance from your manager or supervisor?,0.12840769800495438
4,What suggestions do you have for improving the feedback mechanisms within the company?,Do you feel comfortable providing feedback to your manager or supervisor?,0.057344543002191384
4,What suggestions do you have for improving the feedback mechanisms within the company?,Are there any specific feedback mechanisms or processes you find particularly effective or ineffective?,0.12840769800495438
