ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Almost always,Completely Disagree,0
0,0.0,Almost always,2,0
0,0.0,Almost always,3,0
0,0.0,Almost always,4,0
0,0.0,Almost always,5,0
0,0.0,Almost always,6,0
0,0.0,Almost always,7,0
0,0.0,Almost always,8,0
0,0.0,Almost always,9,0
0,0.0,Almost always,Strongly Agree,0
1,0.0,Frequently,Completely Disagree,0
1,0.0,Frequently,2,0
1,0.0,Frequently,3,0
1,0.0,Frequently,4,0
1,0.0,Frequently,5,0
1,0.0,Frequently,6,0
1,0.0,Frequently,7,0
1,0.0,Frequently,8,0
1,0.0,Frequently,9,0
1,0.0,Frequently,Strongly Agree,0
2,0.0,Occasionally,Completely Disagree,0
2,0.0,Occasionally,2,0
2,0.0,Occasionally,3,0
2,0.0,Occasionally,4,0
2,0.0,Occasionally,5,0
2,0.0,Occasionally,6,0
2,0.0,Occasionally,7,0
2,0.0,Occasionally,8,0
2,0.0,Occasionally,9,0
2,0.0,Occasionally,Strongly Agree,0
3,0.0,Rarely,Completely Disagree,0
3,0.0,Rarely,2,0
3,0.0,Rarely,3,0
3,0.0,Rarely,4,0
3,0.0,Rarely,5,0
3,0.0,Rarely,6,0
3,0.0,Rarely,7,0
3,0.0,Rarely,8,0
3,0.0,Rarely,9,0
3,0.0,Rarely,Strongly Agree,0
4,0.0,Never,Completely Disagree,0
4,0.0,Never,2,0
4,0.0,Never,3,0
4,0.0,Never,4,0
4,0.0,Never,5,0
4,0.0,Never,6,0
4,0.0,Never,7,0
4,0.0,Never,8,0
4,0.0,Never,9,0
4,0.0,Never,Strongly Agree,0
0,2.0,"Yes, completely",Completely Disagree,0
0,2.0,"Yes, completely",2,0
0,2.0,"Yes, completely",3,0
0,2.0,"Yes, completely",4,0
0,2.0,"Yes, completely",5,0
0,2.0,"Yes, completely",6,0
0,2.0,"Yes, completely",7,0
0,2.0,"Yes, completely",8,0
0,2.0,"Yes, completely",9,0
0,2.0,"Yes, completely",Strongly Agree,0
1,2.0,"Yes, to some extent",Completely Disagree,0
1,2.0,"Yes, to some extent",2,0
1,2.0,"Yes, to some extent",3,0
1,2.0,"Yes, to some extent",4,0
1,2.0,"Yes, to some extent",5,0
1,2.0,"Yes, to some extent",6,0
1,2.0,"Yes, to some extent",7,0
1,2.0,"Yes, to some extent",8,0
1,2.0,"Yes, to some extent",9,0
1,2.0,"Yes, to some extent",Strongly Agree,0
2,2.0,"No, not really",Completely Disagree,0
2,2.0,"No, not really",2,0
2,2.0,"No, not really",3,0
2,2.0,"No, not really",4,0
2,2.0,"No, not really",5,0
2,2.0,"No, not really",6,0
2,2.0,"No, not really",7,0
2,2.0,"No, not really",8,0
2,2.0,"No, not really",9,0
2,2.0,"No, not really",Strongly Agree,0
3,2.0,"No, not at all",Completely Disagree,0
3,2.0,"No, not at all",2,0
3,2.0,"No, not at all",3,0
3,2.0,"No, not at all",4,0
3,2.0,"No, not at all",5,0
3,2.0,"No, not at all",6,0
3,2.0,"No, not at all",7,0
3,2.0,"No, not at all",8,0
3,2.0,"No, not at all",9,0
3,2.0,"No, not at all",Strongly Agree,0
0,3.0,"Yes, always",Completely Disagree,0
0,3.0,"Yes, always",2,0
0,3.0,"Yes, always",3,0
0,3.0,"Yes, always",4,0
0,3.0,"Yes, always",5,0
0,3.0,"Yes, always",6,0
0,3.0,"Yes, always",7,0
0,3.0,"Yes, always",8,0
0,3.0,"Yes, always",9,0
0,3.0,"Yes, always",Strongly Agree,0
1,3.0,"Yes, most of the time",Completely Disagree,0
1,3.0,"Yes, most of the time",2,0
1,3.0,"Yes, most of the time",3,0
1,3.0,"Yes, most of the time",4,0
1,3.0,"Yes, most of the time",5,0
1,3.0,"Yes, most of the time",6,0
1,3.0,"Yes, most of the time",7,0
1,3.0,"Yes, most of the time",8,0
1,3.0,"Yes, most of the time",9,0
