ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,"Yes, completely",Executive/Senior Management,0
0,0.0,"Yes, completely",Manager,0
0,0.0,"Yes, completely",Staff/Employee,0
0,0.0,"Yes, completely",Intern,0
0,0.0,"Yes, completely",Other (please specify): __________________,0
1,0.0,"Yes, to some extent",Executive/Senior Management,0
1,0.0,"Yes, to some extent",Manager,0
1,0.0,"Yes, to some extent",Staff/Employee,0
1,0.0,"Yes, to some extent",Intern,0
1,0.0,"Yes, to some extent",Other (please specify): __________________,0
2,0.0,"No, not really",Executive/Senior Management,0
2,0.0,"No, not really",Manager,0
2,0.0,"No, not really",Staff/Employee,0
2,0.0,"No, not really",Intern,0
2,0.0,"No, not really",Other (please specify): __________________,0
3,0.0,"No, not at all",Executive/Senior Management,0
3,0.0,"No, not at all",Manager,0
3,0.0,"No, not at all",Staff/Employee,0
3,0.0,"No, not at all",Intern,0
3,0.0,"No, not at all",Other (please specify): __________________,0
0,1.0,"Yes, completely",Less than 1 year,0
0,1.0,"Yes, completely",1-3 years,0
0,1.0,"Yes, completely",3-5 years,0
0,1.0,"Yes, completely",5-10 years,0
0,1.0,"Yes, completely",More than 10 years,0
1,1.0,"Yes, to some extent",Less than 1 year,0
1,1.0,"Yes, to some extent",1-3 years,0
1,1.0,"Yes, to some extent",3-5 years,0
1,1.0,"Yes, to some extent",5-10 years,0
1,1.0,"Yes, to some extent",More than 10 years,0
2,1.0,"No, not really",Less than 1 year,0
2,1.0,"No, not really",1-3 years,0
2,1.0,"No, not really",3-5 years,0
2,1.0,"No, not really",5-10 years,0
2,1.0,"No, not really",More than 10 years,0
3,1.0,"No, not at all",Less than 1 year,0
3,1.0,"No, not at all",1-3 years,0
3,1.0,"No, not at all",3-5 years,0
3,1.0,"No, not at all",5-10 years,0
3,1.0,"No, not at all",More than 10 years,0
0,2.0,"Yes, completely",1,0
0,2.0,"Yes, completely",2,0
0,2.0,"Yes, completely",3,0
0,2.0,"Yes, completely",4,0
0,2.0,"Yes, completely",5,0
1,2.0,"Yes, to some extent",1,0
1,2.0,"Yes, to some extent",2,0
1,2.0,"Yes, to some extent",3,0
1,2.0,"Yes, to some extent",4,0
1,2.0,"Yes, to some extent",5,0
2,2.0,"No, not really",1,0
2,2.0,"No, not really",2,0
2,2.0,"No, not really",3,0
2,2.0,"No, not really",4,0
2,2.0,"No, not really",5,0
3,2.0,"No, not at all",1,0
3,2.0,"No, not at all",2,0
3,2.0,"No, not at all",3,0
3,2.0,"No, not at all",4,0
3,2.0,"No, not at all",5,0
0,4.0,"Yes, completely","Yes, regularly",0.18616487055295167
0,4.0,"Yes, completely","Yes, occasionally",0.18616487055295167
0,4.0,"Yes, completely","No, rarely",0.0
0,4.0,"Yes, completely","No, never",0.0
1,4.0,"Yes, to some extent","Yes, regularly",0.10748233812739852
1,4.0,"Yes, to some extent","Yes, occasionally",0.10748233812739852
1,4.0,"Yes, to some extent","No, rarely",0.0
1,4.0,"Yes, to some extent","No, never",0.0
2,4.0,"No, not really","Yes, regularly",0
2,4.0,"No, not really","Yes, occasionally",0
2,4.0,"No, not really","No, rarely",0.13531520539516304
2,4.0,"No, not really","No, never",0.13531520539516304
3,4.0,"No, not at all","Yes, regularly",0
3,4.0,"No, not at all","Yes, occasionally",0
3,4.0,"No, not at all","No, rarely",0.10748233812739852
3,4.0,"No, not at all","No, never",0.10748233812739852
0,5.0,Excellent,1,0
0,5.0,Excellent,2,0
0,5.0,Excellent,3,0
0,5.0,Excellent,4,0
0,5.0,Excellent,5,0
1,5.0,Good,1,0
1,5.0,Good,2,0
1,5.0,Good,3,0
1,5.0,Good,4,0
1,5.0,Good,5,0
2,5.0,Neutral,1,0
2,5.0,Neutral,2,0
2,5.0,Neutral,3,0
2,5.0,Neutral,4,0
2,5.0,Neutral,5,0
3,5.0,Poor,1,0
3,5.0,Poor,2,0
3,5.0,Poor,3,0
3,5.0,Poor,4,0
3,5.0,Poor,5,0
4,5.0,Very poor,1,0
4,5.0,Very poor,2,0
4,5.0,Very poor,3,0
4,5.0,Very poor,4,0
4,5.0,Very poor,5,0
