ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,1,"Yes, completely",0
0,0.0,1,"Yes, to some extent",0
0,0.0,1,"No, not really",0
0,0.0,1,"No, not at all",0
1,0.0,2,"Yes, completely",0
1,0.0,2,"Yes, to some extent",0
1,0.0,2,"No, not really",0
1,0.0,2,"No, not at all",0
2,0.0,3,"Yes, completely",0
2,0.0,3,"Yes, to some extent",0
2,0.0,3,"No, not really",0
2,0.0,3,"No, not at all",0
3,0.0,4,"Yes, completely",0
3,0.0,4,"Yes, to some extent",0
3,0.0,4,"No, not really",0
3,0.0,4,"No, not at all",0
4,0.0,5,"Yes, completely",0
4,0.0,5,"Yes, to some extent",0
4,0.0,5,"No, not really",0
4,0.0,5,"No, not at all",0
0,1.0,Yes,"Yes, completely",0
0,1.0,Yes,"Yes, to some extent",0
0,1.0,Yes,"No, not really",0
0,1.0,Yes,"No, not at all",0
1,1.0,No,"Yes, completely",0
1,1.0,No,"Yes, to some extent",0
1,1.0,No,"No, not really",0
1,1.0,No,"No, not at all",0
2,1.0,Mostly,"Yes, completely",0
2,1.0,Mostly,"Yes, to some extent",0
2,1.0,Mostly,"No, not really",0
2,1.0,Mostly,"No, not at all",0
0,2.0,1,Excellent,0
0,2.0,1,Good,0
0,2.0,1,Neutral,0
0,2.0,1,Poor,0
0,2.0,1,Very poor,0
1,2.0,2,Excellent,0
1,2.0,2,Good,0
1,2.0,2,Neutral,0
1,2.0,2,Poor,0
1,2.0,2,Very poor,0
2,2.0,3,Excellent,0
2,2.0,3,Good,0
2,2.0,3,Neutral,0
2,2.0,3,Poor,0
2,2.0,3,Very poor,0
3,2.0,4,Excellent,0
3,2.0,4,Good,0
3,2.0,4,Neutral,0
3,2.0,4,Poor,0
3,2.0,4,Very poor,0
4,2.0,5,Excellent,0
4,2.0,5,Good,0
4,2.0,5,Neutral,0
4,2.0,5,Poor,0
4,2.0,5,Very poor,0
