ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How would you rate your current workload?,What is your role in the company?,0.06806702140179671
0,How would you rate your current workload?,"On a scale of 1 to 5, how would you rate the workload management in your department/team? (1 being very poor, 5 being excellent)",0.03847735214036962
0,How would you rate your current workload?,Are you provided with the necessary resources and support to manage your workload effectively?,0.03541255502242377
0,How would you rate your current workload?,Do you feel comfortable discussing workload concerns with your supervisor or manager?,0.047123918911114726
0,How would you rate your current workload?,How can the company better prioritize tasks and allocate resources to ensure a balanced workload for all employees?,0.014140800300487944
1,What is the most challenging task you have to complete on a daily basis?,What is your role in the company?,0.12838814775327384
1,What is the most challenging task you have to complete on a daily basis?,"On a scale of 1 to 5, how would you rate the workload management in your department/team? (1 being very poor, 5 being excellent)",0.03728278700942629
1,What is the most challenging task you have to complete on a daily basis?,Are you provided with the necessary resources and support to manage your workload effectively?,0.06595524618531728
1,What is the most challenging task you have to complete on a daily basis?,Do you feel comfortable discussing workload concerns with your supervisor or manager?,0.03807927913956097
1,What is the most challenging task you have to complete on a daily basis?,How can the company better prioritize tasks and allocate resources to ensure a balanced workload for all employees?,0.049563869867456305
2,Do you have enough time to complete all tasks within the given timeframe?,What is your role in the company?,0.0405487152208931
2,Do you have enough time to complete all tasks within the given timeframe?,"On a scale of 1 to 5, how would you rate the workload management in your department/team? (1 being very poor, 5 being excellent)",0.0301340690682773
2,Do you have enough time to complete all tasks within the given timeframe?,Are you provided with the necessary resources and support to manage your workload effectively?,0.06503250121663393
2,Do you have enough time to complete all tasks within the given timeframe?,Do you feel comfortable discussing workload concerns with your supervisor or manager?,0.11322770341445958
2,Do you have enough time to complete all tasks within the given timeframe?,How can the company better prioritize tasks and allocate resources to ensure a balanced workload for all employees?,0.05520402637389219
3,What is the most significant obstacle you face when managing your workload?,What is your role in the company?,0.1740776559556978
3,What is the most significant obstacle you face when managing your workload?,"On a scale of 1 to 5, how would you rate the workload management in your department/team? (1 being very poor, 5 being excellent)",0.027646121923731386
3,What is the most significant obstacle you face when managing your workload?,Are you provided with the necessary resources and support to manage your workload effectively?,0.06361306002318948
3,What is the most significant obstacle you face when managing your workload?,Do you feel comfortable discussing workload concerns with your supervisor or manager?,0.06135967792806904
3,What is the most significant obstacle you face when managing your workload?,How can the company better prioritize tasks and allocate resources to ensure a balanced workload for all employees?,0.026316057859759115
4,What steps would you suggest to improve workload management?,What is your role in the company?,0.05524220127634179
4,What steps would you suggest to improve workload management?,"On a scale of 1 to 5, how would you rate the workload management in your department/team? (1 being very poor, 5 being excellent)",0.04451840652237904
4,What steps would you suggest to improve workload management?,Are you provided with the necessary resources and support to manage your workload effectively?,0.054898046546085176
4,What steps would you suggest to improve workload management?,Do you feel comfortable discussing workload concerns with your supervisor or manager?,0.05597848575726725
4,What steps would you suggest to improve workload management?,How can the company better prioritize tasks and allocate resources to ensure a balanced workload for all employees?,0.028740312885303137
