ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,1,Agree,0
0,0.0,1,Disagree,0
1,0.0,2,Agree,0
1,0.0,2,Disagree,0
2,0.0,3,Agree,0
2,0.0,3,Disagree,0
3,0.0,4,Agree,0
3,0.0,4,Disagree,0
4,0.0,5,Agree,0
4,0.0,5,Disagree,0
0,1.0,Sense of accomplishment,Agree,0
0,1.0,Sense of accomplishment,Disagree,0
1,1.0,Opportunities for growth and development,Agree,0
1,1.0,Opportunities for growth and development,Disagree,0
2,1.0,Colleagues and teamwork,Agree,0
2,1.0,Colleagues and teamwork,Disagree,0
3,1.0,Leadership and management,Agree,0
3,1.0,Leadership and management,Disagree,0
4,1.0,Other (please specify): __________________,Agree,0
4,1.0,Other (please specify): __________________,Disagree,0
0,2.0,1,Agree,0
0,2.0,1,Disagree,0
1,2.0,2,Agree,0
1,2.0,2,Disagree,0
2,2.0,3,Agree,0
2,2.0,3,Disagree,0
3,2.0,4,Agree,0
3,2.0,4,Disagree,0
4,2.0,5,Agree,0
4,2.0,5,Disagree,0
0,3.0,"Yes, completely",Agree,0
0,3.0,"Yes, completely",Disagree,0
1,3.0,"Yes, to some extent",Agree,0
1,3.0,"Yes, to some extent",Disagree,0
2,3.0,"No, not really",Agree,0
2,3.0,"No, not really",Disagree,0
3,3.0,"No, not at all",Agree,0
3,3.0,"No, not at all",Disagree,0
0,4.0,1,Agree,0
0,4.0,1,Disagree,0
1,4.0,2,Agree,0
1,4.0,2,Disagree,0
2,4.0,3,Agree,0
2,4.0,3,Disagree,0
3,4.0,4,Agree,0
3,4.0,4,Disagree,0
4,4.0,5,Agree,0
4,4.0,5,Disagree,0
0,6.0,1,Agree,0
0,6.0,1,Disagree,0
1,6.0,2,Agree,0
1,6.0,2,Disagree,0
2,6.0,3,Agree,0
2,6.0,3,Disagree,0
3,6.0,4,Agree,0
3,6.0,4,Disagree,0
4,6.0,5,Agree,0
4,6.0,5,Disagree,0
0,8.0,1,Agree,0
0,8.0,1,Disagree,0
1,8.0,2,Agree,0
1,8.0,2,Disagree,0
2,8.0,3,Agree,0
2,8.0,3,Disagree,0
3,8.0,4,Agree,0
3,8.0,4,Disagree,0
4,8.0,5,Agree,0
4,8.0,5,Disagree,0
0,10.0,1,Agree,0
0,10.0,1,Disagree,0
1,10.0,2,Agree,0
1,10.0,2,Disagree,0
2,10.0,3,Agree,0
2,10.0,3,Disagree,0
3,10.0,4,Agree,0
3,10.0,4,Disagree,0
4,10.0,5,Agree,0
4,10.0,5,Disagree,0
0,12.0,1,Agree,0
0,12.0,1,Disagree,0
1,12.0,2,Agree,0
1,12.0,2,Disagree,0
2,12.0,3,Agree,0
2,12.0,3,Disagree,0
3,12.0,4,Agree,0
3,12.0,4,Disagree,0
4,12.0,5,Agree,0
4,12.0,5,Disagree,0
0,14.0,1,Agree,0
0,14.0,1,Disagree,0
1,14.0,2,Agree,0
1,14.0,2,Disagree,0
2,14.0,3,Agree,0
2,14.0,3,Disagree,0
3,14.0,4,Agree,0
3,14.0,4,Disagree,0
4,14.0,5,Agree,0
4,14.0,5,Disagree,0
