ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,Have you participated in any training or development programs in the past 6 months?,What is your role in the company?,0.10482848367219184
0,Have you participated in any training or development programs in the past 6 months?,How long have you been with the company?,0.053852233004558006
0,Have you participated in any training or development programs in the past 6 months?,Have you participated in any training or development programs provided by the company?,0.6629935441317959
0,Have you participated in any training or development programs in the past 6 months?,How relevant do you find the topics covered in the training and development programs to your role and career growth?,0.16727410794110129
0,Have you participated in any training or development programs in the past 6 months?,Do you feel that the training and development programs have helped you acquire new skills or knowledge?,0.14654696477798235
0,Have you participated in any training or development programs in the past 6 months?,What types of training and development programs would you like to see offered in the future?,0.22259369575434812
0,Have you participated in any training or development programs in the past 6 months?,How can the company improve the delivery or format of existing training and development programs?,0.0709083989696101
0,Have you participated in any training or development programs in the past 6 months?,Any additional comments or suggestions regarding training and development programs?,0.06595524618531728
1,How would you rate the relevance of the training or development programs to your current job responsibilities?,What is your role in the company?,0.045642579965682134
1,How would you rate the relevance of the training or development programs to your current job responsibilities?,How long have you been with the company?,0.05590051573004969
1,How would you rate the relevance of the training or development programs to your current job responsibilities?,Have you participated in any training or development programs provided by the company?,0.2572478777137633
1,How would you rate the relevance of the training or development programs to your current job responsibilities?,How relevant do you find the topics covered in the training and development programs to your role and career growth?,0.30494856615421906
1,How would you rate the relevance of the training or development programs to your current job responsibilities?,Do you feel that the training and development programs have helped you acquire new skills or knowledge?,0.21004201260420147
1,How would you rate the relevance of the training or development programs to your current job responsibilities?,What types of training and development programs would you like to see offered in the future?,0.24253562503633297
1,How would you rate the relevance of the training or development programs to your current job responsibilities?,How can the company improve the delivery or format of existing training and development programs?,0.08538944824000744
1,How would you rate the relevance of the training or development programs to your current job responsibilities?,Any additional comments or suggestions regarding training and development programs?,0.05590051573004969
2,Were the training or development programs well-organized and effectively delivered?,What is your role in the company?,0.050580904312838224
2,Were the training or development programs well-organized and effectively delivered?,How long have you been with the company?,0.050580904312838224
2,Were the training or development programs well-organized and effectively delivered?,Have you participated in any training or development programs provided by the company?,0.3024377721377921
2,Were the training or development programs well-organized and effectively delivered?,How relevant do you find the topics covered in the training and development programs to your role and career growth?,0.12262648039048077
2,Were the training or development programs well-organized and effectively delivered?,Do you feel that the training and development programs have helped you acquire new skills or knowledge?,0.18132731507474042
2,Were the training or development programs well-organized and effectively delivered?,What types of training and development programs would you like to see offered in the future?,0.12935614315872326
2,Were the training or development programs well-organized and effectively delivered?,How can the company improve the delivery or format of existing training and development programs?,0.06860003714205115
2,Were the training or development programs well-organized and effectively delivered?,Any additional comments or suggestions regarding training and development programs?,0.10116180862567645
3,How would you rate the overall quality of the training or development programs?,What is your role in the company?,0.0405487152208931
3,How would you rate the overall quality of the training or development programs?,How long have you been with the company?,0.0702324349442283
3,How would you rate the overall quality of the training or development programs?,Have you participated in any training or development programs provided by the company?,0.25318484177091666
3,How would you rate the overall quality of the training or development programs?,How relevant do you find the topics covered in the training and development programs to your role and career growth?,0.1144622954643952
3,How would you rate the overall quality of the training or development programs?,Do you feel that the training and development programs have helped you acquire new skills or knowledge?,0.13161143719376908
3,How would you rate the overall quality of the training or development programs?,What types of training and development programs would you like to see offered in the future?,0.15570104324989156
3,How would you rate the overall quality of the training or development programs?,How can the company improve the delivery or format of existing training and development programs?,0.19416375333018748
3,How would you rate the overall quality of the training or development programs?,Any additional comments or suggestions regarding training and development programs?,0.16012815380508713
