ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,"Overall, how satisfied are you with your job?",What is your role in the company?,0.06093675793218261
0,"Overall, how satisfied are you with your job?",How long have you been in your job position?,0.07605145581896382
0,"Overall, how satisfied are you with your job?","How satisfied are you with your current job? (1 being very dissatisfied, 10 being very satisfied)",0.24083362654088403
0,"Overall, how satisfied are you with your job?",What aspects of your job do you find most satisfying?,0.06711517419728477
0,"Overall, how satisfied are you with your job?",What aspects of your job do you find least satisfying?,0.06711517419728477
1,Do you feel recognized and rewarded for your contributions to the company?,What is your role in the company?,0.1507556722888818
1,Do you feel recognized and rewarded for your contributions to the company?,How long have you been in your job position?,0.06135967792806904
1,Do you feel recognized and rewarded for your contributions to the company?,"How satisfied are you with your current job? (1 being very dissatisfied, 10 being very satisfied)",0.04396613044218492
1,Do you feel recognized and rewarded for your contributions to the company?,What aspects of your job do you find most satisfying?,0.06135967792806904
1,Do you feel recognized and rewarded for your contributions to the company?,What aspects of your job do you find least satisfying?,0.06135967792806904
2,How would you rate your work-life balance?,What is your role in the company?,0.06806702140179671
2,How would you rate your work-life balance?,How long have you been in your job position?,0.08859582080478717
2,How would you rate your work-life balance?,"How satisfied are you with your current job? (1 being very dissatisfied, 10 being very satisfied)",0.03259258104779036
2,How would you rate your work-life balance?,What aspects of your job do you find most satisfying?,0.0627083736865402
2,How would you rate your work-life balance?,What aspects of your job do you find least satisfying?,0.0627083736865402
3,What are the most important factors that influence your job satisfaction?,What is your role in the company?,0.0808685005447683
3,What are the most important factors that influence your job satisfaction?,How long have you been in your job position?,0.13483997249264845
3,What are the most important factors that influence your job satisfaction?,"How satisfied are you with your current job? (1 being very dissatisfied, 10 being very satisfied)",0.041910918461355716
3,What are the most important factors that influence your job satisfaction?,What aspects of your job do you find most satisfying?,0.19069251784911848
3,What are the most important factors that influence your job satisfaction?,What aspects of your job do you find least satisfying?,0.1651445647689541
4,Do you have any suggestions for improving job satisfaction?,What is your role in the company?,0
4,Do you have any suggestions for improving job satisfaction?,How long have you been in your job position?,0.09568229933257028
4,Do you have any suggestions for improving job satisfaction?,"How satisfied are you with your current job? (1 being very dissatisfied, 10 being very satisfied)",0.025379693842941847
4,Do you have any suggestions for improving job satisfaction?,What aspects of your job do you find most satisfying?,0.06990866862638996
4,Do you have any suggestions for improving job satisfaction?,What aspects of your job do you find least satisfying?,0.06990866862638996
