ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,Do you feel that you have enough information to understand the causes of work-related stress?,I often feel overwhelmed by tasks which I'm not sure to complete in time,0.05078479526020709
0,Do you feel that you have enough information to understand the causes of work-related stress?,I'm not comfortable with my working Time schedule and I would like to shift or reduce it,0.03142771290512236
0,Do you feel that you have enough information to understand the causes of work-related stress?,I'm often frustrated because I'm allocated on tasks which I'm not really interested to,0.03591027310966287
0,Do you feel that you have enough information to understand the causes of work-related stress?,I often work overtime and I don't have time for myself,0.03591027310966287
0,Do you feel that you have enough information to understand the causes of work-related stress?,The place where I use to work for most of my time is not really comfortable.,0.04750953069932433
0,Do you feel that you have enough information to understand the causes of work-related stress?,I would like more occasions to talk with my manager and explain my view and expectations.,0.03359431132848269
0,Do you feel that you have enough information to understand the causes of work-related stress?,I don't feel 100% comfortable working with some of my colleagues.,0.05078479526020709
1,Do you feel that you have enough support from your organization to help you cope with work-related stress?,I often feel overwhelmed by tasks which I'm not sure to complete in time,0.04346414462411504
1,Do you feel that you have enough support from your organization to help you cope with work-related stress?,I'm not comfortable with my working Time schedule and I would like to shift or reduce it,0.04346414462411504
1,Do you feel that you have enough support from your organization to help you cope with work-related stress?,I'm often frustrated because I'm allocated on tasks which I'm not really interested to,0.03073379140218457
1,Do you feel that you have enough support from your organization to help you cope with work-related stress?,I often work overtime and I don't have time for myself,0.03073379140218457
1,Do you feel that you have enough support from your organization to help you cope with work-related stress?,The place where I use to work for most of my time is not really comfortable.,0.03073379140218457
1,Do you feel that you have enough support from your organization to help you cope with work-related stress?,I would like more occasions to talk with my manager and explain my view and expectations.,0.04346414462411504
1,Do you feel that you have enough support from your organization to help you cope with work-related stress?,I don't feel 100% comfortable working with some of my colleagues.,0.04346414462411504
2,Do you feel that you have enough control over your work to reduce work-related stress?,I often feel overwhelmed by tasks which I'm not sure to complete in time,0.05078479526020709
2,Do you feel that you have enough control over your work to reduce work-related stress?,I'm not comfortable with my working Time schedule and I would like to shift or reduce it,0.04444549782479199
2,Do you feel that you have enough control over your work to reduce work-related stress?,I'm often frustrated because I'm allocated on tasks which I'm not really interested to,0.03591027310966287
2,Do you feel that you have enough control over your work to reduce work-related stress?,I often work overtime and I don't have time for myself,0.05078479526020709
2,Do you feel that you have enough control over your work to reduce work-related stress?,The place where I use to work for most of my time is not really comfortable.,0.04750953069932433
2,Do you feel that you have enough control over your work to reduce work-related stress?,I would like more occasions to talk with my manager and explain my view and expectations.,0.03359431132848269
2,Do you feel that you have enough control over your work to reduce work-related stress?,I don't feel 100% comfortable working with some of my colleagues.,0.03591027310966287
3,Do you feel that you have enough support from your colleagues to help you cope with work-related stress?,I often feel overwhelmed by tasks which I'm not sure to complete in time,0.04346414462411504
3,Do you feel that you have enough support from your colleagues to help you cope with work-related stress?,I'm not comfortable with my working Time schedule and I would like to shift or reduce it,0.04346414462411504
3,Do you feel that you have enough support from your colleagues to help you cope with work-related stress?,I'm often frustrated because I'm allocated on tasks which I'm not really interested to,0.03073379140218457
3,Do you feel that you have enough support from your colleagues to help you cope with work-related stress?,I often work overtime and I don't have time for myself,0.03073379140218457
3,Do you feel that you have enough support from your colleagues to help you cope with work-related stress?,The place where I use to work for most of my time is not really comfortable.,0.03073379140218457
3,Do you feel that you have enough support from your colleagues to help you cope with work-related stress?,I would like more occasions to talk with my manager and explain my view and expectations.,0.04346414462411504
3,Do you feel that you have enough support from your colleagues to help you cope with work-related stress?,I don't feel 100% comfortable working with some of my colleagues.,0.04346414462411504
4,"Do you feel that you have enough resources (time, money, etc.) to help you cope with work-related stress?",I often feel overwhelmed by tasks which I'm not sure to complete in time,0.04346414462411504
4,"Do you feel that you have enough resources (time, money, etc.) to help you cope with work-related stress?",I'm not comfortable with my working Time schedule and I would like to shift or reduce it,0.04346414462411504
