ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,"On a scale of 1-10, how would you rate your overall onboarding experience?","How satisfied were you with your onboarding experience? (1 being very dissatisfied, 5 being very satisfied)",0.12712936946041645
0,"On a scale of 1-10, how would you rate your overall onboarding experience?",How would you rate the clarity of information provided during the onboarding process?,0.25318484177091666
0,"On a scale of 1-10, how would you rate your overall onboarding experience?",Did you receive sufficient training and support to perform your job effectively during the onboarding process?,0.05575912141594809
0,"On a scale of 1-10, how would you rate your overall onboarding experience?",Which aspects of the onboarding process did you find more useful?,0.0702324349442283
0,"On a scale of 1-10, how would you rate your overall onboarding experience?",Which aspects of the onboarding process do you believe could be improved?,0.0702324349442283
0,"On a scale of 1-10, how would you rate your overall onboarding experience?",How can the company enhance the onboarding experience for new employees?,0.0405487152208931
1,Did you feel welcome and included during the onboarding process?,"How satisfied were you with your onboarding experience? (1 being very dissatisfied, 5 being very satisfied)",0.03925770419633511
1,Did you feel welcome and included during the onboarding process?,How would you rate the clarity of information provided during the onboarding process?,0.3024377721377921
1,Did you feel welcome and included during the onboarding process?,Did you receive sufficient training and support to perform your job effectively during the onboarding process?,0.30611250534442497
1,Did you feel welcome and included during the onboarding process?,Which aspects of the onboarding process did you find more useful?,0.16519995491100892
1,Did you feel welcome and included during the onboarding process?,Which aspects of the onboarding process do you believe could be improved?,0.14947910066133427
1,Did you feel welcome and included during the onboarding process?,How can the company enhance the onboarding experience for new employees?,0.13488519835425333
2,Were you provided with all the necessary resources and materials during onboarding?,"How satisfied were you with your onboarding experience? (1 being very dissatisfied, 5 being very satisfied)",0.04396613044218492
2,Were you provided with all the necessary resources and materials during onboarding?,How would you rate the clarity of information provided during the onboarding process?,0.07983748772207094
2,Were you provided with all the necessary resources and materials during onboarding?,Did you receive sufficient training and support to perform your job effectively during the onboarding process?,0.06217749795640252
2,Were you provided with all the necessary resources and materials during onboarding?,Which aspects of the onboarding process did you find more useful?,0.06135967792806904
2,Were you provided with all the necessary resources and materials during onboarding?,Which aspects of the onboarding process do you believe could be improved?,0.06135967792806904
2,Were you provided with all the necessary resources and materials during onboarding?,How can the company enhance the onboarding experience for new employees?,0.04338784435436014
3,How would you describe the communication and collaboration with your team during the onboarding process?,"How satisfied were you with your onboarding experience? (1 being very dissatisfied, 5 being very satisfied)",0.14435186170331515
3,How would you describe the communication and collaboration with your team during the onboarding process?,How would you rate the clarity of information provided during the onboarding process?,0.4364357804719848
3,How would you describe the communication and collaboration with your team during the onboarding process?,Did you receive sufficient training and support to perform your job effectively during the onboarding process?,0.2958332839696959
3,How would you describe the communication and collaboration with your team during the onboarding process?,Which aspects of the onboarding process did you find more useful?,0.11952286093343935
3,How would you describe the communication and collaboration with your team during the onboarding process?,Which aspects of the onboarding process do you believe could be improved?,0.11952286093343935
3,How would you describe the communication and collaboration with your team during the onboarding process?,How can the company enhance the onboarding experience for new employees?,0.13801311186847082
4,How would you rate the level of support you received from your manager during the onboarding process?,"How satisfied were you with your onboarding experience? (1 being very dissatisfied, 5 being very satisfied)",0.06454835560916619
4,How would you rate the level of support you received from your manager during the onboarding process?,How would you rate the clarity of information provided during the onboarding process?,0.5072996561958923
4,How would you rate the level of support you received from your manager during the onboarding process?,Did you receive sufficient training and support to perform your job effectively during the onboarding process?,0.27785946511310566
4,How would you rate the level of support you received from your manager during the onboarding process?,Which aspects of the onboarding process did you find more useful?,0.12126781251816653
4,How would you rate the level of support you received from your manager during the onboarding process?,Which aspects of the onboarding process do you believe could be improved?,0.12126781251816653
4,How would you rate the level of support you received from your manager during the onboarding process?,How can the company enhance the onboarding experience for new employees?,0.12126781251816653
5,Do you feel that the onboarding process was effective in preparing you for your role?,"How satisfied were you with your onboarding experience? (1 being very dissatisfied, 5 being very satisfied)",0.058187054066218734
5,Do you feel that the onboarding process was effective in preparing you for your role?,How would you rate the clarity of information provided during the onboarding process?,0.11952286093343935
5,Do you feel that the onboarding process was effective in preparing you for your role?,Did you receive sufficient training and support to perform your job effectively during the onboarding process?,0.12911223017890452
5,Do you feel that the onboarding process was effective in preparing you for your role?,Which aspects of the onboarding process did you find more useful?,0.1951800145897066
5,Do you feel that the onboarding process was effective in preparing you for your role?,Which aspects of the onboarding process do you believe could be improved?,0.1951800145897066
5,Do you feel that the onboarding process was effective in preparing you for your role?,How can the company enhance the onboarding experience for new employees?,0.11952286093343935
