ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,My team is performing well,What is your role in the company?,0.060131816453729295
0,My team is performing well,How effective do you consider the leadership within the company?,0.0
0,My team is performing well,Which specific leadership qualities or behaviors do you appreciate the most within the company?,0.0
0,My team is performing well,Do you feel that leadership communicates effectively with employees?,0.0
0,My team is performing well,How do you perceive leadership to be in their decision-making processes?,0.0
0,My team is performing well,Do you feel that leadership supports your professional growth and development?,0.0
0,My team is performing well,Have you received adequate guidance and feedback from leadership to help you succeed in your role?,0.0
0,My team is performing well,How can leadership better engage with employees and address their needs and concerns?,0.0
1,I am able to delegate tasks effectively,What is your role in the company?,0
1,I am able to delegate tasks effectively,How effective do you consider the leadership within the company?,0
1,I am able to delegate tasks effectively,Which specific leadership qualities or behaviors do you appreciate the most within the company?,0
1,I am able to delegate tasks effectively,Do you feel that leadership communicates effectively with employees?,0.05115082099071974
1,I am able to delegate tasks effectively,How do you perceive leadership to be in their decision-making processes?,0.0384386804966846
1,I am able to delegate tasks effectively,Do you feel that leadership supports your professional growth and development?,0
1,I am able to delegate tasks effectively,Have you received adequate guidance and feedback from leadership to help you succeed in your role?,0.018817335441526466
1,I am able to delegate tasks effectively,How can leadership better engage with employees and address their needs and concerns?,0
2,I am able to provide clear guidance to my team,What is your role in the company?,0
2,I am able to provide clear guidance to my team,How effective do you consider the leadership within the company?,0
2,I am able to provide clear guidance to my team,Which specific leadership qualities or behaviors do you appreciate the most within the company?,0
2,I am able to provide clear guidance to my team,Do you feel that leadership communicates effectively with employees?,0
2,I am able to provide clear guidance to my team,How do you perceive leadership to be in their decision-making processes?,0.04576749486035247
2,I am able to provide clear guidance to my team,Do you feel that leadership supports your professional growth and development?,0
2,I am able to provide clear guidance to my team,Have you received adequate guidance and feedback from leadership to help you succeed in your role?,0.03925770419633511
2,I am able to provide clear guidance to my team,How can leadership better engage with employees and address their needs and concerns?,0
3,I am able to motivate my team,What is your role in the company?,0
3,I am able to motivate my team,How effective do you consider the leadership within the company?,0
3,I am able to motivate my team,Which specific leadership qualities or behaviors do you appreciate the most within the company?,0
3,I am able to motivate my team,Do you feel that leadership communicates effectively with employees?,0
3,I am able to motivate my team,How do you perceive leadership to be in their decision-making processes?,0.0384386804966846
3,I am able to motivate my team,Do you feel that leadership supports your professional growth and development?,0
3,I am able to motivate my team,Have you received adequate guidance and feedback from leadership to help you succeed in your role?,0.018817335441526466
3,I am able to motivate my team,How can leadership better engage with employees and address their needs and concerns?,0
4,I am able to create a positive work environment,What is your role in the company?,0
4,I am able to create a positive work environment,How effective do you consider the leadership within the company?,0
4,I am able to create a positive work environment,Which specific leadership qualities or behaviors do you appreciate the most within the company?,0
4,I am able to create a positive work environment,Do you feel that leadership communicates effectively with employees?,0
4,I am able to create a positive work environment,How do you perceive leadership to be in their decision-making processes?,0.0442344967814255
4,I am able to create a positive work environment,Do you feel that leadership supports your professional growth and development?,0
4,I am able to create a positive work environment,Have you received adequate guidance and feedback from leadership to help you succeed in your role?,0.025379693842941847
4,I am able to create a positive work environment,How can leadership better engage with employees and address their needs and concerns?,0
5,I am able to communicate effectively with my team,What is your role in the company?,0
5,I am able to communicate effectively with my team,How effective do you consider the leadership within the company?,0
5,I am able to communicate effectively with my team,Which specific leadership qualities or behaviors do you appreciate the most within the company?,0
5,I am able to communicate effectively with my team,Do you feel that leadership communicates effectively with employees?,0.16666666666666669
5,I am able to communicate effectively with my team,How do you perceive leadership to be in their decision-making processes?,0.0442344967814255
5,I am able to communicate effectively with my team,Do you feel that leadership supports your professional growth and development?,0
5,I am able to communicate effectively with my team,Have you received adequate guidance and feedback from leadership to help you succeed in your role?,0.025379693842941847
5,I am able to communicate effectively with my team,How can leadership better engage with employees and address their needs and concerns?,0.03542021607209056
6,I am able to adapt my leadership style to different team members,What is your role in the company?,0
6,I am able to adapt my leadership style to different team members,How effective do you consider the leadership within the company?,0.04338784435436014
6,I am able to adapt my leadership style to different team members,Which specific leadership qualities or behaviors do you appreciate the most within the company?,0.03672701732836426
6,I am able to adapt my leadership style to different team members,Do you feel that leadership communicates effectively with employees?,0.04338784435436014
6,I am able to adapt my leadership style to different team members,How do you perceive leadership to be in their decision-making processes?,0.06135967792806904
6,I am able to adapt my leadership style to different team members,Do you feel that leadership supports your professional growth and development?,0.04338784435436014
6,I am able to adapt my leadership style to different team members,Have you received adequate guidance and feedback from leadership to help you succeed in your role?,0.04396613044218492
6,I am able to adapt my leadership style to different team members,How can leadership better engage with employees and address their needs and concerns?,0.039918743861035465
7,I am able to provide constructive feedback to my team,What is your role in the company?,0
7,I am able to provide constructive feedback to my team,How effective do you consider the leadership within the company?,0
7,I am able to provide constructive feedback to my team,Which specific leadership qualities or behaviors do you appreciate the most within the company?,0
7,I am able to provide constructive feedback to my team,Do you feel that leadership communicates effectively with employees?,0
7,I am able to provide constructive feedback to my team,How do you perceive leadership to be in their decision-making processes?,0.04576749486035247
7,I am able to provide constructive feedback to my team,Do you feel that leadership supports your professional growth and development?,0
7,I am able to provide constructive feedback to my team,Have you received adequate guidance and feedback from leadership to help you succeed in your role?,0.03925770419633511
7,I am able to provide constructive feedback to my team,How can leadership better engage with employees and address their needs and concerns?,0
