ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,1,Executive/Senior Management,0
0,0.0,1,Manager,0
0,0.0,1,Staff/Employee,0
1,0.0,2,Executive/Senior Management,0
1,0.0,2,Manager,0
1,0.0,2,Staff/Employee,0
2,0.0,3,Executive/Senior Management,0
2,0.0,3,Manager,0
2,0.0,3,Staff/Employee,0
3,0.0,4,Executive/Senior Management,0
3,0.0,4,Manager,0
3,0.0,4,Staff/Employee,0
4,0.0,5,Executive/Senior Management,0
4,0.0,5,Manager,0
4,0.0,5,Staff/Employee,0
5,0.0,6,Executive/Senior Management,0
5,0.0,6,Manager,0
5,0.0,6,Staff/Employee,0
6,0.0,7,Executive/Senior Management,0
6,0.0,7,Manager,0
6,0.0,7,Staff/Employee,0
7,0.0,8,Executive/Senior Management,0
7,0.0,8,Manager,0
7,0.0,8,Staff/Employee,0
8,0.0,9,Executive/Senior Management,0
8,0.0,9,Manager,0
8,0.0,9,Staff/Employee,0
9,0.0,10,Executive/Senior Management,0
9,0.0,10,Manager,0
9,0.0,10,Staff/Employee,0
0,1.0,Always,1,0
0,1.0,Always,2,0
0,1.0,Always,3,0
0,1.0,Always,4,0
0,1.0,Always,5,0
0,1.0,Always,6,0
0,1.0,Always,7,0
0,1.0,Always,8,0
0,1.0,Always,9,0
0,1.0,Always,10,0
1,1.0,Most of the time,1,0
1,1.0,Most of the time,2,0
1,1.0,Most of the time,3,0
1,1.0,Most of the time,4,0
1,1.0,Most of the time,5,0
1,1.0,Most of the time,6,0
1,1.0,Most of the time,7,0
1,1.0,Most of the time,8,0
1,1.0,Most of the time,9,0
1,1.0,Most of the time,10,0
2,1.0,Occasionally,1,0
2,1.0,Occasionally,2,0
2,1.0,Occasionally,3,0
2,1.0,Occasionally,4,0
2,1.0,Occasionally,5,0
2,1.0,Occasionally,6,0
2,1.0,Occasionally,7,0
2,1.0,Occasionally,8,0
2,1.0,Occasionally,9,0
2,1.0,Occasionally,10,0
3,1.0,Rarely,1,0
3,1.0,Rarely,2,0
3,1.0,Rarely,3,0
3,1.0,Rarely,4,0
3,1.0,Rarely,5,0
3,1.0,Rarely,6,0
3,1.0,Rarely,7,0
3,1.0,Rarely,8,0
3,1.0,Rarely,9,0
3,1.0,Rarely,10,0
4,1.0,Never,1,0
4,1.0,Never,2,0
4,1.0,Never,3,0
4,1.0,Never,4,0
4,1.0,Never,5,0
4,1.0,Never,6,0
4,1.0,Never,7,0
4,1.0,Never,8,0
4,1.0,Never,9,0
4,1.0,Never,10,0
0,2.0,"Yes, definitely",More than once a trimester,0
0,2.0,"Yes, definitely",Once a trimester,0
0,2.0,"Yes, definitely",Once a semester,0
0,2.0,"Yes, definitely",Once a year,0
0,2.0,"Yes, definitely",Never,0
0,2.0,"Yes, definitely",Other (please specify),0
1,2.0,"Yes, probably",More than once a trimester,0
1,2.0,"Yes, probably",Once a trimester,0
1,2.0,"Yes, probably",Once a semester,0
1,2.0,"Yes, probably",Once a year,0
1,2.0,"Yes, probably",Never,0
1,2.0,"Yes, probably",Other (please specify),0
2,2.0,Somewhat,More than once a trimester,0
2,2.0,Somewhat,Once a trimester,0
2,2.0,Somewhat,Once a semester,0
2,2.0,Somewhat,Once a year,0
2,2.0,Somewhat,Never,0
2,2.0,Somewhat,Other (please specify),0
3,2.0,"No, probably not",More than once a trimester,0
3,2.0,"No, probably not",Once a trimester,0
3,2.0,"No, probably not",Once a semester,0
3,2.0,"No, probably not",Once a year,0
3,2.0,"No, probably not",Never,0
3,2.0,"No, probably not",Other (please specify),0
4,2.0,"No, definitely not",More than once a trimester,0
4,2.0,"No, definitely not",Once a trimester,0
4,2.0,"No, definitely not",Once a semester,0
4,2.0,"No, definitely not",Once a year,0
4,2.0,"No, definitely not",Never,0
4,2.0,"No, definitely not",Other (please specify),0
0,3.0,Very easy,Yes,0
0,3.0,Very easy,No,0
0,3.0,Very easy,Sometimes,0
1,3.0,Easy,Yes,0
1,3.0,Easy,No,0
1,3.0,Easy,Sometimes,0
2,3.0,Neutral,Yes,0
2,3.0,Neutral,No,0
2,3.0,Neutral,Sometimes,0
3,3.0,Difficult,Yes,0
3,3.0,Difficult,No,0
3,3.0,Difficult,Sometimes,0
4,3.0,Very difficult,Yes,0
4,3.0,Very difficult,No,0
4,3.0,Very difficult,Sometimes,0
0,4.0,"Yes, definitely","Yes, absolutely",0.18616487055295167
0,4.0,"Yes, definitely","Yes, in some points",0.06848622854477376
0,4.0,"Yes, definitely",Generally not so much,0.0
0,4.0,"Yes, definitely",Not at all,0.0
1,4.0,"Yes, probably","Yes, absolutely",0.18616487055295167
1,4.0,"Yes, probably","Yes, in some points",0.06848622854477376
1,4.0,"Yes, probably",Generally not so much,0.0
1,4.0,"Yes, probably",Not at all,0.0
2,4.0,Somewhat,"Yes, absolutely",0
2,4.0,Somewhat,"Yes, in some points",0
2,4.0,Somewhat,Generally not so much,0
2,4.0,Somewhat,Not at all,0
3,4.0,"No, probably not","Yes, absolutely",0
3,4.0,"No, probably not","Yes, in some points",0
3,4.0,"No, probably not",Generally not so much,0.09695758146235765
3,4.0,"No, probably not",Not at all,0
4,4.0,"No, definitely not","Yes, absolutely",0
4,4.0,"No, definitely not","Yes, in some points",0
4,4.0,"No, definitely not",Generally not so much,0.09695758146235765
4,4.0,"No, definitely not",Not at all,0
