ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,"On a scale of 1-10, how would you rate the effectiveness of the current feedback mechanism?",What is your role in the company?,0.03398889967229363
0,"On a scale of 1-10, how would you rate the effectiveness of the current feedback mechanism?","On a scale of 1 to 10, how satisfied are you with the existing feedback mechanisms in the company? (1 being very dissatisfied, 10 being very satisfied)",0.16865483843647644
0,"On a scale of 1-10, how would you rate the effectiveness of the current feedback mechanism?",How often do you receive feedback from your manager/supervisor regarding your performance?,0.0480675628866961
0,"On a scale of 1-10, how would you rate the effectiveness of the current feedback mechanism?",Do you feel comfortable providing feedback to your manager/supervisor?,0.0480675628866961
0,"On a scale of 1-10, how would you rate the effectiveness of the current feedback mechanism?",Do you think that the feedback processes is transparent?,0.058870501125773717
0,"On a scale of 1-10, how would you rate the effectiveness of the current feedback mechanism?","In your opinion, how can the company encourage more open and constructive feedback among employees?",0.058870501125773717
1,How often do you feel the need for a more efficient feedback mechanism?,What is your role in the company?,0.0405487152208931
1,How often do you feel the need for a more efficient feedback mechanism?,"On a scale of 1 to 10, how satisfied are you with the existing feedback mechanisms in the company? (1 being very dissatisfied, 10 being very satisfied)",0.027625194481605934
1,How often do you feel the need for a more efficient feedback mechanism?,How often do you receive feedback from your manager/supervisor regarding your performance?,0.31008683647302115
1,How often do you feel the need for a more efficient feedback mechanism?,Do you feel comfortable providing feedback to your manager/supervisor?,0.1386750490563073
1,How often do you feel the need for a more efficient feedback mechanism?,Do you think that the feedback processes is transparent?,0.0702324349442283
1,How often do you feel the need for a more efficient feedback mechanism?,"In your opinion, how can the company encourage more open and constructive feedback among employees?",0.06021756497336208
2,Do you think the current feedback mechanism encourages open communication?,What is your role in the company?,0.050580904312838224
2,Do you think the current feedback mechanism encourages open communication?,"On a scale of 1 to 10, how satisfied are you with the existing feedback mechanisms in the company? (1 being very dissatisfied, 10 being very satisfied)",0.01600466535265189
2,Do you think the current feedback mechanism encourages open communication?,How often do you receive feedback from your manager/supervisor regarding your performance?,0.05856561269278807
2,Do you think the current feedback mechanism encourages open communication?,Do you feel comfortable providing feedback to your manager/supervisor?,0.18257418583505533
2,Do you think the current feedback mechanism encourages open communication?,Do you think that the feedback processes is transparent?,0.3333333333333333
2,Do you think the current feedback mechanism encourages open communication?,"In your opinion, how can the company encourage more open and constructive feedback among employees?",0.053137360280074854
3,How would you rate the ease of use of the current feedback mechanism?,What is your role in the company?,0.0405487152208931
3,How would you rate the ease of use of the current feedback mechanism?,"On a scale of 1 to 10, how satisfied are you with the existing feedback mechanisms in the company? (1 being very dissatisfied, 10 being very satisfied)",0.030885906376261468
3,How would you rate the ease of use of the current feedback mechanism?,How often do you receive feedback from your manager/supervisor regarding your performance?,0.0702324349442283
3,How would you rate the ease of use of the current feedback mechanism?,Do you feel comfortable providing feedback to your manager/supervisor?,0.057344543002191384
3,How would you rate the ease of use of the current feedback mechanism?,Do you think that the feedback processes is transparent?,0.0702324349442283
3,How would you rate the ease of use of the current feedback mechanism?,"In your opinion, how can the company encourage more open and constructive feedback among employees?",0.049167435912543356
4,Do you feel like you have enough options to provide feedback?,What is your role in the company?,0
4,Do you feel like you have enough options to provide feedback?,"On a scale of 1 to 10, how satisfied are you with the existing feedback mechanisms in the company? (1 being very dissatisfied, 10 being very satisfied)",0.015418165262545424
4,Do you feel like you have enough options to provide feedback?,How often do you receive feedback from your manager/supervisor regarding your performance?,0.042632170747776456
4,Do you feel like you have enough options to provide feedback?,Do you feel comfortable providing feedback to your manager/supervisor?,0.26967994498529685
4,Do you feel like you have enough options to provide feedback?,Do you think that the feedback processes is transparent?,0.13483997249264845
4,Do you feel like you have enough options to provide feedback?,"In your opinion, how can the company encourage more open and constructive feedback among employees?",0
5,Do you feel like the current feedback mechanism is inclusive and not exclusive?,What is your role in the company?,0.057344543002191384
5,Do you feel like the current feedback mechanism is inclusive and not exclusive?,"On a scale of 1 to 10, how satisfied are you with the existing feedback mechanisms in the company? (1 being very dissatisfied, 10 being very satisfied)",0.023924120205556426
5,Do you feel like the current feedback mechanism is inclusive and not exclusive?,How often do you receive feedback from your manager/supervisor regarding your performance?,0.057344543002191384
5,Do you feel like the current feedback mechanism is inclusive and not exclusive?,Do you feel comfortable providing feedback to your manager/supervisor?,0.22645540682891918
5,Do you feel like the current feedback mechanism is inclusive and not exclusive?,Do you think that the feedback processes is transparent?,0.17902871850985821
5,Do you feel like the current feedback mechanism is inclusive and not exclusive?,"In your opinion, how can the company encourage more open and constructive feedback among employees?",0.06021756497336208
