ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How would you describe your organization's workplace culture?,What is your role in the company?,0.06093675793218261
0,How would you describe your organization's workplace culture?,How long have you been with the company?,0.08617758951473893
0,How would you describe your organization's workplace culture?,How would you describe the level of inclusivity and diversity in the workplace?,0.247777894577925
0,How would you describe your organization's workplace culture?,Do you feel that the company values and promotes open communication and transparency?,0.03261709610009598
0,How would you describe your organization's workplace culture?,"How comfortable do you feel in sharing your ideas, opinions, or concerns with colleagues and management?",0.03882804192047237
0,How would you describe your organization's workplace culture?,Does the company prioritize employee well-being and work-life balance?,0.0
0,How would you describe your organization's workplace culture?,What aspects of workplace culture do you believe need improvement?,0.06711517419728477
1,Do you feel comfortable and able to be yourself at work?,What is your role in the company?,0
1,Do you feel comfortable and able to be yourself at work?,How long have you been with the company?,0.046689450558483385
1,Do you feel comfortable and able to be yourself at work?,How would you describe the level of inclusivity and diversity in the workplace?,0.055051749866039855
1,Do you feel comfortable and able to be yourself at work?,Do you feel that the company values and promotes open communication and transparency?,0.22484644107784538
1,Do you feel comfortable and able to be yourself at work?,"How comfortable do you feel in sharing your ideas, opinions, or concerns with colleagues and management?",0.12103948589825525
1,Do you feel comfortable and able to be yourself at work?,Does the company prioritize employee well-being and work-life balance?,0.046689450558483385
1,Do you feel comfortable and able to be yourself at work?,What aspects of workplace culture do you believe need improvement?,0.046689450558483385
2,How diverse is your workplace culture?,What is your role in the company?,0.21856064155801844
2,How diverse is your workplace culture?,How long have you been with the company?,0.055375084189264345
2,How diverse is your workplace culture?,How would you describe the level of inclusivity and diversity in the workplace?,0.024065912384582923
2,How diverse is your workplace culture?,Do you feel that the company values and promotes open communication and transparency?,0.0
2,How diverse is your workplace culture?,"How comfortable do you feel in sharing your ideas, opinions, or concerns with colleagues and management?",0.020642870502123833
2,How diverse is your workplace culture?,Does the company prioritize employee well-being and work-life balance?,0.0
2,How diverse is your workplace culture?,What aspects of workplace culture do you believe need improvement?,0.0396779816472675
3,Do you feel that your workplace culture is inclusive and accepting?,What is your role in the company?,0.06602885419955529
3,Do you feel that your workplace culture is inclusive and accepting?,How long have you been with the company?,0.046689450558483385
3,Do you feel that your workplace culture is inclusive and accepting?,How would you describe the level of inclusivity and diversity in the workplace?,0.055051749866039855
3,Do you feel that your workplace culture is inclusive and accepting?,Do you feel that the company values and promotes open communication and transparency?,0.30788366938273026
3,Do you feel that your workplace culture is inclusive and accepting?,"How comfortable do you feel in sharing your ideas, opinions, or concerns with colleagues and management?",0.12103948589825525
3,Do you feel that your workplace culture is inclusive and accepting?,Does the company prioritize employee well-being and work-life balance?,0.046689450558483385
3,Do you feel that your workplace culture is inclusive and accepting?,What aspects of workplace culture do you believe need improvement?,0.1651445647689541
4,How often do you participate in activities that promote a positive workplace culture?,What is your role in the company?,0.0405487152208931
4,How often do you participate in activities that promote a positive workplace culture?,How long have you been with the company?,0.057344543002191384
4,How often do you participate in activities that promote a positive workplace culture?,How would you describe the level of inclusivity and diversity in the workplace?,0.0702324349442283
4,How often do you participate in activities that promote a positive workplace culture?,Do you feel that the company values and promotes open communication and transparency?,0.057344543002191384
4,How often do you participate in activities that promote a positive workplace culture?,"How comfortable do you feel in sharing your ideas, opinions, or concerns with colleagues and management?",0.12712936946041645
4,How often do you participate in activities that promote a positive workplace culture?,Does the company prioritize employee well-being and work-life balance?,0.0
4,How often do you participate in activities that promote a positive workplace culture?,What aspects of workplace culture do you believe need improvement?,0.1386750490563073
5,How well do you feel your workplace culture supports and encourages creativity and innovation?,What is your role in the company?,0.03807927913956097
5,How well do you feel your workplace culture supports and encourages creativity and innovation?,How long have you been with the company?,0.053852233004558006
5,How well do you feel your workplace culture supports and encourages creativity and innovation?,How would you describe the level of inclusivity and diversity in the workplace?,0.06595524618531728
5,How well do you feel your workplace culture supports and encourages creativity and innovation?,Do you feel that the company values and promotes open communication and transparency?,0.14824986333222023
5,How well do you feel your workplace culture supports and encourages creativity and innovation?,"How comfortable do you feel in sharing your ideas, opinions, or concerns with colleagues and management?",0.22259369575434812
5,How well do you feel your workplace culture supports and encourages creativity and innovation?,Does the company prioritize employee well-being and work-life balance?,0.03807927913956097
5,How well do you feel your workplace culture supports and encourages creativity and innovation?,What aspects of workplace culture do you believe need improvement?,0.20965696734438366
6,How well do you feel your workplace culture values and respects individual differences?,What is your role in the company?,0.0405487152208931
6,How well do you feel your workplace culture values and respects individual differences?,How long have you been with the company?,0.057344543002191384
6,How well do you feel your workplace culture values and respects individual differences?,How would you describe the level of inclusivity and diversity in the workplace?,0.0702324349442283
6,How well do you feel your workplace culture values and respects individual differences?,Do you feel that the company values and promotes open communication and transparency?,0.22645540682891918
6,How well do you feel your workplace culture values and respects individual differences?,"How comfortable do you feel in sharing your ideas, opinions, or concerns with colleagues and management?",0.22019452703963652
6,How well do you feel your workplace culture values and respects individual differences?,Does the company prioritize employee well-being and work-life balance?,0.0405487152208931
6,How well do you feel your workplace culture values and respects individual differences?,What aspects of workplace culture do you believe need improvement?,0.22645540682891918
