ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,How would you rate your overall job satisfaction?,What is your role in the company?,0.125,0.14285714285714285,0.13333333333333333,0.0,0.0,0.0,0.125,0.14285714285714285,0.13333333333333333
0,How would you rate your overall job satisfaction?,How long have you been with the company?,0.25,0.25,0.25,0.0,0.0,0.0,0.25,0.25,0.25
0,How would you rate your overall job satisfaction?,How satisfied are you with the performance evaluation process in the company?,0.25,0.16666666666666666,0.2,0.0,0.0,0.0,0.25,0.16666666666666666,0.2
0,How would you rate your overall job satisfaction?,What do you consider to be your key strengths in your role?,0.25,0.16666666666666666,0.2,0.0,0.0,0.0,0.25,0.16666666666666666,0.2
0,How would you rate your overall job satisfaction?,What areas do you feel you need to improve upon to enhance your performance?,0.25,0.14285714285714285,0.18181818181818182,0.0,0.0,0.0,0.25,0.14285714285714285,0.18181818181818182
0,How would you rate your overall job satisfaction?,Do you feel that the performance goals set for you are clear and achievable?,0.125,0.07142857142857142,0.09090909090909091,0.0,0.0,0.0,0.125,0.07142857142857142,0.09090909090909091
0,How would you rate your overall job satisfaction?,Do you feel adequately supported by your manager/supervisor to meet your performance goals?,0.25,0.14285714285714285,0.18181818181818182,0.0,0.0,0.0,0.25,0.14285714285714285,0.18181818181818182
0,How would you rate your overall job satisfaction?,Have you received constructive feedback on your performance from your manager or supervisor?,0.25,0.15384615384615385,0.1904761904761905,0.0,0.0,0.0,0.25,0.15384615384615385,0.1904761904761905
0,How would you rate your overall job satisfaction?,Have you been provided with opportunities for training and development to improve your performance?,0.25,0.14285714285714285,0.18181818181818182,0.0,0.0,0.0,0.25,0.14285714285714285,0.18181818181818182
0,How would you rate your overall job satisfaction?,Any additional comments or feedback regarding employee performance?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Do you feel that your job responsibilities are clear and well-defined?,What is your role in the company?,0.08333333333333333,0.14285714285714285,0.10526315789473685,0.0,0.0,0.0,0.08333333333333333,0.14285714285714285,0.10526315789473685
1,Do you feel that your job responsibilities are clear and well-defined?,How long have you been with the company?,0.08333333333333333,0.125,0.1,0.0,0.0,0.0,0.08333333333333333,0.125,0.1
1,Do you feel that your job responsibilities are clear and well-defined?,How satisfied are you with the performance evaluation process in the company?,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333
1,Do you feel that your job responsibilities are clear and well-defined?,What do you consider to be your key strengths in your role?,0.25,0.25,0.25,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.25,0.25,0.25
1,Do you feel that your job responsibilities are clear and well-defined?,What areas do you feel you need to improve upon to enhance your performance?,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.18181818181818182,0.15384615384615385,0.16666666666666669,0.3333333333333333,0.2857142857142857,0.30769230769230765
1,Do you feel that your job responsibilities are clear and well-defined?,Do you feel that the performance goals set for you are clear and achievable?,0.5833333333333334,0.5,0.5384615384615384,0.45454545454545453,0.38461538461538464,0.41666666666666663,0.5833333333333334,0.5,0.5384615384615384
1,Do you feel that your job responsibilities are clear and well-defined?,Do you feel adequately supported by your manager/supervisor to meet your performance goals?,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.18181818181818182,0.15384615384615385,0.16666666666666669,0.3333333333333333,0.2857142857142857,0.30769230769230765
