ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,Do you feel that your contributions are recognized and valued by your team and organization?,"How satisfied are you with the recognition and rewards programs within the company? (1 being very dissatisfied, 5 being very satisfied)",0.2,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.13333333333333333,0.09523809523809523,0.1111111111111111
0,Do you feel that your contributions are recognized and valued by your team and organization?,How frequently do you receive recognition or praise for your contributions to the company?,0.26666666666666666,0.2857142857142857,0.2758620689655172,0.14285714285714285,0.15384615384615385,0.14814814814814817,0.26666666666666666,0.2857142857142857,0.2758620689655172
0,Do you feel that your contributions are recognized and valued by your team and organization?,Do you feel that the recognition and rewards you receive are meaningful and aligned with your contributions?,0.6,0.5294117647058824,0.5625,0.2857142857142857,0.25,0.26666666666666666,0.4666666666666667,0.4117647058823529,0.43749999999999994
0,Do you feel that your contributions are recognized and valued by your team and organization?,How transparent do you feel the recognition and rewards process is within the company?,0.26666666666666666,0.2857142857142857,0.2758620689655172,0.14285714285714285,0.15384615384615385,0.14814814814814817,0.26666666666666666,0.2857142857142857,0.2758620689655172
0,Do you feel that your contributions are recognized and valued by your team and organization?,What types of recognition or rewards do you find most motivating and meaningful?,0.2,0.23076923076923078,0.21428571428571427,0.07142857142857142,0.08333333333333333,0.07692307692307691,0.2,0.23076923076923078,0.21428571428571427
0,Do you feel that your contributions are recognized and valued by your team and organization?,Any additional comments or suggestions regarding recognition and rewards?,0.06666666666666667,0.1111111111111111,0.08333333333333334,0.0,0.0,0.0,0.06666666666666667,0.1111111111111111,0.08333333333333334
1,Are the recognition and rewards programs in place effective in motivating you to perform well?,"How satisfied are you with the recognition and rewards programs within the company? (1 being very dissatisfied, 5 being very satisfied)",0.4666666666666667,0.3333333333333333,0.3888888888888889,0.2857142857142857,0.2,0.23529411764705882,0.4,0.2857142857142857,0.3333333333333333
1,Are the recognition and rewards programs in place effective in motivating you to perform well?,How frequently do you receive recognition or praise for your contributions to the company?,0.26666666666666666,0.2857142857142857,0.2758620689655172,0.0,0.0,0.0,0.13333333333333333,0.14285714285714285,0.1379310344827586
1,Are the recognition and rewards programs in place effective in motivating you to perform well?,Do you feel that the recognition and rewards you receive are meaningful and aligned with your contributions?,0.4,0.35294117647058826,0.37500000000000006,0.21428571428571427,0.1875,0.19999999999999998,0.3333333333333333,0.29411764705882354,0.3125
1,Are the recognition and rewards programs in place effective in motivating you to perform well?,How transparent do you feel the recognition and rewards process is within the company?,0.3333333333333333,0.35714285714285715,0.3448275862068965,0.21428571428571427,0.23076923076923078,0.22222222222222224,0.26666666666666666,0.2857142857142857,0.2758620689655172
