ID,QUESTION_ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,0.0,Yes,Executive/Senior Management,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,Yes,Manager,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,Yes,Staff/Employee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,Yes,Intern,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,Yes,Other (please specify): __________________,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,No,Executive/Senior Management,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,No,Manager,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,No,Staff/Employee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,No,Intern,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,No,Other (please specify): __________________,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,Technical skills training,Less than 1 year,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,Technical skills training,1-3 years,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,Technical skills training,3-5 years,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,Technical skills training,5-10 years,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,Technical skills training,More than 10 years,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,Leadership development,Less than 1 year,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,Leadership development,1-3 years,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,Leadership development,3-5 years,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,Leadership development,5-10 years,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,Leadership development,More than 10 years,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.0,Communication skills training,Less than 1 year,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.0,Communication skills training,1-3 years,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.0,Communication skills training,3-5 years,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.0,Communication skills training,5-10 years,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
