ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,"Overall, how would you rate the effectiveness of the kick-off meeting in setting clear expectations and goals for the project?",Which team or department do you belong to?,0.047619047619047616,0.125,0.06896551724137931,0.0,0.0,0.0,0.047619047619047616,0.125,0.06896551724137931
0,"Overall, how would you rate the effectiveness of the kick-off meeting in setting clear expectations and goals for the project?","How would you rate the overall effectiveness of the kick-off meeting? (1 being very ineffective, 5 being highly effective)",0.5714285714285714,0.6,0.5853658536585366,0.45,0.47368421052631576,0.46153846153846156,0.5238095238095238,0.55,0.5365853658536585
0,"Overall, how would you rate the effectiveness of the kick-off meeting in setting clear expectations and goals for the project?",Were the objectives and agenda of the kick-off meeting clearly communicated in advance?,0.38095238095238093,0.5714285714285714,0.4571428571428571,0.2,0.3076923076923077,0.24242424242424246,0.3333333333333333,0.5,0.4
0,"Overall, how would you rate the effectiveness of the kick-off meeting in setting clear expectations and goals for the project?",How well did the kick-off meeting address the goals and objectives of the project/initiative?,0.5238095238095238,0.6875,0.5945945945945946,0.25,0.3333333333333333,0.28571428571428575,0.38095238095238093,0.5,0.4324324324324324
0,"Overall, how would you rate the effectiveness of the kick-off meeting in setting clear expectations and goals for the project?",Were the roles and responsibilities of team members clearly defined during the meeting?,0.23809523809523808,0.38461538461538464,0.2941176470588235,0.0,0.0,0.0,0.19047619047619047,0.3076923076923077,0.23529411764705882
0,"Overall, how would you rate the effectiveness of the kick-off meeting in setting clear expectations and goals for the project?",How satisfied are you with the level of participation and engagement during the kick-off meeting?,0.42857142857142855,0.5625,0.4864864864864864,0.15,0.2,0.17142857142857143,0.38095238095238093,0.5,0.4324324324324324
0,"Overall, how would you rate the effectiveness of the kick-off meeting in setting clear expectations and goals for the project?",Were questions and concerns raised during the meeting adequately addressed?,0.14285714285714285,0.3,0.19354838709677416,0.0,0.0,0.0,0.09523809523809523,0.2,0.12903225806451613
1,Were the project goals and objectives clearly communicated during the kick-off meeting?,Which team or department do you belong to?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Were the project goals and objectives clearly communicated during the kick-off meeting?,"How would you rate the overall effectiveness of the kick-off meeting? (1 being very ineffective, 5 being highly effective)",0.38461538461538464,0.25,0.30303030303030304,0.25,0.15789473684210525,0.1935483870967742,0.38461538461538464,0.25,0.30303030303030304
1,Were the project goals and objectives clearly communicated during the kick-off meeting?,Were the objectives and agenda of the kick-off meeting clearly communicated in advance?,0.7692307692307693,0.7142857142857143,0.7407407407407408,0.4166666666666667,0.38461538461538464,0.4,0.5384615384615384,0.5,0.5185185185185186
1,Were the project goals and objectives clearly communicated during the kick-off meeting?,How well did the kick-off meeting address the goals and objectives of the project/initiative?,0.6923076923076923,0.5625,0.6206896551724138,0.5,0.4,0.4444444444444445,0.38461538461538464,0.3125,0.3448275862068966
1,Were the project goals and objectives clearly communicated during the kick-off meeting?,Were the roles and responsibilities of team members clearly defined during the meeting?,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5384615384615384,0.5384615384615384,0.5384615384615384
1,Were the project goals and objectives clearly communicated during the kick-off meeting?,How satisfied are you with the level of participation and engagement during the kick-off meeting?,0.5384615384615384,0.4375,0.4827586206896552,0.3333333333333333,0.26666666666666666,0.2962962962962963,0.5384615384615384,0.4375,0.4827586206896552
1,Were the project goals and objectives clearly communicated during the kick-off meeting?,Were questions and concerns raised during the meeting adequately addressed?,0.38461538461538464,0.5,0.4347826086956522,0.08333333333333333,0.1111111111111111,0.09523809523809525,0.38461538461538464,0.5,0.4347826086956522
