ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,I have experience working remotely.,How satisfied are you with your experience working from home?,0.4,0.2,0.26666666666666666,0.25,0.1111111111111111,0.15384615384615383,0.4,0.2,0.26666666666666666
0,I have experience working remotely.,"Compared to last week, how are you feeling with working from home?",0.2,0.08333333333333333,0.11764705882352941,0.0,0.0,0.0,0.2,0.08333333333333333,0.11764705882352941
0,I have experience working remotely.,Rate the biggest difficulties you are experiencing while working from home (from the biggest)?,0.2,0.07142857142857142,0.10526315789473682,0.0,0.0,0.0,0.2,0.07142857142857142,0.10526315789473682
0,I have experience working remotely.,Can you count on all means that you need to do your work from home?,0.2,0.06666666666666667,0.1,0.0,0.0,0.0,0.2,0.06666666666666667,0.1
0,I have experience working remotely.,Do you have a dedicated room or workspace where you can work at your home?,0.4,0.13333333333333333,0.2,0.0,0.0,0.0,0.4,0.13333333333333333,0.2
0,I have experience working remotely.,How often do you exceed your regular scheduled time when working from home?,0.2,0.07692307692307693,0.1111111111111111,0.0,0.0,0.0,0.2,0.07692307692307693,0.1111111111111111
0,I have experience working remotely.,Express how much you are aligned with this sentence: My performance has been the same when working from home.,0.2,0.05263157894736842,0.08333333333333333,0.0,0.0,0.0,0.2,0.05263157894736842,0.08333333333333333
0,I have experience working remotely.,Distribute the weight of these aspects in your daily working life.,0.2,0.09090909090909091,0.12500000000000003,0.0,0.0,0.0,0.2,0.09090909090909091,0.12500000000000003
0,I have experience working remotely.,What would you recommend to improve for the near future?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,I have experience working remotely.,How likely is that you would recommend working from home for the future?,0.2,0.07692307692307693,0.1111111111111111,0.0,0.0,0.0,0.2,0.07692307692307693,0.1111111111111111
1,How often do you work remotely?,How satisfied are you with your experience working from home?,0.5,0.3,0.37499999999999994,0.0,0.0,0.0,0.5,0.3,0.37499999999999994
1,How often do you work remotely?,"Compared to last week, how are you feeling with working from home?",0.5,0.25,0.3333333333333333,0.0,0.0,0.0,0.5,0.25,0.3333333333333333
1,How often do you work remotely?,Rate the biggest difficulties you are experiencing while working from home (from the biggest)?,0.3333333333333333,0.14285714285714285,0.2,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.2
1,How often do you work remotely?,Can you count on all means that you need to do your work from home?,0.5,0.2,0.28571428571428575,0.0,0.0,0.0,0.3333333333333333,0.13333333333333333,0.19047619047619044
1,How often do you work remotely?,Do you have a dedicated room or workspace where you can work at your home?,0.5,0.2,0.28571428571428575,0.2,0.07142857142857142,0.10526315789473682,0.5,0.2,0.28571428571428575
1,How often do you work remotely?,How often do you exceed your regular scheduled time when working from home?,0.8333333333333334,0.38461538461538464,0.5263157894736842,0.6,0.25,0.35294117647058826,0.8333333333333334,0.38461538461538464,0.5263157894736842
