ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,What is the overall quality of the workplace environment?,How long have you been with the company?,0.05524220127634179
0,What is the overall quality of the workplace environment?,"On a scale of 1 to 10, how would you rate the overall workplace environment within the company? (1 being very poor, 10 being excellent)",0.04453891929829958
0,What is the overall quality of the workplace environment?,Do you feel that the workplace is inclusive and respectful of all employees?,0.15112766687421517
0,What is the overall quality of the workplace environment?,"How comfortable are you with the physical workspace (e.g., lighting, temperature, noise levels, etc.)?",0.03169540195136687
0,What is the overall quality of the workplace environment?,Do you think that the company did enough to enhance the workplace environment?,0.21372679614331824
0,What is the overall quality of the workplace environment?,How can the company better foster a sense of community and belonging in the workplace?,0.04912493046574233
1,Do you feel comfortable and safe in the workplace?,How long have you been with the company?,0.07812427026034686
1,Do you feel comfortable and safe in the workplace?,"On a scale of 1 to 10, how would you rate the overall workplace environment within the company? (1 being very poor, 10 being excellent)",0.013204041930380755
1,Do you feel comfortable and safe in the workplace?,Do you feel that the workplace is inclusive and respectful of all employees?,0.23895382239484972
1,Do you feel comfortable and safe in the workplace?,"How comfortable are you with the physical workspace (e.g., lighting, temperature, noise levels, etc.)?",0.054898046546085176
1,Do you feel comfortable and safe in the workplace?,Do you think that the company did enough to enhance the workplace environment?,0.13088039872774232
1,Do you feel comfortable and safe in the workplace?,How can the company better foster a sense of community and belonging in the workplace?,0.1711390396775307
2,How would you rate the cleanliness of the workplace?,How long have you been with the company?,0.09568229933257028
2,How would you rate the cleanliness of the workplace?,"On a scale of 1 to 10, how would you rate the overall workplace environment within the company? (1 being very poor, 10 being excellent)",0.08450665770303305
2,How would you rate the cleanliness of the workplace?,Do you feel that the workplace is inclusive and respectful of all employees?,0.061349613851928594
2,How would you rate the cleanliness of the workplace?,"How comfortable are you with the physical workspace (e.g., lighting, temperature, noise levels, etc.)?",0.054898046546085176
2,How would you rate the cleanliness of the workplace?,Do you think that the company did enough to enhance the workplace environment?,0.061349613851928594
2,How would you rate the cleanliness of the workplace?,How can the company better foster a sense of community and belonging in the workplace?,0.1352972904887313
3,How would you rate the temperature in the workplace?,How long have you been with the company?,0.09568229933257028
3,How would you rate the temperature in the workplace?,"On a scale of 1 to 10, how would you rate the overall workplace environment within the company? (1 being very poor, 10 being excellent)",0.07714367113886485
3,How would you rate the temperature in the workplace?,Do you feel that the workplace is inclusive and respectful of all employees?,0.05009174995133595
3,How would you rate the temperature in the workplace?,"How comfortable are you with the physical workspace (e.g., lighting, temperature, noise levels, etc.)?",0.054898046546085176
3,How would you rate the temperature in the workplace?,Do you think that the company did enough to enhance the workplace environment?,0.061349613851928594
3,How would you rate the temperature in the workplace?,How can the company better foster a sense of community and belonging in the workplace?,0.19133926316149616
4,How noisy is the workplace?,How long have you been with the company?,0.0696242331129908
4,How noisy is the workplace?,"On a scale of 1 to 10, how would you rate the overall workplace environment within the company? (1 being very poor, 10 being excellent)",0.0016430250630332392
4,How noisy is the workplace?,Do you feel that the workplace is inclusive and respectful of all employees?,0.025613323969597285
4,How noisy is the workplace?,"How comfortable are you with the physical workspace (e.g., lighting, temperature, noise levels, etc.)?",0.020970416022458714
4,How noisy is the workplace?,Do you think that the company did enough to enhance the workplace environment?,0.01811135506763018
4,How noisy is the workplace?,How can the company better foster a sense of community and belonging in the workplace?,0.052415129812966484
5,How would you rate the availability of resources and equipment in the workplace?,How long have you been with the company?,0.0702324349442283
5,How would you rate the availability of resources and equipment in the workplace?,"On a scale of 1 to 10, how would you rate the overall workplace environment within the company? (1 being very poor, 10 being excellent)",0.1349543038622497
5,How would you rate the availability of resources and equipment in the workplace?,Do you feel that the workplace is inclusive and respectful of all employees?,0.08109743044178618
5,How would you rate the availability of resources and equipment in the workplace?,"How comfortable are you with the physical workspace (e.g., lighting, temperature, noise levels, etc.)?",0.06503250121663393
5,How would you rate the availability of resources and equipment in the workplace?,Do you think that the company did enough to enhance the workplace environment?,0.0702324349442283
5,How would you rate the availability of resources and equipment in the workplace?,How can the company better foster a sense of community and belonging in the workplace?,0.25685450246728264
