ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,1,1,1.0
0,0.0,1,2,0.0
0,0.0,1,3,0.0
0,0.0,1,4,0.0
0,0.0,1,5,0.0
1,0.0,2,1,0
1,0.0,2,2,1.0
1,0.0,2,3,0
1,0.0,2,4,0
1,0.0,2,5,0
2,0.0,3,1,0
2,0.0,3,2,0
2,0.0,3,3,1.0
2,0.0,3,4,0
2,0.0,3,5,0
3,0.0,4,1,0
3,0.0,4,2,0
3,0.0,4,3,0
3,0.0,4,4,1.0
3,0.0,4,5,0
4,0.0,5,1,0
4,0.0,5,2,0
4,0.0,5,3,0
4,0.0,5,4,0
4,0.0,5,5,1.0
5,0.0,6,1,0
5,0.0,6,2,0
5,0.0,6,3,0
5,0.0,6,4,0
5,0.0,6,5,0
6,0.0,7,1,0
6,0.0,7,2,0
6,0.0,7,3,0
6,0.0,7,4,0
6,0.0,7,5,0
7,0.0,8,1,0
7,0.0,8,2,0
7,0.0,8,3,0
7,0.0,8,4,0
7,0.0,8,5,0
8,0.0,9,1,0
8,0.0,9,2,0
8,0.0,9,3,0
8,0.0,9,4,0
8,0.0,9,5,0
9,0.0,10,1,0
9,0.0,10,2,0
9,0.0,10,3,0
9,0.0,10,4,0
9,0.0,10,5,0
0,1.0,"Yes, I felt welcome and part of the team",Excellent,0
0,1.0,"Yes, I felt welcome and part of the team",Good,0
0,1.0,"Yes, I felt welcome and part of the team",Average,0
0,1.0,"Yes, I felt welcome and part of the team",Poor,0
0,1.0,"Yes, I felt welcome and part of the team",Very poor,0
1,1.0,"No, I did not feel welcome and part of the team",Excellent,0
1,1.0,"No, I did not feel welcome and part of the team",Good,0
1,1.0,"No, I did not feel welcome and part of the team",Average,0
1,1.0,"No, I did not feel welcome and part of the team",Poor,0
1,1.0,"No, I did not feel welcome and part of the team",Very poor,0
0,2.0,"Yes, the onboarding materials and resources were easy to understand and use","Yes, completely",0.04338784435436014
0,2.0,"Yes, the onboarding materials and resources were easy to understand and use","Yes, to some extent",0.06135967792806904
0,2.0,"Yes, the onboarding materials and resources were easy to understand and use","No, not really",0.0
0,2.0,"Yes, the onboarding materials and resources were easy to understand and use","No, not at all",0.0
1,2.0,"No, the onboarding materials and resources were not easy to understand and use","Yes, completely",0
1,2.0,"No, the onboarding materials and resources were not easy to understand and use","Yes, to some extent",0.0405487152208931
1,2.0,"No, the onboarding materials and resources were not easy to understand and use","No, not really",0.057344543002191384
1,2.0,"No, the onboarding materials and resources were not easy to understand and use","No, not at all",0.057344543002191384
