ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,Do you have access to personal protective equipment (PPE) such as masks and gloves?,What is your role in the company?,0
0,Do you have access to personal protective equipment (PPE) such as masks and gloves?,How long have you been with the company?,0.053852233004558006
0,Do you have access to personal protective equipment (PPE) such as masks and gloves?,Do you feel that the company provides adequate resources and support for maintaining good health in the workplace?,0.09648077773658008
0,Do you have access to personal protective equipment (PPE) such as masks and gloves?,Are you satisfied with the cleanliness and hygiene standards maintained in the workplace?,0.053852233004558006
0,Do you have access to personal protective equipment (PPE) such as masks and gloves?,Have you received adequate training on health and safety protocols in the workplace?,0.053852233004558006
0,Do you have access to personal protective equipment (PPE) such as masks and gloves?,Do you feel that safety concerns raised by employees are addressed promptly by the company?,0.09760189939998871
0,Do you have access to personal protective equipment (PPE) such as masks and gloves?,What improvements would you suggest to enhance health and safety measures within the company?,0.06595524618531728
1,How often do you clean high-touch items such as doorknobs and elevator buttons?,What is your role in the company?,0
1,How often do you clean high-touch items such as doorknobs and elevator buttons?,How long have you been with the company?,0.057344543002191384
1,How often do you clean high-touch items such as doorknobs and elevator buttons?,Do you feel that the company provides adequate resources and support for maintaining good health in the workplace?,0.0390351413977802
1,How often do you clean high-touch items such as doorknobs and elevator buttons?,Are you satisfied with the cleanliness and hygiene standards maintained in the workplace?,0.057344543002191384
1,How often do you clean high-touch items such as doorknobs and elevator buttons?,Have you received adequate training on health and safety protocols in the workplace?,0.057344543002191384
1,How often do you clean high-touch items such as doorknobs and elevator buttons?,Do you feel that safety concerns raised by employees are addressed promptly by the company?,0.03476662734731439
1,How often do you clean high-touch items such as doorknobs and elevator buttons?,What improvements would you suggest to enhance health and safety measures within the company?,0.05309881489255981
2,Do you have enough knowledge about COVID-19 and its prevention methods?,What is your role in the company?,0
2,Do you have enough knowledge about COVID-19 and its prevention methods?,How long have you been with the company?,0.06602885419955529
2,Do you have enough knowledge about COVID-19 and its prevention methods?,Do you feel that the company provides adequate resources and support for maintaining good health in the workplace?,0.08739670695194968
2,Do you have enough knowledge about COVID-19 and its prevention methods?,Are you satisfied with the cleanliness and hygiene standards maintained in the workplace?,0.055051749866039855
2,Do you have enough knowledge about COVID-19 and its prevention methods?,Have you received adequate training on health and safety protocols in the workplace?,0.055051749866039855
2,Do you have enough knowledge about COVID-19 and its prevention methods?,Do you feel that safety concerns raised by employees are addressed promptly by the company?,0.09373318818373641
2,Do you have enough knowledge about COVID-19 and its prevention methods?,What improvements would you suggest to enhance health and safety measures within the company?,0.05026779223527293
3,How often do you wash your hands with soap and water for at least 20 seconds?,What is your role in the company?,0.03398889967229363
3,How often do you wash your hands with soap and water for at least 20 seconds?,How long have you been with the company?,0.058870501125773717
3,How often do you wash your hands with soap and water for at least 20 seconds?,Do you feel that the company provides adequate resources and support for maintaining good health in the workplace?,0.051953034897098245
3,How often do you wash your hands with soap and water for at least 20 seconds?,Are you satisfied with the cleanliness and hygiene standards maintained in the workplace?,0.058870501125773717
3,How often do you wash your hands with soap and water for at least 20 seconds?,Have you received adequate training on health and safety protocols in the workplace?,0.0480675628866961
3,How often do you wash your hands with soap and water for at least 20 seconds?,Do you feel that safety concerns raised by employees are addressed promptly by the company?,0.03398889967229363
3,How often do you wash your hands with soap and water for at least 20 seconds?,What improvements would you suggest to enhance health and safety measures within the company?,0.0480675628866961
4,"Do you avoid close contact with people who are sick, cough or sneeze?",What is your role in the company?,0
4,"Do you avoid close contact with people who are sick, cough or sneeze?",How long have you been with the company?,0.057344543002191384
4,"Do you avoid close contact with people who are sick, cough or sneeze?",Do you feel that the company provides adequate resources and support for maintaining good health in the workplace?,0.07707550154790575
4,"Do you avoid close contact with people who are sick, cough or sneeze?",Are you satisfied with the cleanliness and hygiene standards maintained in the workplace?,0.057344543002191384
4,"Do you avoid close contact with people who are sick, cough or sneeze?",Have you received adequate training on health and safety protocols in the workplace?,0.0405487152208931
4,"Do you avoid close contact with people who are sick, cough or sneeze?",Do you feel that safety concerns raised by employees are addressed promptly by the company?,0.11890053055064433
4,"Do you avoid close contact with people who are sick, cough or sneeze?",What improvements would you suggest to enhance health and safety measures within the company?,0.03754653208349827
5,Do you keep a safe distance of 6 feet from others when possible?,What is your role in the company?,0
5,Do you keep a safe distance of 6 feet from others when possible?,How long have you been with the company?,0.0405487152208931
5,Do you keep a safe distance of 6 feet from others when possible?,Do you feel that the company provides adequate resources and support for maintaining good health in the workplace?,0.07707550154790575
